,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
450,2020-10-10T00:00:00.000,Thomas Jefferson,3961,199,73
451,2020-10-10T00:00:00.000,Three Rivers,1982,126,32
452,2020-10-10T00:00:00.000,Virginia Beach,7256,404,97
453,2020-10-10T00:00:00.000,Western Tidewater,4255,207,138
454,2020-10-10T00:00:00.000,West Piedmont,2381,265,80
455,2020-10-09T00:00:00.000,Alexandria,3977,322,73
456,2020-10-09T00:00:00.000,Alleghany,1864,85,29
457,2020-10-09T00:00:00.000,Arlington,4148,509,152
458,2020-10-09T00:00:00.000,Central Shenandoah,6026,280,71
459,2020-10-09T00:00:00.000,Central Virginia,3778,136,46
460,2020-10-09T00:00:00.000,Chesapeake,4533,442,74
461,2020-10-09T00:00:00.000,Chesterfield,6822,417,129
462,2020-10-09T00:00:00.000,Chickahominy,2044,170,55
463,2020-10-09T00:00:00.000,Crater,4403,281,104
464,2020-10-09T00:00:00.000,Cumberland Plateau,1002,69,12
465,2020-10-09T00:00:00.000,Eastern Shore,1499,141,50
466,2020-10-09T00:00:00.000,Fairfax,21951,2212,613
467,2020-10-09T00:00:00.000,Hampton,1940,74,27
468,2020-10-09T00:00:00.000,Henrico,5700,456,220
469,2020-10-09T00:00:00.000,Lenowisco,1032,85,20
470,2020-10-09T00:00:00.000,Lord Fairfax,3356,288,119
471,2020-10-09T00:00:00.000,Loudoun,7137,444,128
472,2020-10-09T00:00:00.000,Mount Rogers,3077,277,129
473,2020-10-09T00:00:00.000,New River,3606,64,28
474,2020-10-09T00:00:00.000,Norfolk,5017,381,79
475,2020-10-09T00:00:00.000,Peninsula,4642,210,89
476,2020-10-09T00:00:00.000,Piedmont,2188,140,51
477,2020-10-09T00:00:00.000,Pittsylvania-Danville,2149,164,47
478,2020-10-09T00:00:00.000,Portsmouth,2658,293,63
479,2020-10-09T00:00:00.000,Prince William,15627,1127,245
480,2020-10-09T00:00:00.000,Rappahannock,5539,404,79
481,2020-10-09T00:00:00.000,Rappahannock Rapidan,2761,178,53
482,2020-10-09T00:00:00.000,Richmond,4871,434,62
483,2020-10-09T00:00:00.000,Roanoke,2051,82,32
484,2020-10-09T00:00:00.000,Southside,1607,89,46
485,2020-10-09T00:00:00.000,Thomas Jefferson,3930,197,73
486,2020-10-09T00:00:00.000,Three Rivers,1948,125,32
487,2020-10-09T00:00:00.000,Virginia Beach,7204,403,97
488,2020-10-09T00:00:00.000,Western Tidewater,4218,204,137
489,2020-10-09T00:00:00.000,West Piedmont,2344,264,80
490,2020-10-08T00:00:00.000,Alexandria,3961,324,73
491,2020-10-08T00:00:00.000,Alleghany,1834,83,29
492,2020-10-08T00:00:00.000,Arlington,4132,508,152
493,2020-10-08T00:00:00.000,Central Shenandoah,5925,279,71
494,2020-10-08T00:00:00.000,Central Virginia,3708,136,46
495,2020-10-08T00:00:00.000,Chesapeake,4517,442,73
496,2020-10-08T00:00:00.000,Chesterfield,6778,414,129
497,2020-10-08T00:00:00.000,Chickahominy,2031,170,55
498,2020-10-08T00:00:00.000,Crater,4362,280,104
499,2020-10-08T00:00:00.000,Cumberland Plateau,980,68,11
500,2020-10-08T00:00:00.000,Eastern Shore,1499,141,50
501,2020-10-08T00:00:00.000,Fairfax,21845,2206,610
502,2020-10-08T00:00:00.000,Hampton,1923,73,27
503,2020-10-08T00:00:00.000,Henrico,5659,452,220
504,2020-10-08T00:00:00.000,Lenowisco,1023,85,20
505,2020-10-08T00:00:00.000,Lord Fairfax,3334,287,118
506,2020-10-08T00:00:00.000,Loudoun,7110,442,127
507,2020-10-08T00:00:00.000,Mount Rogers,3055,275,129
508,2020-10-08T00:00:00.000,New River,3538,64,26
509,2020-10-08T00:00:00.000,Norfolk,4996,378,79
510,2020-10-08T00:00:00.000,Peninsula,4594,210,89
511,2020-10-08T00:00:00.000,Piedmont,2147,140,51
512,2020-10-08T00:00:00.000,Pittsylvania-Danville,2127,157,45
513,2020-10-08T00:00:00.000,Portsmouth,2652,293,63
514,2020-10-08T00:00:00.000,Prince William,15570,1121,244
515,2020-10-08T00:00:00.000,Rappahannock,5506,401,78
516,2020-10-08T00:00:00.000,Rappahannock Rapidan,2754,178,53
517,2020-10-08T00:00:00.000,Richmond,4839,431,62
518,2020-10-08T00:00:00.000,Roanoke,2022,79,32
519,2020-10-08T00:00:00.000,Southside,1593,89,46
520,2020-10-08T00:00:00.000,Thomas Jefferson,3891,197,73
521,2020-10-08T00:00:00.000,Three Rivers,1935,124,32
522,2020-10-08T00:00:00.000,Virginia Beach,7192,401,95
523,2020-10-08T00:00:00.000,Western Tidewater,4196,203,136
524,2020-10-08T00:00:00.000,West Piedmont,2307,262,80
525,2020-10-07T00:00:00.000,Alexandria,3938,327,71
526,2020-10-07T00:00:00.000,Alleghany,1770,82,28
527,2020-10-07T00:00:00.000,Arlington,4083,508,152
528,2020-10-07T00:00:00.000,Central Shenandoah,5846,278,70
529,2020-10-07T00:00:00.000,Central Virginia,3601,135,43
530,2020-10-07T00:00:00.000,Chesapeake,4457,438,72
531,2020-10-07T00:00:00.000,Chesterfield,6716,408,129
532,2020-10-07T00:00:00.000,Chickahominy,2004,169,54
533,2020-10-07T00:00:00.000,Crater,4311,280,104
534,2020-10-07T00:00:00.000,Cumberland Plateau,937,67,10
535,2020-10-07T00:00:00.000,Eastern Shore,1498,141,50
536,2020-10-07T00:00:00.000,Fairfax,21659,2206,609
537,2020-10-07T00:00:00.000,Hampton,1899,72,27
538,2020-10-07T00:00:00.000,Henrico,5617,451,219
539,2020-10-07T00:00:00.000,Lenowisco,1006,83,20
540,2020-10-07T00:00:00.000,Lord Fairfax,3287,283,118
541,2020-10-07T00:00:00.000,Loudoun,7042,441,127
542,2020-10-07T00:00:00.000,Mount Rogers,3003,272,129
543,2020-10-07T00:00:00.000,New River,3489,63,24
544,2020-10-07T00:00:00.000,Norfolk,4968,374,79
545,2020-10-07T00:00:00.000,Peninsula,4550,208,89
546,2020-10-07T00:00:00.000,Piedmont,2119,138,51
547,2020-10-07T00:00:00.000,Pittsylvania-Danville,2078,157,44
548,2020-10-07T00:00:00.000,Portsmouth,2634,293,63
549,2020-10-07T00:00:00.000,Prince William,15435,1117,240
550,2020-10-07T00:00:00.000,Rappahannock,5445,400,78
551,2020-10-07T00:00:00.000,Rappahannock Rapidan,2734,178,52
552,2020-10-07T00:00:00.000,Richmond,4792,429,62
553,2020-10-07T00:00:00.000,Roanoke,1966,77,29
554,2020-10-07T00:00:00.000,Southside,1566,89,46
555,2020-10-07T00:00:00.000,Thomas Jefferson,3827,197,73
556,2020-10-07T00:00:00.000,Three Rivers,1888,123,32
557,2020-10-07T00:00:00.000,Virginia Beach,7141,399,95
558,2020-10-07T00:00:00.000,Western Tidewater,4138,204,135
559,2020-10-07T00:00:00.000,West Piedmont,2247,258,79
560,2020-10-06T00:00:00.000,Alexandria,3932,327,71
561,2020-10-06T00:00:00.000,Alleghany,1723,79,28
562,2020-10-06T00:00:00.000,Arlington,4068,508,152
563,2020-10-06T00:00:00.000,Central Shenandoah,5793,278,70
564,2020-10-06T00:00:00.000,Central Virginia,3589,134,43
565,2020-10-06T00:00:00.000,Chesapeake,4448,437,73
566,2020-10-06T00:00:00.000,Chesterfield,6700,404,129
567,2020-10-06T00:00:00.000,Chickahominy,1997,169,54
568,2020-10-06T00:00:00.000,Crater,4295,280,104
569,2020-10-06T00:00:00.000,Cumberland Plateau,922,67,10
570,2020-10-06T00:00:00.000,Eastern Shore,1498,141,50
571,2020-10-06T00:00:00.000,Fairfax,21626,2208,607
572,2020-10-06T00:00:00.000,Hampton,1896,70,27
573,2020-10-06T00:00:00.000,Henrico,5608,450,219
574,2020-10-06T00:00:00.000,Lenowisco,1006,83,20
575,2020-10-06T00:00:00.000,Lord Fairfax,3279,283,117
576,2020-10-06T00:00:00.000,Loudoun,7026,441,126
577,2020-10-06T00:00:00.000,Mount Rogers,2984,270,128
578,2020-10-06T00:00:00.000,New River,3471,63,24
579,2020-10-06T00:00:00.000,Norfolk,4955,373,79
580,2020-10-06T00:00:00.000,Peninsula,4536,206,88
581,2020-10-06T00:00:00.000,Piedmont,2105,138,51
582,2020-10-06T00:00:00.000,Pittsylvania-Danville,2048,157,42
583,2020-10-06T00:00:00.000,Portsmouth,2633,293,62
584,2020-10-06T00:00:00.000,Prince William,15381,1116,240
585,2020-10-06T00:00:00.000,Rappahannock,5440,399,78
586,2020-10-06T00:00:00.000,Rappahannock Rapidan,2728,179,52
587,2020-10-06T00:00:00.000,Richmond,4790,428,62
588,2020-10-06T00:00:00.000,Roanoke,1941,75,29
589,2020-10-06T00:00:00.000,Southside,1565,88,46
590,2020-10-06T00:00:00.000,Thomas Jefferson,3818,194,73
591,2020-10-06T00:00:00.000,Three Rivers,1887,123,32
592,2020-10-06T00:00:00.000,Virginia Beach,7126,397,94
593,2020-10-06T00:00:00.000,Western Tidewater,4136,203,134
594,2020-10-06T00:00:00.000,West Piedmont,2232,255,77
595,2020-10-05T00:00:00.000,Alexandria,3927,327,70
596,2020-10-05T00:00:00.000,Alleghany,1711,78,28
597,2020-10-05T00:00:00.000,Arlington,4057,507,152
598,2020-10-05T00:00:00.000,Central Shenandoah,5734,276,70
599,2020-10-05T00:00:00.000,Central Virginia,3535,133,40
600,2020-10-05T00:00:00.000,Chesapeake,4433,433,73
601,2020-10-05T00:00:00.000,Chesterfield,6686,400,129
602,2020-10-05T00:00:00.000,Chickahominy,1960,168,54
603,2020-10-05T00:00:00.000,Crater,4268,279,104
604,2020-10-05T00:00:00.000,Cumberland Plateau,913,63,10
605,2020-10-05T00:00:00.000,Eastern Shore,1497,140,50
606,2020-10-05T00:00:00.000,Fairfax,21568,2206,605
607,2020-10-05T00:00:00.000,Hampton,1889,69,27
608,2020-10-05T00:00:00.000,Henrico,5593,449,219
609,2020-10-05T00:00:00.000,Lenowisco,997,82,20
610,2020-10-05T00:00:00.000,Lord Fairfax,3260,281,116
611,2020-10-05T00:00:00.000,Loudoun,6987,437,126
612,2020-10-05T00:00:00.000,Mount Rogers,2967,268,128
613,2020-10-05T00:00:00.000,New River,3460,62,23
614,2020-10-05T00:00:00.000,Norfolk,4953,370,79
615,2020-10-05T00:00:00.000,Peninsula,4527,206,87
616,2020-10-05T00:00:00.000,Piedmont,2089,138,51
617,2020-10-05T00:00:00.000,Pittsylvania-Danville,2038,156,41
618,2020-10-05T00:00:00.000,Portsmouth,2627,290,61
619,2020-10-05T00:00:00.000,Prince William,15349,1113,240
620,2020-10-05T00:00:00.000,Rappahannock,5423,398,78
621,2020-10-05T00:00:00.000,Rappahannock Rapidan,2725,179,52
622,2020-10-05T00:00:00.000,Richmond,4775,428,62
623,2020-10-05T00:00:00.000,Roanoke,1914,75,29
624,2020-10-05T00:00:00.000,Southside,1553,87,45
625,2020-10-05T00:00:00.000,Thomas Jefferson,3808,192,71
626,2020-10-05T00:00:00.000,Three Rivers,1884,123,32
627,2020-10-05T00:00:00.000,Virginia Beach,7102,389,94
628,2020-10-05T00:00:00.000,Western Tidewater,4127,203,133
629,2020-10-05T00:00:00.000,West Piedmont,2221,254,77
630,2020-10-04T00:00:00.000,Alexandria,3912,326,70
631,2020-10-04T00:00:00.000,Alleghany,1707,78,28
632,2020-10-04T00:00:00.000,Arlington,4045,505,151
633,2020-10-04T00:00:00.000,Central Shenandoah,5675,273,70
634,2020-10-04T00:00:00.000,Central Virginia,3527,133,40
635,2020-10-04T00:00:00.000,Chesapeake,4412,429,73
636,2020-10-04T00:00:00.000,Chesterfield,6673,395,129
637,2020-10-04T00:00:00.000,Chickahominy,1932,167,54
638,2020-10-04T00:00:00.000,Crater,4253,277,104
639,2020-10-04T00:00:00.000,Cumberland Plateau,907,62,10
640,2020-10-04T00:00:00.000,Eastern Shore,1493,140,50
641,2020-10-04T00:00:00.000,Fairfax,21493,2205,605
642,2020-10-04T00:00:00.000,Hampton,1883,69,27
643,2020-10-04T00:00:00.000,Henrico,5572,448,219
644,2020-10-04T00:00:00.000,Lenowisco,988,82,20
645,2020-10-04T00:00:00.000,Lord Fairfax,3239,279,116
646,2020-10-04T00:00:00.000,Loudoun,6985,437,126
647,2020-10-04T00:00:00.000,Mount Rogers,2949,267,128
648,2020-10-04T00:00:00.000,New River,3429,62,23
649,2020-10-04T00:00:00.000,Norfolk,4936,369,79
650,2020-10-04T00:00:00.000,Peninsula,4512,205,87
651,2020-10-04T00:00:00.000,Piedmont,2076,138,51
652,2020-10-04T00:00:00.000,Pittsylvania-Danville,2023,153,40
653,2020-10-04T00:00:00.000,Portsmouth,2619,290,61
654,2020-10-04T00:00:00.000,Prince William,15307,1109,241
655,2020-10-04T00:00:00.000,Rappahannock,5409,398,77
656,2020-10-04T00:00:00.000,Rappahannock Rapidan,2707,179,52
657,2020-10-04T00:00:00.000,Richmond,4757,425,62
658,2020-10-04T00:00:00.000,Roanoke,1892,75,29
659,2020-10-04T00:00:00.000,Southside,1537,87,45
660,2020-10-04T00:00:00.000,Thomas Jefferson,3766,191,71
661,2020-10-04T00:00:00.000,Three Rivers,1877,122,32
662,2020-10-04T00:00:00.000,Virginia Beach,7059,389,94
663,2020-10-04T00:00:00.000,Western Tidewater,4108,203,133
664,2020-10-04T00:00:00.000,West Piedmont,2211,254,76
665,2020-10-03T00:00:00.000,Alexandria,3893,326,70
666,2020-10-03T00:00:00.000,Alleghany,1692,78,28
667,2020-10-03T00:00:00.000,Arlington,4026,505,151
668,2020-10-03T00:00:00.000,Central Shenandoah,5642,272,70
669,2020-10-03T00:00:00.000,Central Virginia,3454,133,40
670,2020-10-03T00:00:00.000,Chesapeake,4396,428,73
671,2020-10-03T00:00:00.000,Chesterfield,6633,393,129
672,2020-10-03T00:00:00.000,Chickahominy,1913,166,54
673,2020-10-03T00:00:00.000,Crater,4212,277,104
674,2020-10-03T00:00:00.000,Cumberland Plateau,901,62,10
675,2020-10-03T00:00:00.000,Eastern Shore,1492,139,50
676,2020-10-03T00:00:00.000,Fairfax,21385,2203,605
677,2020-10-03T00:00:00.000,Hampton,1871,69,27
678,2020-10-03T00:00:00.000,Henrico,5549,446,219
679,2020-10-03T00:00:00.000,Lenowisco,969,81,20
680,2020-10-03T00:00:00.000,Lord Fairfax,3220,278,116
681,2020-10-03T00:00:00.000,Loudoun,6954,437,126
682,2020-10-03T00:00:00.000,Mount Rogers,2914,264,128
683,2020-10-03T00:00:00.000,New River,3388,61,23
684,2020-10-03T00:00:00.000,Norfolk,4934,369,78
685,2020-10-03T00:00:00.000,Peninsula,4496,205,87
686,2020-10-03T00:00:00.000,Piedmont,2053,137,51
687,2020-10-03T00:00:00.000,Pittsylvania-Danville,2002,151,40
688,2020-10-03T00:00:00.000,Portsmouth,2614,290,61
689,2020-10-03T00:00:00.000,Prince William,15216,1108,241
690,2020-10-03T00:00:00.000,Rappahannock,5388,398,77
691,2020-10-03T00:00:00.000,Rappahannock Rapidan,2694,176,52
692,2020-10-03T00:00:00.000,Richmond,4743,421,62
693,2020-10-03T00:00:00.000,Roanoke,1885,74,29
694,2020-10-03T00:00:00.000,Southside,1513,87,45
695,2020-10-03T00:00:00.000,Thomas Jefferson,3716,191,71
696,2020-10-03T00:00:00.000,Three Rivers,1856,121,32
697,2020-10-03T00:00:00.000,Virginia Beach,7023,389,94
698,2020-10-03T00:00:00.000,Western Tidewater,3980,202,131
699,2020-10-03T00:00:00.000,West Piedmont,2186,254,76
700,2020-10-02T00:00:00.000,Alexandria,3873,326,69
701,2020-10-02T00:00:00.000,Alleghany,1672,78,29
702,2020-10-02T00:00:00.000,Arlington,4009,503,151
703,2020-10-02T00:00:00.000,Central Shenandoah,5581,270,70
704,2020-10-02T00:00:00.000,Central Virginia,3427,132,40
705,2020-10-02T00:00:00.000,Chesapeake,4375,420,72
706,2020-10-02T00:00:00.000,Chesterfield,6584,388,127
707,2020-10-02T00:00:00.000,Chickahominy,1897,166,54
708,2020-10-02T00:00:00.000,Crater,4158,276,104
709,2020-10-02T00:00:00.000,Cumberland Plateau,879,61,10
710,2020-10-02T00:00:00.000,Eastern Shore,1491,139,50
711,2020-10-02T00:00:00.000,Fairfax,21272,2196,605
712,2020-10-02T00:00:00.000,Hampton,1859,69,27
713,2020-10-02T00:00:00.000,Henrico,5516,442,218
714,2020-10-02T00:00:00.000,Lenowisco,959,81,20
715,2020-10-02T00:00:00.000,Lord Fairfax,3184,278,116
716,2020-10-02T00:00:00.000,Loudoun,6916,436,126
717,2020-10-02T00:00:00.000,Mount Rogers,2885,261,126
718,2020-10-02T00:00:00.000,New River,3341,61,22
719,2020-10-02T00:00:00.000,Norfolk,4900,368,78
720,2020-10-02T00:00:00.000,Peninsula,4466,204,84
721,2020-10-02T00:00:00.000,Piedmont,2026,137,51
722,2020-10-02T00:00:00.000,Pittsylvania-Danville,1968,149,39
723,2020-10-02T00:00:00.000,Portsmouth,2604,289,59
724,2020-10-02T00:00:00.000,Prince William,15183,1107,242
725,2020-10-02T00:00:00.000,Rappahannock,5376,397,77
726,2020-10-02T00:00:00.000,Rappahannock Rapidan,2681,176,52
727,2020-10-02T00:00:00.000,Richmond,4701,421,62
728,2020-10-02T00:00:00.000,Roanoke,1831,73,28
729,2020-10-02T00:00:00.000,Southside,1474,86,45
730,2020-10-02T00:00:00.000,Thomas Jefferson,3651,189,70
731,2020-10-02T00:00:00.000,Three Rivers,1847,120,31
732,2020-10-02T00:00:00.000,Virginia Beach,7000,386,93
733,2020-10-02T00:00:00.000,Western Tidewater,3955,202,128
734,2020-10-02T00:00:00.000,West Piedmont,2146,253,75
735,2020-10-01T00:00:00.000,Alexandria,3859,324,69
736,2020-10-01T00:00:00.000,Alleghany,1650,78,29
737,2020-10-01T00:00:00.000,Arlington,3997,500,150
738,2020-10-01T00:00:00.000,Central Shenandoah,5540,270,70
739,2020-10-01T00:00:00.000,Central Virginia,3330,131,39
740,2020-10-01T00:00:00.000,Chesapeake,4357,418,72
741,2020-10-01T00:00:00.000,Chesterfield,6551,386,126
742,2020-10-01T00:00:00.000,Chickahominy,1879,164,53
743,2020-10-01T00:00:00.000,Crater,4076,275,104
744,2020-10-01T00:00:00.000,Cumberland Plateau,860,60,10
745,2020-10-01T00:00:00.000,Eastern Shore,1488,139,50
746,2020-10-01T00:00:00.000,Fairfax,21226,2193,603
747,2020-10-01T00:00:00.000,Hampton,1851,69,27
748,2020-10-01T00:00:00.000,Henrico,5501,442,217
749,2020-10-01T00:00:00.000,Lenowisco,945,79,20
750,2020-10-01T00:00:00.000,Lord Fairfax,3170,277,116
751,2020-10-01T00:00:00.000,Loudoun,6887,436,126
752,2020-10-01T00:00:00.000,Mount Rogers,2869,258,125
753,2020-10-01T00:00:00.000,New River,3300,60,20
754,2020-10-01T00:00:00.000,Norfolk,4891,366,78
755,2020-10-01T00:00:00.000,Peninsula,4431,202,81
756,2020-10-01T00:00:00.000,Piedmont,1986,136,49
757,2020-10-01T00:00:00.000,Pittsylvania-Danville,1935,146,38
758,2020-10-01T00:00:00.000,Portsmouth,2599,289,59
759,2020-10-01T00:00:00.000,Prince William,15138,1104,241
760,2020-10-01T00:00:00.000,Rappahannock,5348,396,77
761,2020-10-01T00:00:00.000,Rappahannock Rapidan,2667,175,52
762,2020-10-01T00:00:00.000,Richmond,4683,420,62
763,2020-10-01T00:00:00.000,Roanoke,1801,72,28
764,2020-10-01T00:00:00.000,Southside,1461,85,45
765,2020-10-01T00:00:00.000,Thomas Jefferson,3602,189,70
766,2020-10-01T00:00:00.000,Three Rivers,1826,117,30
767,2020-10-01T00:00:00.000,Virginia Beach,6957,383,93
768,2020-10-01T00:00:00.000,Western Tidewater,3933,200,126
769,2020-10-01T00:00:00.000,West Piedmont,2127,253,73
770,2020-09-30T00:00:00.000,Alexandria,3852,323,69
771,2020-09-30T00:00:00.000,Alleghany,1633,78,29
772,2020-09-30T00:00:00.000,Arlington,3995,500,150
773,2020-09-30T00:00:00.000,Central Shenandoah,5518,269,70
774,2020-09-30T00:00:00.000,Central Virginia,3306,125,37
775,2020-09-30T00:00:00.000,Chesapeake,4350,417,72
776,2020-09-30T00:00:00.000,Chesterfield,6546,382,126
777,2020-09-30T00:00:00.000,Chickahominy,1872,164,53
778,2020-09-30T00:00:00.000,Crater,4064,275,104
779,2020-09-30T00:00:00.000,Cumberland Plateau,855,59,10
780,2020-09-30T00:00:00.000,Eastern Shore,1487,139,50
781,2020-09-30T00:00:00.000,Fairfax,21188,2187,603
782,2020-09-30T00:00:00.000,Hampton,1846,68,27
783,2020-09-30T00:00:00.000,Henrico,5491,441,216
784,2020-09-30T00:00:00.000,Lenowisco,930,78,20
785,2020-09-30T00:00:00.000,Lord Fairfax,3154,274,113
786,2020-09-30T00:00:00.000,Loudoun,6889,435,125
787,2020-09-30T00:00:00.000,Mount Rogers,2850,256,124
788,2020-09-30T00:00:00.000,New River,3274,60,19
789,2020-09-30T00:00:00.000,Norfolk,4881,367,78
790,2020-09-30T00:00:00.000,Peninsula,4427,199,79
791,2020-09-30T00:00:00.000,Piedmont,1984,136,49
792,2020-09-30T00:00:00.000,Pittsylvania-Danville,1925,144,38
793,2020-09-30T00:00:00.000,Portsmouth,2594,288,59
794,2020-09-30T00:00:00.000,Prince William,15112,1100,239
795,2020-09-30T00:00:00.000,Rappahannock,5325,393,75
796,2020-09-30T00:00:00.000,Rappahannock Rapidan,2653,174,52
797,2020-09-30T00:00:00.000,Richmond,4674,419,61
798,2020-09-30T00:00:00.000,Roanoke,1787,70,28
799,2020-09-30T00:00:00.000,Southside,1455,85,45
800,2020-09-30T00:00:00.000,Thomas Jefferson,3556,188,70
801,2020-09-30T00:00:00.000,Three Rivers,1819,117,30
802,2020-09-30T00:00:00.000,Virginia Beach,6937,381,91
803,2020-09-30T00:00:00.000,Western Tidewater,3932,199,125
804,2020-09-30T00:00:00.000,West Piedmont,2110,251,72
805,2020-09-29T00:00:00.000,Alexandria,3841,321,69
806,2020-09-29T00:00:00.000,Alleghany,1609,78,29
807,2020-09-29T00:00:00.000,Arlington,3985,499,150
808,2020-09-29T00:00:00.000,Central Shenandoah,5453,268,70
809,2020-09-29T00:00:00.000,Central Virginia,3277,124,37
810,2020-09-29T00:00:00.000,Chesapeake,4333,414,72
811,2020-09-29T00:00:00.000,Chesterfield,6525,378,126
812,2020-09-29T00:00:00.000,Chickahominy,1862,163,53
813,2020-09-29T00:00:00.000,Crater,4047,275,103
814,2020-09-29T00:00:00.000,Cumberland Plateau,839,57,10
815,2020-09-29T00:00:00.000,Eastern Shore,1480,139,50
816,2020-09-29T00:00:00.000,Fairfax,21132,2183,601
817,2020-09-29T00:00:00.000,Hampton,1837,65,26
818,2020-09-29T00:00:00.000,Henrico,5478,438,212
819,2020-09-29T00:00:00.000,Lenowisco,917,75,20
820,2020-09-29T00:00:00.000,Lord Fairfax,3134,271,111
821,2020-09-29T00:00:00.000,Loudoun,6851,432,124
822,2020-09-29T00:00:00.000,Mount Rogers,2836,254,123
823,2020-09-29T00:00:00.000,New River,3249,59,19
824,2020-09-29T00:00:00.000,Norfolk,4870,367,78
825,2020-09-29T00:00:00.000,Peninsula,4416,198,78
826,2020-09-29T00:00:00.000,Piedmont,1984,136,49
827,2020-09-29T00:00:00.000,Pittsylvania-Danville,1893,144,38
828,2020-09-29T00:00:00.000,Portsmouth,2567,281,59
829,2020-09-29T00:00:00.000,Prince William,15083,1097,236
830,2020-09-29T00:00:00.000,Rappahannock,5312,390,75
831,2020-09-29T00:00:00.000,Rappahannock Rapidan,2642,173,51
832,2020-09-29T00:00:00.000,Richmond,4649,418,61
833,2020-09-29T00:00:00.000,Roanoke,1744,67,27
834,2020-09-29T00:00:00.000,Southside,1437,85,44
835,2020-09-29T00:00:00.000,Thomas Jefferson,3513,186,69
836,2020-09-29T00:00:00.000,Three Rivers,1811,117,30
837,2020-09-29T00:00:00.000,Virginia Beach,6901,378,91
838,2020-09-29T00:00:00.000,Western Tidewater,3916,199,125
839,2020-09-29T00:00:00.000,West Piedmont,2093,249,71
840,2020-09-28T00:00:00.000,Alexandria,3825,321,69
841,2020-09-28T00:00:00.000,Alleghany,1591,76,27
842,2020-09-28T00:00:00.000,Arlington,3963,498,149
843,2020-09-28T00:00:00.000,Central Shenandoah,5403,266,70
844,2020-09-28T00:00:00.000,Central Virginia,3244,122,37
845,2020-09-28T00:00:00.000,Chesapeake,4315,413,72
846,2020-09-28T00:00:00.000,Chesterfield,6479,373,124
847,2020-09-28T00:00:00.000,Chickahominy,1844,163,52
848,2020-09-28T00:00:00.000,Crater,3975,274,103
849,2020-09-28T00:00:00.000,Cumberland Plateau,809,56,10
850,2020-09-28T00:00:00.000,Eastern Shore,1480,139,50
851,2020-09-28T00:00:00.000,Fairfax,21030,2180,601
852,2020-09-28T00:00:00.000,Hampton,1827,65,26
853,2020-09-28T00:00:00.000,Henrico,5452,434,211
854,2020-09-28T00:00:00.000,Lenowisco,905,75,20
855,2020-09-28T00:00:00.000,Lord Fairfax,3116,269,111
856,2020-09-28T00:00:00.000,Loudoun,6830,429,124
857,2020-09-28T00:00:00.000,Mount Rogers,2805,248,121
858,2020-09-28T00:00:00.000,New River,3212,58,19
859,2020-09-28T00:00:00.000,Norfolk,4840,364,78
860,2020-09-28T00:00:00.000,Peninsula,4399,196,76
861,2020-09-28T00:00:00.000,Piedmont,1978,135,49
862,2020-09-28T00:00:00.000,Pittsylvania-Danville,1882,140,36
863,2020-09-28T00:00:00.000,Portsmouth,2561,276,59
864,2020-09-28T00:00:00.000,Prince William,15016,1093,236
865,2020-09-28T00:00:00.000,Rappahannock,5289,390,75
866,2020-09-28T00:00:00.000,Rappahannock Rapidan,2636,172,51
867,2020-09-28T00:00:00.000,Richmond,4647,418,61
868,2020-09-28T00:00:00.000,Roanoke,1716,66,27
869,2020-09-28T00:00:00.000,Southside,1427,85,44
870,2020-09-28T00:00:00.000,Thomas Jefferson,3489,185,69
871,2020-09-28T00:00:00.000,Three Rivers,1794,117,30
872,2020-09-28T00:00:00.000,Virginia Beach,6858,374,91
873,2020-09-28T00:00:00.000,Western Tidewater,3889,199,123
874,2020-09-28T00:00:00.000,West Piedmont,2067,247,71
875,2020-09-27T00:00:00.000,Alexandria,3814,320,69
876,2020-09-27T00:00:00.000,Alleghany,1590,76,27
877,2020-09-27T00:00:00.000,Arlington,3951,498,149
878,2020-09-27T00:00:00.000,Central Shenandoah,5374,265,70
879,2020-09-27T00:00:00.000,Central Virginia,3217,121,37
880,2020-09-27T00:00:00.000,Chesapeake,4299,409,72
881,2020-09-27T00:00:00.000,Chesterfield,6463,370,124
882,2020-09-27T00:00:00.000,Chickahominy,1840,163,52
883,2020-09-27T00:00:00.000,Crater,3952,274,103
884,2020-09-27T00:00:00.000,Cumberland Plateau,804,56,10
885,2020-09-27T00:00:00.000,Eastern Shore,1480,139,50
886,2020-09-27T00:00:00.000,Fairfax,21008,2180,601
887,2020-09-27T00:00:00.000,Hampton,1819,65,24
888,2020-09-27T00:00:00.000,Henrico,5453,432,211
889,2020-09-27T00:00:00.000,Lenowisco,900,75,20
890,2020-09-27T00:00:00.000,Lord Fairfax,3093,267,111
891,2020-09-27T00:00:00.000,Loudoun,6816,429,124
892,2020-09-27T00:00:00.000,Mount Rogers,2788,246,114
893,2020-09-27T00:00:00.000,New River,3204,58,19
894,2020-09-27T00:00:00.000,Norfolk,4824,364,78
895,2020-09-27T00:00:00.000,Peninsula,4384,195,75
896,2020-09-27T00:00:00.000,Piedmont,1978,135,49
897,2020-09-27T00:00:00.000,Pittsylvania-Danville,1873,139,36
898,2020-09-27T00:00:00.000,Portsmouth,2559,276,59
899,2020-09-27T00:00:00.000,Prince William,14981,1091,236
900,2020-09-27T00:00:00.000,Rappahannock,5270,389,75
