,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
451,2020-09-26T00:00:00.000,Three Rivers,1762,112,30
452,2020-09-26T00:00:00.000,Virginia Beach,6809,374,89
453,2020-09-26T00:00:00.000,Western Tidewater,3873,199,123
454,2020-09-26T00:00:00.000,West Piedmont,2040,243,65
455,2020-09-25T00:00:00.000,Alexandria,3780,318,69
456,2020-09-25T00:00:00.000,Alleghany,1542,75,26
457,2020-09-25T00:00:00.000,Arlington,3909,498,148
458,2020-09-25T00:00:00.000,Central Shenandoah,5255,265,69
459,2020-09-25T00:00:00.000,Central Virginia,3152,118,37
460,2020-09-25T00:00:00.000,Chesapeake,4271,402,71
461,2020-09-25T00:00:00.000,Chesterfield,6388,361,124
462,2020-09-25T00:00:00.000,Chickahominy,1824,162,52
463,2020-09-25T00:00:00.000,Crater,3908,273,103
464,2020-09-25T00:00:00.000,Cumberland Plateau,774,54,10
465,2020-09-25T00:00:00.000,Eastern Shore,1477,139,50
466,2020-09-25T00:00:00.000,Fairfax,20832,2173,600
467,2020-09-25T00:00:00.000,Hampton,1803,65,24
468,2020-09-25T00:00:00.000,Henrico,5399,427,211
469,2020-09-25T00:00:00.000,Lenowisco,883,75,20
470,2020-09-25T00:00:00.000,Lord Fairfax,3072,266,111
471,2020-09-25T00:00:00.000,Loudoun,6774,428,124
472,2020-09-25T00:00:00.000,Mount Rogers,2701,239,110
473,2020-09-25T00:00:00.000,New River,3128,57,19
474,2020-09-25T00:00:00.000,Norfolk,4800,361,78
475,2020-09-25T00:00:00.000,Peninsula,4349,191,75
476,2020-09-25T00:00:00.000,Piedmont,1961,132,49
477,2020-09-25T00:00:00.000,Pittsylvania-Danville,1845,136,36
478,2020-09-25T00:00:00.000,Portsmouth,2547,274,58
479,2020-09-25T00:00:00.000,Prince William,14846,1088,235
480,2020-09-25T00:00:00.000,Rappahannock,5229,387,75
481,2020-09-25T00:00:00.000,Rappahannock Rapidan,2605,172,51
482,2020-09-25T00:00:00.000,Richmond,4595,416,61
483,2020-09-25T00:00:00.000,Roanoke,1656,65,23
484,2020-09-25T00:00:00.000,Southside,1404,84,44
485,2020-09-25T00:00:00.000,Thomas Jefferson,3355,185,69
486,2020-09-25T00:00:00.000,Three Rivers,1715,112,30
487,2020-09-25T00:00:00.000,Virginia Beach,6776,369,88
488,2020-09-25T00:00:00.000,Western Tidewater,3847,198,123
489,2020-09-25T00:00:00.000,West Piedmont,2031,241,63
490,2020-09-24T00:00:00.000,Alexandria,3761,317,69
491,2020-09-24T00:00:00.000,Alleghany,1517,74,26
492,2020-09-24T00:00:00.000,Arlington,3889,498,148
493,2020-09-24T00:00:00.000,Central Shenandoah,5218,262,69
494,2020-09-24T00:00:00.000,Central Virginia,3118,112,35
495,2020-09-24T00:00:00.000,Chesapeake,4262,396,70
496,2020-09-24T00:00:00.000,Chesterfield,6341,361,124
497,2020-09-24T00:00:00.000,Chickahominy,1794,159,51
498,2020-09-24T00:00:00.000,Crater,3889,273,102
499,2020-09-24T00:00:00.000,Cumberland Plateau,762,54,10
500,2020-09-24T00:00:00.000,Eastern Shore,1474,139,50
501,2020-09-24T00:00:00.000,Fairfax,20710,2181,596
502,2020-09-24T00:00:00.000,Hampton,1800,63,24
503,2020-09-24T00:00:00.000,Henrico,5371,424,210
504,2020-09-24T00:00:00.000,Lenowisco,875,75,20
505,2020-09-24T00:00:00.000,Lord Fairfax,3060,266,110
506,2020-09-24T00:00:00.000,Loudoun,6747,428,124
507,2020-09-24T00:00:00.000,Mount Rogers,2685,237,104
508,2020-09-24T00:00:00.000,New River,3057,56,19
509,2020-09-24T00:00:00.000,Norfolk,4781,356,78
510,2020-09-24T00:00:00.000,Peninsula,4337,191,74
511,2020-09-24T00:00:00.000,Piedmont,1959,132,49
512,2020-09-24T00:00:00.000,Pittsylvania-Danville,1830,136,36
513,2020-09-24T00:00:00.000,Portsmouth,2539,274,58
514,2020-09-24T00:00:00.000,Prince William,14767,1086,234
515,2020-09-24T00:00:00.000,Rappahannock,5210,388,76
516,2020-09-24T00:00:00.000,Rappahannock Rapidan,2598,172,50
517,2020-09-24T00:00:00.000,Richmond,4578,416,61
518,2020-09-24T00:00:00.000,Roanoke,1640,65,23
519,2020-09-24T00:00:00.000,Southside,1379,84,44
520,2020-09-24T00:00:00.000,Thomas Jefferson,3307,184,69
521,2020-09-24T00:00:00.000,Three Rivers,1691,109,30
522,2020-09-24T00:00:00.000,Virginia Beach,6734,365,86
523,2020-09-24T00:00:00.000,Western Tidewater,3795,197,121
524,2020-09-24T00:00:00.000,West Piedmont,2017,239,63
525,2020-09-23T00:00:00.000,Alexandria,3741,314,68
526,2020-09-23T00:00:00.000,Alleghany,1497,72,25
527,2020-09-23T00:00:00.000,Arlington,3877,497,148
528,2020-09-23T00:00:00.000,Central Shenandoah,5161,261,69
529,2020-09-23T00:00:00.000,Central Virginia,3065,112,35
530,2020-09-23T00:00:00.000,Chesapeake,4241,393,70
531,2020-09-23T00:00:00.000,Chesterfield,6320,358,124
532,2020-09-23T00:00:00.000,Chickahominy,1774,159,50
533,2020-09-23T00:00:00.000,Crater,3817,274,102
534,2020-09-23T00:00:00.000,Cumberland Plateau,748,53,10
535,2020-09-23T00:00:00.000,Eastern Shore,1474,139,50
536,2020-09-23T00:00:00.000,Fairfax,20640,2172,596
537,2020-09-23T00:00:00.000,Hampton,1793,63,24
538,2020-09-23T00:00:00.000,Henrico,5331,422,211
539,2020-09-23T00:00:00.000,Lenowisco,869,75,19
540,2020-09-23T00:00:00.000,Lord Fairfax,3048,265,110
541,2020-09-23T00:00:00.000,Loudoun,6720,428,123
542,2020-09-23T00:00:00.000,Mount Rogers,2671,234,99
543,2020-09-23T00:00:00.000,New River,3010,55,18
544,2020-09-23T00:00:00.000,Norfolk,4765,355,75
545,2020-09-23T00:00:00.000,Peninsula,4327,190,74
546,2020-09-23T00:00:00.000,Piedmont,1943,131,48
547,2020-09-23T00:00:00.000,Pittsylvania-Danville,1812,136,35
548,2020-09-23T00:00:00.000,Portsmouth,2534,274,58
549,2020-09-23T00:00:00.000,Prince William,14726,1084,233
550,2020-09-23T00:00:00.000,Rappahannock,5178,385,74
551,2020-09-23T00:00:00.000,Rappahannock Rapidan,2585,172,50
552,2020-09-23T00:00:00.000,Richmond,4551,412,60
553,2020-09-23T00:00:00.000,Roanoke,1621,63,23
554,2020-09-23T00:00:00.000,Southside,1350,84,43
555,2020-09-23T00:00:00.000,Thomas Jefferson,3272,182,69
556,2020-09-23T00:00:00.000,Three Rivers,1675,109,30
557,2020-09-23T00:00:00.000,Virginia Beach,6689,360,83
558,2020-09-23T00:00:00.000,Western Tidewater,3766,197,121
559,2020-09-23T00:00:00.000,West Piedmont,1999,238,62
560,2020-09-22T00:00:00.000,Alexandria,3727,314,68
561,2020-09-22T00:00:00.000,Alleghany,1471,72,25
562,2020-09-22T00:00:00.000,Arlington,3855,494,148
563,2020-09-22T00:00:00.000,Central Shenandoah,5130,258,70
564,2020-09-22T00:00:00.000,Central Virginia,3041,109,34
565,2020-09-22T00:00:00.000,Chesapeake,4220,392,69
566,2020-09-22T00:00:00.000,Chesterfield,6296,353,123
567,2020-09-22T00:00:00.000,Chickahominy,1765,159,50
568,2020-09-22T00:00:00.000,Crater,3793,273,102
569,2020-09-22T00:00:00.000,Cumberland Plateau,716,53,10
570,2020-09-22T00:00:00.000,Eastern Shore,1472,139,50
571,2020-09-22T00:00:00.000,Fairfax,20576,2168,596
572,2020-09-22T00:00:00.000,Hampton,1789,63,21
573,2020-09-22T00:00:00.000,Henrico,5315,420,210
574,2020-09-22T00:00:00.000,Lenowisco,868,74,19
575,2020-09-22T00:00:00.000,Lord Fairfax,3040,264,109
576,2020-09-22T00:00:00.000,Loudoun,6698,428,123
577,2020-09-22T00:00:00.000,Mount Rogers,2661,232,99
578,2020-09-22T00:00:00.000,New River,2986,55,17
579,2020-09-22T00:00:00.000,Norfolk,4764,352,72
580,2020-09-22T00:00:00.000,Peninsula,4309,187,69
581,2020-09-22T00:00:00.000,Piedmont,1940,131,47
582,2020-09-22T00:00:00.000,Pittsylvania-Danville,1802,135,34
583,2020-09-22T00:00:00.000,Portsmouth,2529,274,58
584,2020-09-22T00:00:00.000,Prince William,14691,1083,233
585,2020-09-22T00:00:00.000,Rappahannock,5163,384,73
586,2020-09-22T00:00:00.000,Rappahannock Rapidan,2582,170,47
587,2020-09-22T00:00:00.000,Richmond,4540,413,58
588,2020-09-22T00:00:00.000,Roanoke,1610,63,22
589,2020-09-22T00:00:00.000,Southside,1348,84,43
590,2020-09-22T00:00:00.000,Thomas Jefferson,3256,181,69
591,2020-09-22T00:00:00.000,Three Rivers,1663,108,29
592,2020-09-22T00:00:00.000,Virginia Beach,6674,357,81
593,2020-09-22T00:00:00.000,Western Tidewater,3729,196,120
594,2020-09-22T00:00:00.000,West Piedmont,1991,237,62
595,2020-09-21T00:00:00.000,Alexandria,3716,312,68
596,2020-09-21T00:00:00.000,Alleghany,1470,72,25
597,2020-09-21T00:00:00.000,Arlington,3851,493,147
598,2020-09-21T00:00:00.000,Central Shenandoah,5081,256,70
599,2020-09-21T00:00:00.000,Central Virginia,3007,106,34
600,2020-09-21T00:00:00.000,Chesapeake,4212,389,68
601,2020-09-21T00:00:00.000,Chesterfield,6256,348,120
602,2020-09-21T00:00:00.000,Chickahominy,1750,158,50
603,2020-09-21T00:00:00.000,Crater,3727,271,100
604,2020-09-21T00:00:00.000,Cumberland Plateau,710,52,9
605,2020-09-21T00:00:00.000,Eastern Shore,1472,138,50
606,2020-09-21T00:00:00.000,Fairfax,20507,2153,594
607,2020-09-21T00:00:00.000,Hampton,1782,63,21
608,2020-09-21T00:00:00.000,Henrico,5295,416,209
609,2020-09-21T00:00:00.000,Lenowisco,864,74,18
610,2020-09-21T00:00:00.000,Lord Fairfax,3026,264,108
611,2020-09-21T00:00:00.000,Loudoun,6678,426,123
612,2020-09-21T00:00:00.000,Mount Rogers,2641,227,97
613,2020-09-21T00:00:00.000,New River,2970,53,14
614,2020-09-21T00:00:00.000,Norfolk,4745,352,68
615,2020-09-21T00:00:00.000,Peninsula,4295,186,67
616,2020-09-21T00:00:00.000,Piedmont,1923,129,46
617,2020-09-21T00:00:00.000,Pittsylvania-Danville,1790,134,34
618,2020-09-21T00:00:00.000,Portsmouth,2525,271,53
619,2020-09-21T00:00:00.000,Prince William,14619,1082,231
620,2020-09-21T00:00:00.000,Rappahannock,5128,383,71
621,2020-09-21T00:00:00.000,Rappahannock Rapidan,2575,170,47
622,2020-09-21T00:00:00.000,Richmond,4516,409,56
623,2020-09-21T00:00:00.000,Roanoke,1578,62,22
624,2020-09-21T00:00:00.000,Southside,1343,84,43
625,2020-09-21T00:00:00.000,Thomas Jefferson,3241,181,67
626,2020-09-21T00:00:00.000,Three Rivers,1665,111,31
627,2020-09-21T00:00:00.000,Virginia Beach,6656,355,79
628,2020-09-21T00:00:00.000,Western Tidewater,3561,196,119
629,2020-09-21T00:00:00.000,West Piedmont,1963,237,62
630,2020-09-20T00:00:00.000,Alexandria,3696,312,68
631,2020-09-20T00:00:00.000,Alleghany,1473,72,25
632,2020-09-20T00:00:00.000,Arlington,3840,492,146
633,2020-09-20T00:00:00.000,Central Shenandoah,5026,256,70
634,2020-09-20T00:00:00.000,Central Virginia,2979,106,34
635,2020-09-20T00:00:00.000,Chesapeake,4198,385,68
636,2020-09-20T00:00:00.000,Chesterfield,6214,346,120
637,2020-09-20T00:00:00.000,Chickahominy,1741,158,50
638,2020-09-20T00:00:00.000,Crater,3697,271,100
639,2020-09-20T00:00:00.000,Cumberland Plateau,701,52,9
640,2020-09-20T00:00:00.000,Eastern Shore,1471,138,50
641,2020-09-20T00:00:00.000,Fairfax,20461,2151,594
642,2020-09-20T00:00:00.000,Hampton,1780,59,21
643,2020-09-20T00:00:00.000,Henrico,5269,416,209
644,2020-09-20T00:00:00.000,Lenowisco,861,74,18
645,2020-09-20T00:00:00.000,Lord Fairfax,3015,263,108
646,2020-09-20T00:00:00.000,Loudoun,6656,426,123
647,2020-09-20T00:00:00.000,Mount Rogers,2598,225,97
648,2020-09-20T00:00:00.000,New River,2925,53,14
649,2020-09-20T00:00:00.000,Norfolk,4745,352,68
650,2020-09-20T00:00:00.000,Peninsula,4281,185,67
651,2020-09-20T00:00:00.000,Piedmont,1922,129,46
652,2020-09-20T00:00:00.000,Pittsylvania-Danville,1778,134,31
653,2020-09-20T00:00:00.000,Portsmouth,2522,270,53
654,2020-09-20T00:00:00.000,Prince William,14587,1080,231
655,2020-09-20T00:00:00.000,Rappahannock,5105,383,71
656,2020-09-20T00:00:00.000,Rappahannock Rapidan,2569,170,46
657,2020-09-20T00:00:00.000,Richmond,4495,408,56
658,2020-09-20T00:00:00.000,Roanoke,1577,62,21
659,2020-09-20T00:00:00.000,Southside,1335,84,43
660,2020-09-20T00:00:00.000,Thomas Jefferson,3222,181,67
661,2020-09-20T00:00:00.000,Three Rivers,1653,110,31
662,2020-09-20T00:00:00.000,Virginia Beach,6644,355,79
663,2020-09-20T00:00:00.000,Western Tidewater,3513,196,119
664,2020-09-20T00:00:00.000,West Piedmont,1962,237,62
665,2020-09-19T00:00:00.000,Alexandria,3684,310,68
666,2020-09-19T00:00:00.000,Alleghany,1453,72,25
667,2020-09-19T00:00:00.000,Arlington,3835,491,146
668,2020-09-19T00:00:00.000,Central Shenandoah,4959,256,70
669,2020-09-19T00:00:00.000,Central Virginia,2955,106,33
670,2020-09-19T00:00:00.000,Chesapeake,4184,383,67
671,2020-09-19T00:00:00.000,Chesterfield,6176,344,119
672,2020-09-19T00:00:00.000,Chickahominy,1729,158,50
673,2020-09-19T00:00:00.000,Crater,3688,271,96
674,2020-09-19T00:00:00.000,Cumberland Plateau,692,52,9
675,2020-09-19T00:00:00.000,Eastern Shore,1471,138,50
676,2020-09-19T00:00:00.000,Fairfax,20357,2150,592
677,2020-09-19T00:00:00.000,Hampton,1768,59,21
678,2020-09-19T00:00:00.000,Henrico,5224,413,208
679,2020-09-19T00:00:00.000,Lenowisco,858,72,17
680,2020-09-19T00:00:00.000,Lord Fairfax,3002,262,107
681,2020-09-19T00:00:00.000,Loudoun,6633,426,123
682,2020-09-19T00:00:00.000,Mount Rogers,2586,225,95
683,2020-09-19T00:00:00.000,New River,2872,53,14
684,2020-09-19T00:00:00.000,Norfolk,4723,351,68
685,2020-09-19T00:00:00.000,Peninsula,4253,184,67
686,2020-09-19T00:00:00.000,Piedmont,1916,129,46
687,2020-09-19T00:00:00.000,Pittsylvania-Danville,1752,130,31
688,2020-09-19T00:00:00.000,Portsmouth,2518,268,51
689,2020-09-19T00:00:00.000,Prince William,14509,1078,231
690,2020-09-19T00:00:00.000,Rappahannock,5087,382,71
691,2020-09-19T00:00:00.000,Rappahannock Rapidan,2555,169,46
692,2020-09-19T00:00:00.000,Richmond,4468,408,55
693,2020-09-19T00:00:00.000,Roanoke,1563,61,17
694,2020-09-19T00:00:00.000,Southside,1325,84,42
695,2020-09-19T00:00:00.000,Thomas Jefferson,3168,181,66
696,2020-09-19T00:00:00.000,Three Rivers,1630,109,30
697,2020-09-19T00:00:00.000,Virginia Beach,6620,355,79
698,2020-09-19T00:00:00.000,Western Tidewater,3499,196,118
699,2020-09-19T00:00:00.000,West Piedmont,1943,236,62
700,2020-09-18T00:00:00.000,Alexandria,3671,308,67
701,2020-09-18T00:00:00.000,Alleghany,1441,71,24
702,2020-09-18T00:00:00.000,Arlington,3819,491,146
703,2020-09-18T00:00:00.000,Central Shenandoah,4924,256,70
704,2020-09-18T00:00:00.000,Central Virginia,2906,104,31
705,2020-09-18T00:00:00.000,Chesapeake,4169,382,66
706,2020-09-18T00:00:00.000,Chesterfield,6151,343,119
707,2020-09-18T00:00:00.000,Chickahominy,1712,157,49
708,2020-09-18T00:00:00.000,Crater,3648,270,96
709,2020-09-18T00:00:00.000,Cumberland Plateau,677,52,9
710,2020-09-18T00:00:00.000,Eastern Shore,1472,138,50
711,2020-09-18T00:00:00.000,Fairfax,20242,2146,587
712,2020-09-18T00:00:00.000,Hampton,1761,58,21
713,2020-09-18T00:00:00.000,Henrico,5182,410,206
714,2020-09-18T00:00:00.000,Lenowisco,850,72,17
715,2020-09-18T00:00:00.000,Lord Fairfax,2991,262,106
716,2020-09-18T00:00:00.000,Loudoun,6615,425,122
717,2020-09-18T00:00:00.000,Mount Rogers,2555,220,92
718,2020-09-18T00:00:00.000,New River,2812,52,13
719,2020-09-18T00:00:00.000,Norfolk,4721,346,67
720,2020-09-18T00:00:00.000,Peninsula,4222,184,66
721,2020-09-18T00:00:00.000,Piedmont,1906,129,43
722,2020-09-18T00:00:00.000,Pittsylvania-Danville,1750,128,30
723,2020-09-18T00:00:00.000,Portsmouth,2500,268,49
724,2020-09-18T00:00:00.000,Prince William,14446,1077,228
725,2020-09-18T00:00:00.000,Rappahannock,5058,380,70
726,2020-09-18T00:00:00.000,Rappahannock Rapidan,2542,169,46
727,2020-09-18T00:00:00.000,Richmond,4434,406,55
728,2020-09-18T00:00:00.000,Roanoke,1508,61,16
729,2020-09-18T00:00:00.000,Southside,1318,84,42
730,2020-09-18T00:00:00.000,Thomas Jefferson,3104,181,65
731,2020-09-18T00:00:00.000,Three Rivers,1594,107,29
732,2020-09-18T00:00:00.000,Virginia Beach,6596,354,78
733,2020-09-18T00:00:00.000,Western Tidewater,3482,196,115
734,2020-09-18T00:00:00.000,West Piedmont,1923,233,59
735,2020-09-17T00:00:00.000,Alexandria,3649,306,66
736,2020-09-17T00:00:00.000,Alleghany,1415,71,24
737,2020-09-17T00:00:00.000,Arlington,3791,491,146
738,2020-09-17T00:00:00.000,Central Shenandoah,4829,256,70
739,2020-09-17T00:00:00.000,Central Virginia,2867,102,30
740,2020-09-17T00:00:00.000,Chesapeake,4141,381,58
741,2020-09-17T00:00:00.000,Chesterfield,6106,339,120
742,2020-09-17T00:00:00.000,Chickahominy,1707,156,49
743,2020-09-17T00:00:00.000,Crater,3607,268,95
744,2020-09-17T00:00:00.000,Cumberland Plateau,660,51,9
745,2020-09-17T00:00:00.000,Eastern Shore,1467,137,49
746,2020-09-17T00:00:00.000,Fairfax,20121,2147,586
747,2020-09-17T00:00:00.000,Hampton,1748,58,20
748,2020-09-17T00:00:00.000,Henrico,5155,406,205
749,2020-09-17T00:00:00.000,Lenowisco,849,72,17
750,2020-09-17T00:00:00.000,Lord Fairfax,2979,262,106
751,2020-09-17T00:00:00.000,Loudoun,6567,420,120
752,2020-09-17T00:00:00.000,Mount Rogers,2518,219,92
753,2020-09-17T00:00:00.000,New River,2740,50,12
754,2020-09-17T00:00:00.000,Norfolk,4707,342,67
755,2020-09-17T00:00:00.000,Peninsula,4201,183,65
756,2020-09-17T00:00:00.000,Piedmont,1894,129,43
757,2020-09-17T00:00:00.000,Pittsylvania-Danville,1724,125,30
758,2020-09-17T00:00:00.000,Portsmouth,2439,266,48
759,2020-09-17T00:00:00.000,Prince William,14356,1076,228
760,2020-09-17T00:00:00.000,Rappahannock,5016,378,69
761,2020-09-17T00:00:00.000,Rappahannock Rapidan,2521,169,46
762,2020-09-17T00:00:00.000,Richmond,4407,403,56
763,2020-09-17T00:00:00.000,Roanoke,1447,61,16
764,2020-09-17T00:00:00.000,Southside,1306,79,40
765,2020-09-17T00:00:00.000,Thomas Jefferson,3027,181,63
766,2020-09-17T00:00:00.000,Three Rivers,1572,106,28
767,2020-09-17T00:00:00.000,Virginia Beach,6553,349,78
768,2020-09-17T00:00:00.000,Western Tidewater,3465,195,113
769,2020-09-17T00:00:00.000,West Piedmont,1909,230,56
770,2020-09-16T00:00:00.000,Alexandria,3628,305,66
771,2020-09-16T00:00:00.000,Alleghany,1392,70,23
772,2020-09-16T00:00:00.000,Arlington,3779,488,146
773,2020-09-16T00:00:00.000,Central Shenandoah,4746,255,69
774,2020-09-16T00:00:00.000,Central Virginia,2827,101,28
775,2020-09-16T00:00:00.000,Chesapeake,4119,379,55
776,2020-09-16T00:00:00.000,Chesterfield,6077,336,118
777,2020-09-16T00:00:00.000,Chickahominy,1693,155,49
778,2020-09-16T00:00:00.000,Crater,3569,263,93
779,2020-09-16T00:00:00.000,Cumberland Plateau,651,51,9
780,2020-09-16T00:00:00.000,Eastern Shore,1465,137,49
781,2020-09-16T00:00:00.000,Fairfax,20035,2142,585
782,2020-09-16T00:00:00.000,Hampton,1736,58,20
783,2020-09-16T00:00:00.000,Henrico,5120,403,205
784,2020-09-16T00:00:00.000,Lenowisco,843,71,17
785,2020-09-16T00:00:00.000,Lord Fairfax,2962,262,106
786,2020-09-16T00:00:00.000,Loudoun,6523,417,119
787,2020-09-16T00:00:00.000,Mount Rogers,2502,216,89
788,2020-09-16T00:00:00.000,New River,2700,50,12
789,2020-09-16T00:00:00.000,Norfolk,4685,338,66
790,2020-09-16T00:00:00.000,Peninsula,4182,183,65
791,2020-09-16T00:00:00.000,Piedmont,1876,129,42
792,2020-09-16T00:00:00.000,Pittsylvania-Danville,1704,125,29
793,2020-09-16T00:00:00.000,Portsmouth,2427,262,47
794,2020-09-16T00:00:00.000,Prince William,14277,1073,228
795,2020-09-16T00:00:00.000,Rappahannock,4966,376,70
796,2020-09-16T00:00:00.000,Rappahannock Rapidan,2501,168,46
797,2020-09-16T00:00:00.000,Richmond,4384,403,55
798,2020-09-16T00:00:00.000,Roanoke,1413,57,15
799,2020-09-16T00:00:00.000,Southside,1282,77,40
800,2020-09-16T00:00:00.000,Thomas Jefferson,2943,180,62
801,2020-09-16T00:00:00.000,Three Rivers,1541,103,27
802,2020-09-16T00:00:00.000,Virginia Beach,6515,349,76
803,2020-09-16T00:00:00.000,Western Tidewater,3413,180,104
804,2020-09-16T00:00:00.000,West Piedmont,1883,227,54
805,2020-09-15T00:00:00.000,Alexandria,3615,305,65
806,2020-09-15T00:00:00.000,Alleghany,1375,70,23
807,2020-09-15T00:00:00.000,Arlington,3759,487,145
808,2020-09-15T00:00:00.000,Central Shenandoah,4693,253,68
809,2020-09-15T00:00:00.000,Central Virginia,2803,97,25
810,2020-09-15T00:00:00.000,Chesapeake,4096,373,53
811,2020-09-15T00:00:00.000,Chesterfield,6040,333,115
812,2020-09-15T00:00:00.000,Chickahominy,1684,152,49
813,2020-09-15T00:00:00.000,Crater,3556,263,88
814,2020-09-15T00:00:00.000,Cumberland Plateau,640,50,9
815,2020-09-15T00:00:00.000,Eastern Shore,1465,137,48
816,2020-09-15T00:00:00.000,Fairfax,19930,2135,583
817,2020-09-15T00:00:00.000,Hampton,1730,58,19
818,2020-09-15T00:00:00.000,Henrico,5079,398,203
819,2020-09-15T00:00:00.000,Lenowisco,839,71,17
820,2020-09-15T00:00:00.000,Lord Fairfax,2954,261,104
821,2020-09-15T00:00:00.000,Loudoun,6489,414,119
822,2020-09-15T00:00:00.000,Mount Rogers,2492,213,87
823,2020-09-15T00:00:00.000,New River,2643,50,11
824,2020-09-15T00:00:00.000,Norfolk,4676,337,66
825,2020-09-15T00:00:00.000,Peninsula,4144,183,65
826,2020-09-15T00:00:00.000,Piedmont,1870,129,41
827,2020-09-15T00:00:00.000,Pittsylvania-Danville,1681,125,27
828,2020-09-15T00:00:00.000,Portsmouth,2424,258,46
829,2020-09-15T00:00:00.000,Prince William,14231,1071,225
830,2020-09-15T00:00:00.000,Rappahannock,4942,375,69
831,2020-09-15T00:00:00.000,Rappahannock Rapidan,2483,168,46
832,2020-09-15T00:00:00.000,Richmond,4363,401,55
833,2020-09-15T00:00:00.000,Roanoke,1394,57,15
834,2020-09-15T00:00:00.000,Southside,1264,77,40
835,2020-09-15T00:00:00.000,Thomas Jefferson,2883,180,61
836,2020-09-15T00:00:00.000,Three Rivers,1515,102,27
837,2020-09-15T00:00:00.000,Virginia Beach,6523,349,74
838,2020-09-15T00:00:00.000,Western Tidewater,3375,180,103
839,2020-09-15T00:00:00.000,West Piedmont,1864,225,48
840,2020-09-14T00:00:00.000,Alexandria,3613,305,62
841,2020-09-14T00:00:00.000,Alleghany,1370,69,23
842,2020-09-14T00:00:00.000,Arlington,3741,487,145
843,2020-09-14T00:00:00.000,Central Shenandoah,4568,251,65
844,2020-09-14T00:00:00.000,Central Virginia,2778,93,22
845,2020-09-14T00:00:00.000,Chesapeake,4086,372,49
846,2020-09-14T00:00:00.000,Chesterfield,6001,330,114
847,2020-09-14T00:00:00.000,Chickahominy,1617,150,49
848,2020-09-14T00:00:00.000,Crater,3539,263,80
849,2020-09-14T00:00:00.000,Cumberland Plateau,635,49,9
850,2020-09-14T00:00:00.000,Eastern Shore,1465,137,48
851,2020-09-14T00:00:00.000,Fairfax,19854,2140,582
852,2020-09-14T00:00:00.000,Hampton,1723,58,17
853,2020-09-14T00:00:00.000,Henrico,5068,396,198
854,2020-09-14T00:00:00.000,Lenowisco,835,70,15
855,2020-09-14T00:00:00.000,Lord Fairfax,2939,261,99
856,2020-09-14T00:00:00.000,Loudoun,6449,411,118
857,2020-09-14T00:00:00.000,Mount Rogers,2463,213,82
858,2020-09-14T00:00:00.000,New River,2591,49,10
859,2020-09-14T00:00:00.000,Norfolk,4651,333,61
860,2020-09-14T00:00:00.000,Peninsula,4130,183,59
861,2020-09-14T00:00:00.000,Piedmont,1841,129,40
862,2020-09-14T00:00:00.000,Pittsylvania-Danville,1662,123,27
863,2020-09-14T00:00:00.000,Portsmouth,2391,255,45
864,2020-09-14T00:00:00.000,Prince William,14147,1067,223
865,2020-09-14T00:00:00.000,Rappahannock,4922,374,65
866,2020-09-14T00:00:00.000,Rappahannock Rapidan,2471,165,43
867,2020-09-14T00:00:00.000,Richmond,4336,399,50
868,2020-09-14T00:00:00.000,Roanoke,1391,57,15
869,2020-09-14T00:00:00.000,Southside,1259,76,39
870,2020-09-14T00:00:00.000,Thomas Jefferson,2880,180,58
871,2020-09-14T00:00:00.000,Three Rivers,1495,102,23
872,2020-09-14T00:00:00.000,Virginia Beach,6482,342,72
873,2020-09-14T00:00:00.000,Western Tidewater,3336,180,98
874,2020-09-14T00:00:00.000,West Piedmont,1842,224,38
875,2020-09-13T00:00:00.000,Alexandria,3602,305,62
876,2020-09-13T00:00:00.000,Alleghany,1355,69,23
877,2020-09-13T00:00:00.000,Arlington,3727,484,145
878,2020-09-13T00:00:00.000,Central Shenandoah,4503,250,65
879,2020-09-13T00:00:00.000,Central Virginia,2759,93,19
880,2020-09-13T00:00:00.000,Chesapeake,4067,365,49
881,2020-09-13T00:00:00.000,Chesterfield,5983,330,113
882,2020-09-13T00:00:00.000,Chickahominy,1580,150,49
883,2020-09-13T00:00:00.000,Crater,3514,261,80
884,2020-09-13T00:00:00.000,Cumberland Plateau,635,49,9
885,2020-09-13T00:00:00.000,Eastern Shore,1463,137,48
886,2020-09-13T00:00:00.000,Fairfax,19796,2135,582
887,2020-09-13T00:00:00.000,Hampton,1714,58,17
888,2020-09-13T00:00:00.000,Henrico,5037,396,195
889,2020-09-13T00:00:00.000,Lenowisco,832,70,15
890,2020-09-13T00:00:00.000,Lord Fairfax,2931,257,98
891,2020-09-13T00:00:00.000,Loudoun,6443,410,118
892,2020-09-13T00:00:00.000,Mount Rogers,2447,212,81
893,2020-09-13T00:00:00.000,New River,2479,49,10
894,2020-09-13T00:00:00.000,Norfolk,4647,333,61
895,2020-09-13T00:00:00.000,Peninsula,4112,183,59
896,2020-09-13T00:00:00.000,Piedmont,1839,129,40
897,2020-09-13T00:00:00.000,Pittsylvania-Danville,1651,119,23
898,2020-09-13T00:00:00.000,Portsmouth,2391,255,45
899,2020-09-13T00:00:00.000,Prince William,14120,1067,223
900,2020-09-13T00:00:00.000,Rappahannock,4907,374,65
901,2020-09-13T00:00:00.000,Rappahannock Rapidan,2459,165,43
902,2020-09-13T00:00:00.000,Richmond,4317,396,50
