,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
0,2020-10-06T00:00:00.000,51001,Accomack,Eastern Shore,1188,92,19
1,2020-10-06T00:00:00.000,51003,Albemarle,Thomas Jefferson,1385,80,22
2,2020-10-06T00:00:00.000,51005,Alleghany,Alleghany,81,8,4
3,2020-10-06T00:00:00.000,51007,Amelia,Piedmont,126,14,5
4,2020-10-06T00:00:00.000,51009,Amherst,Central Virginia,433,16,4
5,2020-10-06T00:00:00.000,51011,Appomattox,Central Virginia,227,14,3
6,2020-10-06T00:00:00.000,51013,Arlington,Arlington,4068,508,152
7,2020-10-06T00:00:00.000,51015,Augusta,Central Shenandoah,535,24,7
8,2020-10-06T00:00:00.000,51017,Bath,Central Shenandoah,16,1,0
9,2020-10-06T00:00:00.000,51019,Bedford,Central Virginia,862,45,15
10,2020-10-06T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
11,2020-10-06T00:00:00.000,51023,Botetourt,Alleghany,315,24,10
12,2020-10-06T00:00:00.000,51025,Brunswick,Southside,374,29,5
13,2020-10-06T00:00:00.000,51027,Buchanan,Cumberland Plateau,181,13,2
14,2020-10-06T00:00:00.000,51029,Buckingham,Piedmont,702,25,9
15,2020-10-06T00:00:00.000,51031,Campbell,Central Virginia,494,16,4
16,2020-10-06T00:00:00.000,51033,Caroline,Rappahannock,370,30,5
17,2020-10-06T00:00:00.000,51035,Carroll,Mount Rogers,516,45,24
18,2020-10-06T00:00:00.000,51036,Charles City,Chickahominy,86,21,5
19,2020-10-06T00:00:00.000,51037,Charlotte,Piedmont,146,7,0
20,2020-10-06T00:00:00.000,51041,Chesterfield,Chesterfield,6192,363,98
21,2020-10-06T00:00:00.000,51043,Clarke,Lord Fairfax,99,12,1
22,2020-10-06T00:00:00.000,51045,Craig,Alleghany,31,1,0
23,2020-10-06T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1228,94,17
24,2020-10-06T00:00:00.000,51049,Cumberland,Piedmont,109,8,2
25,2020-10-06T00:00:00.000,51051,Dickenson,Cumberland Plateau,104,8,1
26,2020-10-06T00:00:00.000,51053,Dinwiddie,Crater,421,39,11
27,2020-10-06T00:00:00.000,51057,Essex,Three Rivers,183,12,2
28,2020-10-06T00:00:00.000,51059,Fairfax,Fairfax,21414,2181,592
29,2020-10-06T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,976,51,25
30,2020-10-06T00:00:00.000,51063,Floyd,New River,214,12,13
31,2020-10-06T00:00:00.000,51065,Fluvanna,Thomas Jefferson,385,35,9
32,2020-10-06T00:00:00.000,51067,Franklin County,West Piedmont,431,19,4
33,2020-10-06T00:00:00.000,51069,Frederick,Lord Fairfax,954,67,13
34,2020-10-06T00:00:00.000,51071,Giles,New River,94,3,0
35,2020-10-06T00:00:00.000,51073,Gloucester,Three Rivers,265,14,2
36,2020-10-06T00:00:00.000,51075,Goochland,Chickahominy,287,28,7
37,2020-10-06T00:00:00.000,51077,Grayson,Mount Rogers,325,27,17
38,2020-10-06T00:00:00.000,51079,Greene,Thomas Jefferson,241,11,3
39,2020-10-06T00:00:00.000,51081,Greensville,Crater,806,37,11
40,2020-10-06T00:00:00.000,51083,Halifax,Southside,384,14,7
41,2020-10-06T00:00:00.000,51085,Hanover,Chickahominy,1395,106,39
42,2020-10-06T00:00:00.000,51087,Henrico,Henrico,5608,450,219
43,2020-10-06T00:00:00.000,51089,Henry,West Piedmont,1113,122,25
44,2020-10-06T00:00:00.000,51091,Highland,Central Shenandoah,8,0,0
45,2020-10-06T00:00:00.000,51093,Isle of Wight,Western Tidewater,777,35,20
46,2020-10-06T00:00:00.000,51095,James City,Peninsula,868,66,21
47,2020-10-06T00:00:00.000,51097,King and Queen,Three Rivers,78,12,1
48,2020-10-06T00:00:00.000,51099,King George,Rappahannock,241,22,4
49,2020-10-06T00:00:00.000,51101,King William,Three Rivers,167,14,2
50,2020-10-06T00:00:00.000,51103,Lancaster,Three Rivers,161,8,0
51,2020-10-06T00:00:00.000,51105,Lee,Lenowisco,306,28,7
52,2020-10-06T00:00:00.000,51107,Loudoun,Loudoun,7026,441,126
53,2020-10-06T00:00:00.000,51109,Louisa,Thomas Jefferson,314,31,7
54,2020-10-06T00:00:00.000,51111,Lunenburg,Piedmont,124,7,3
55,2020-10-06T00:00:00.000,51113,Madison,Rappahannock Rapidan,114,7,3
56,2020-10-06T00:00:00.000,51115,Mathews,Three Rivers,92,7,0
57,2020-10-06T00:00:00.000,51117,Mecklenburg,Southside,807,45,34
58,2020-10-06T00:00:00.000,51119,Middlesex,Three Rivers,127,8,11
59,2020-10-06T00:00:00.000,51121,Montgomery,New River,2165,24,5
60,2020-10-06T00:00:00.000,51125,Nelson,Thomas Jefferson,110,5,2
61,2020-10-06T00:00:00.000,51127,New Kent,Chickahominy,229,14,3
62,2020-10-06T00:00:00.000,51131,Northampton,Eastern Shore,310,49,31
63,2020-10-06T00:00:00.000,51133,Northumberland,Three Rivers,183,11,6
64,2020-10-06T00:00:00.000,51135,Nottoway,Piedmont,276,44,20
65,2020-10-06T00:00:00.000,51137,Orange,Rappahannock Rapidan,345,22,5
66,2020-10-06T00:00:00.000,51139,Page,Lord Fairfax,414,44,29
67,2020-10-06T00:00:00.000,51141,Patrick,West Piedmont,284,52,26
68,2020-10-06T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1087,63,10
69,2020-10-06T00:00:00.000,51145,Powhatan,Chesterfield,240,14,5
70,2020-10-06T00:00:00.000,51147,Prince Edward,Piedmont,622,33,12
71,2020-10-06T00:00:00.000,51149,Prince George,Crater,871,24,5
72,2020-10-06T00:00:00.000,51153,Prince William,Prince William,12811,931,208
73,2020-10-06T00:00:00.000,51155,Pulaski,New River,244,15,5
74,2020-10-06T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,65,5,2
75,2020-10-06T00:00:00.000,51159,Richmond County,Three Rivers,353,15,4
76,2020-10-06T00:00:00.000,51161,Roanoke County,Alleghany,964,30,8
77,2020-10-06T00:00:00.000,51163,Rockbridge,Central Shenandoah,126,7,2
78,2020-10-06T00:00:00.000,51165,Rockingham,Central Shenandoah,1558,120,22
79,2020-10-06T00:00:00.000,51167,Russell,Cumberland Plateau,293,29,5
80,2020-10-06T00:00:00.000,51169,Scott,Lenowisco,205,18,4
81,2020-10-06T00:00:00.000,51171,Shenandoah,Lord Fairfax,830,91,59
82,2020-10-06T00:00:00.000,51173,Smyth,Mount Rogers,543,49,20
83,2020-10-06T00:00:00.000,51175,Southampton,Western Tidewater,790,23,29
84,2020-10-06T00:00:00.000,51177,Spotsylvania,Rappahannock,2195,136,46
85,2020-10-06T00:00:00.000,51179,Stafford,Rappahannock,2081,161,18
86,2020-10-06T00:00:00.000,51181,Surry,Crater,129,9,3
87,2020-10-06T00:00:00.000,51183,Sussex,Crater,607,29,12
88,2020-10-06T00:00:00.000,51185,Tazewell,Cumberland Plateau,344,17,2
89,2020-10-06T00:00:00.000,51187,Warren,Lord Fairfax,460,32,11
90,2020-10-06T00:00:00.000,51191,Washington,Mount Rogers,651,70,21
91,2020-10-06T00:00:00.000,51193,Westmoreland,Three Rivers,278,22,4
92,2020-10-06T00:00:00.000,51195,Wise,Lenowisco,456,33,9
93,2020-10-06T00:00:00.000,51197,Wythe,Mount Rogers,266,25,4
94,2020-10-06T00:00:00.000,51199,York,Peninsula,566,16,8
95,2020-10-06T00:00:00.000,51510,Alexandria,Alexandria,3932,327,71
96,2020-10-06T00:00:00.000,51520,Bristol,Mount Rogers,198,10,7
97,2020-10-06T00:00:00.000,51530,Buena Vista City,Central Shenandoah,92,5,1
98,2020-10-06T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1383,32,30
99,2020-10-06T00:00:00.000,51550,Chesapeake,Chesapeake,4448,437,73
100,2020-10-06T00:00:00.000,51570,Colonial Heights,Chesterfield,268,27,26
101,2020-10-06T00:00:00.000,51580,Covington,Alleghany,33,1,0
102,2020-10-06T00:00:00.000,51590,Danville,Pittsylvania-Danville,961,94,32
103,2020-10-06T00:00:00.000,51595,Emporia,Crater,261,33,26
104,2020-10-06T00:00:00.000,51600,Fairfax City,Fairfax,140,14,8
105,2020-10-06T00:00:00.000,51610,Falls Church,Fairfax,72,13,7
106,2020-10-06T00:00:00.000,51620,Franklin City,Western Tidewater,437,20,10
107,2020-10-06T00:00:00.000,51630,Fredericksburg,Rappahannock,553,50,5
108,2020-10-06T00:00:00.000,51640,Galax,Mount Rogers,421,41,30
109,2020-10-06T00:00:00.000,51650,Hampton,Hampton,1896,70,27
110,2020-10-06T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2739,95,34
111,2020-10-06T00:00:00.000,51670,Hopewell,Crater,421,35,7
112,2020-10-06T00:00:00.000,51678,Lexington,Central Shenandoah,133,3,1
113,2020-10-06T00:00:00.000,51680,Lynchburg,Central Virginia,1573,43,17
114,2020-10-06T00:00:00.000,51683,Manassas City,Prince William,1954,130,24
115,2020-10-06T00:00:00.000,51685,Manassas Park,Prince William,616,55,8
116,2020-10-06T00:00:00.000,51690,Martinsville,West Piedmont,404,62,22
117,2020-10-06T00:00:00.000,51700,Newport News,Peninsula,2833,108,49
118,2020-10-06T00:00:00.000,51710,Norfolk,Norfolk,4955,373,79
119,2020-10-06T00:00:00.000,51720,Norton,Lenowisco,39,4,0
120,2020-10-06T00:00:00.000,51730,Petersburg,Crater,779,74,29
121,2020-10-06T00:00:00.000,51735,Poquoson,Peninsula,76,3,2
122,2020-10-06T00:00:00.000,51740,Portsmouth,Portsmouth,2633,293,62
123,2020-10-06T00:00:00.000,51750,Radford,New River,754,9,1
124,2020-10-06T00:00:00.000,51760,Richmond City,Richmond,4790,428,62
125,2020-10-06T00:00:00.000,51770,Roanoke City,Roanoke,1941,75,29
126,2020-10-06T00:00:00.000,51775,Salem,Alleghany,299,15,6
127,2020-10-06T00:00:00.000,51790,Staunton,Central Shenandoah,291,13,0
128,2020-10-06T00:00:00.000,51800,Suffolk,Western Tidewater,2132,125,75
129,2020-10-06T00:00:00.000,51810,Virginia Beach,Virginia Beach,7126,397,94
130,2020-10-06T00:00:00.000,51820,Waynesboro,Central Shenandoah,295,10,3
131,2020-10-06T00:00:00.000,51830,Williamsburg,Peninsula,193,13,8
132,2020-10-06T00:00:00.000,51840,Winchester,Lord Fairfax,522,37,4
133,2020-10-05T00:00:00.000,51001,Accomack,Eastern Shore,1188,91,19
134,2020-10-05T00:00:00.000,51003,Albemarle,Thomas Jefferson,1383,79,22
135,2020-10-05T00:00:00.000,51005,Alleghany,Alleghany,81,8,4
136,2020-10-05T00:00:00.000,51007,Amelia,Piedmont,125,14,5
137,2020-10-05T00:00:00.000,51009,Amherst,Central Virginia,428,16,4
138,2020-10-05T00:00:00.000,51011,Appomattox,Central Virginia,224,14,3
139,2020-10-05T00:00:00.000,51013,Arlington,Arlington,4057,507,152
140,2020-10-05T00:00:00.000,51015,Augusta,Central Shenandoah,534,25,7
141,2020-10-05T00:00:00.000,51017,Bath,Central Shenandoah,15,0,0
142,2020-10-05T00:00:00.000,51019,Bedford,Central Virginia,846,45,14
143,2020-10-05T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
144,2020-10-05T00:00:00.000,51023,Botetourt,Alleghany,315,24,10
145,2020-10-05T00:00:00.000,51025,Brunswick,Southside,369,29,5
146,2020-10-05T00:00:00.000,51027,Buchanan,Cumberland Plateau,177,13,2
147,2020-10-05T00:00:00.000,51029,Buckingham,Piedmont,698,25,9
148,2020-10-05T00:00:00.000,51031,Campbell,Central Virginia,485,16,4
149,2020-10-05T00:00:00.000,51033,Caroline,Rappahannock,370,30,5
150,2020-10-05T00:00:00.000,51035,Carroll,Mount Rogers,514,44,24
151,2020-10-05T00:00:00.000,51036,Charles City,Chickahominy,86,21,5
152,2020-10-05T00:00:00.000,51037,Charlotte,Piedmont,142,7,0
153,2020-10-05T00:00:00.000,51041,Chesterfield,Chesterfield,6180,359,98
154,2020-10-05T00:00:00.000,51043,Clarke,Lord Fairfax,98,12,1
155,2020-10-05T00:00:00.000,51045,Craig,Alleghany,31,1,0
156,2020-10-05T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1226,94,17
157,2020-10-05T00:00:00.000,51049,Cumberland,Piedmont,107,8,2
158,2020-10-05T00:00:00.000,51051,Dickenson,Cumberland Plateau,103,7,1
159,2020-10-05T00:00:00.000,51053,Dinwiddie,Crater,421,39,11
160,2020-10-05T00:00:00.000,51057,Essex,Three Rivers,183,12,2
161,2020-10-05T00:00:00.000,51059,Fairfax,Fairfax,21357,2179,590
162,2020-10-05T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,973,51,25
163,2020-10-05T00:00:00.000,51063,Floyd,New River,214,12,12
164,2020-10-05T00:00:00.000,51065,Fluvanna,Thomas Jefferson,384,35,9
165,2020-10-05T00:00:00.000,51067,Franklin County,West Piedmont,429,19,4
166,2020-10-05T00:00:00.000,51069,Frederick,Lord Fairfax,951,67,13
167,2020-10-05T00:00:00.000,51071,Giles,New River,94,3,0
168,2020-10-05T00:00:00.000,51073,Gloucester,Three Rivers,263,14,2
169,2020-10-05T00:00:00.000,51075,Goochland,Chickahominy,285,29,7
170,2020-10-05T00:00:00.000,51077,Grayson,Mount Rogers,325,27,17
171,2020-10-05T00:00:00.000,51079,Greene,Thomas Jefferson,239,11,3
172,2020-10-05T00:00:00.000,51081,Greensville,Crater,805,36,11
173,2020-10-05T00:00:00.000,51083,Halifax,Southside,382,14,7
174,2020-10-05T00:00:00.000,51085,Hanover,Chickahominy,1372,104,39
175,2020-10-05T00:00:00.000,51087,Henrico,Henrico,5593,449,219
176,2020-10-05T00:00:00.000,51089,Henry,West Piedmont,1107,121,26
177,2020-10-05T00:00:00.000,51091,Highland,Central Shenandoah,8,0,0
178,2020-10-05T00:00:00.000,51093,Isle of Wight,Western Tidewater,774,35,19
179,2020-10-05T00:00:00.000,51095,James City,Peninsula,867,66,21
180,2020-10-05T00:00:00.000,51097,King and Queen,Three Rivers,78,12,1
181,2020-10-05T00:00:00.000,51099,King George,Rappahannock,237,22,4
182,2020-10-05T00:00:00.000,51101,King William,Three Rivers,165,14,2
183,2020-10-05T00:00:00.000,51103,Lancaster,Three Rivers,161,8,0
184,2020-10-05T00:00:00.000,51105,Lee,Lenowisco,305,28,7
185,2020-10-05T00:00:00.000,51107,Loudoun,Loudoun,6987,437,126
186,2020-10-05T00:00:00.000,51109,Louisa,Thomas Jefferson,312,31,6
187,2020-10-05T00:00:00.000,51111,Lunenburg,Piedmont,123,7,3
188,2020-10-05T00:00:00.000,51113,Madison,Rappahannock Rapidan,114,7,3
189,2020-10-05T00:00:00.000,51115,Mathews,Three Rivers,91,7,0
190,2020-10-05T00:00:00.000,51117,Mecklenburg,Southside,802,44,33
191,2020-10-05T00:00:00.000,51119,Middlesex,Three Rivers,126,8,11
192,2020-10-05T00:00:00.000,51121,Montgomery,New River,2155,24,5
193,2020-10-05T00:00:00.000,51125,Nelson,Thomas Jefferson,110,5,2
194,2020-10-05T00:00:00.000,51127,New Kent,Chickahominy,217,14,3
195,2020-10-05T00:00:00.000,51131,Northampton,Eastern Shore,309,49,31
196,2020-10-05T00:00:00.000,51133,Northumberland,Three Rivers,182,11,6
197,2020-10-05T00:00:00.000,51135,Nottoway,Piedmont,276,44,20
198,2020-10-05T00:00:00.000,51137,Orange,Rappahannock Rapidan,347,22,5
199,2020-10-05T00:00:00.000,51139,Page,Lord Fairfax,412,43,29
200,2020-10-05T00:00:00.000,51141,Patrick,West Piedmont,283,52,26
201,2020-10-05T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1080,62,10
202,2020-10-05T00:00:00.000,51145,Powhatan,Chesterfield,238,14,5
203,2020-10-05T00:00:00.000,51147,Prince Edward,Piedmont,618,33,12
204,2020-10-05T00:00:00.000,51149,Prince George,Crater,865,24,5
205,2020-10-05T00:00:00.000,51153,Prince William,Prince William,12783,928,208
206,2020-10-05T00:00:00.000,51155,Pulaski,New River,243,15,5
207,2020-10-05T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,65,5,2
208,2020-10-05T00:00:00.000,51159,Richmond County,Three Rivers,357,15,4
209,2020-10-05T00:00:00.000,51161,Roanoke County,Alleghany,959,29,8
210,2020-10-05T00:00:00.000,51163,Rockbridge,Central Shenandoah,126,7,2
211,2020-10-05T00:00:00.000,51165,Rockingham,Central Shenandoah,1548,118,22
212,2020-10-05T00:00:00.000,51167,Russell,Cumberland Plateau,291,27,5
213,2020-10-05T00:00:00.000,51169,Scott,Lenowisco,203,17,4
214,2020-10-05T00:00:00.000,51171,Shenandoah,Lord Fairfax,827,91,59
215,2020-10-05T00:00:00.000,51173,Smyth,Mount Rogers,541,48,20
216,2020-10-05T00:00:00.000,51175,Southampton,Western Tidewater,789,23,29
217,2020-10-05T00:00:00.000,51177,Spotsylvania,Rappahannock,2191,136,46
218,2020-10-05T00:00:00.000,51179,Stafford,Rappahannock,2072,161,18
219,2020-10-05T00:00:00.000,51181,Surry,Crater,128,9,3
220,2020-10-05T00:00:00.000,51183,Sussex,Crater,590,29,12
221,2020-10-05T00:00:00.000,51185,Tazewell,Cumberland Plateau,342,16,2
222,2020-10-05T00:00:00.000,51187,Warren,Lord Fairfax,453,31,10
223,2020-10-05T00:00:00.000,51191,Washington,Mount Rogers,643,70,21
224,2020-10-05T00:00:00.000,51193,Westmoreland,Three Rivers,278,22,4
225,2020-10-05T00:00:00.000,51195,Wise,Lenowisco,450,33,9
226,2020-10-05T00:00:00.000,51197,Wythe,Mount Rogers,263,25,4
227,2020-10-05T00:00:00.000,51199,York,Peninsula,564,16,8
228,2020-10-05T00:00:00.000,51510,Alexandria,Alexandria,3927,327,70
229,2020-10-05T00:00:00.000,51520,Bristol,Mount Rogers,196,10,7
230,2020-10-05T00:00:00.000,51530,Buena Vista City,Central Shenandoah,90,5,1
231,2020-10-05T00:00:00.000,51540,Charlottesville,Thomas Jefferson,1380,31,29
232,2020-10-05T00:00:00.000,51550,Chesapeake,Chesapeake,4433,433,73
233,2020-10-05T00:00:00.000,51570,Colonial Heights,Chesterfield,268,27,26
234,2020-10-05T00:00:00.000,51580,Covington,Alleghany,33,1,0
235,2020-10-05T00:00:00.000,51590,Danville,Pittsylvania-Danville,958,94,31
236,2020-10-05T00:00:00.000,51595,Emporia,Crater,261,33,26
237,2020-10-05T00:00:00.000,51600,Fairfax City,Fairfax,139,14,8
238,2020-10-05T00:00:00.000,51610,Falls Church,Fairfax,72,13,7
239,2020-10-05T00:00:00.000,51620,Franklin City,Western Tidewater,435,20,10
240,2020-10-05T00:00:00.000,51630,Fredericksburg,Rappahannock,553,49,5
241,2020-10-05T00:00:00.000,51640,Galax,Mount Rogers,421,41,30
242,2020-10-05T00:00:00.000,51650,Hampton,Hampton,1889,69,27
243,2020-10-05T00:00:00.000,51660,Harrisonburg,Central Shenandoah,2710,95,34
244,2020-10-05T00:00:00.000,51670,Hopewell,Crater,419,35,7
245,2020-10-05T00:00:00.000,51678,Lexington,Central Shenandoah,123,3,1
246,2020-10-05T00:00:00.000,51680,Lynchburg,Central Virginia,1552,42,15
247,2020-10-05T00:00:00.000,51683,Manassas City,Prince William,1950,130,24
248,2020-10-05T00:00:00.000,51685,Manassas Park,Prince William,616,55,8
249,2020-10-05T00:00:00.000,51690,Martinsville,West Piedmont,402,62,21
250,2020-10-05T00:00:00.000,51700,Newport News,Peninsula,2827,108,48
251,2020-10-05T00:00:00.000,51710,Norfolk,Norfolk,4953,370,79
252,2020-10-05T00:00:00.000,51720,Norton,Lenowisco,39,4,0
253,2020-10-05T00:00:00.000,51730,Petersburg,Crater,779,74,29
254,2020-10-05T00:00:00.000,51735,Poquoson,Peninsula,76,3,2
255,2020-10-05T00:00:00.000,51740,Portsmouth,Portsmouth,2627,290,61
256,2020-10-05T00:00:00.000,51750,Radford,New River,754,8,1
257,2020-10-05T00:00:00.000,51760,Richmond City,Richmond,4775,428,62
258,2020-10-05T00:00:00.000,51770,Roanoke City,Roanoke,1914,75,29
259,2020-10-05T00:00:00.000,51775,Salem,Alleghany,292,15,6
260,2020-10-05T00:00:00.000,51790,Staunton,Central Shenandoah,285,13,0
261,2020-10-05T00:00:00.000,51800,Suffolk,Western Tidewater,2129,125,75
262,2020-10-05T00:00:00.000,51810,Virginia Beach,Virginia Beach,7102,389,94
263,2020-10-05T00:00:00.000,51820,Waynesboro,Central Shenandoah,295,10,3
264,2020-10-05T00:00:00.000,51830,Williamsburg,Peninsula,193,13,8
265,2020-10-05T00:00:00.000,51840,Winchester,Lord Fairfax,519,37,4
266,2020-10-04T00:00:00.000,51001,Accomack,Eastern Shore,1185,91,19
267,2020-10-04T00:00:00.000,51003,Albemarle,Thomas Jefferson,1368,78,22
268,2020-10-04T00:00:00.000,51005,Alleghany,Alleghany,80,8,4
269,2020-10-04T00:00:00.000,51007,Amelia,Piedmont,125,14,5
270,2020-10-04T00:00:00.000,51009,Amherst,Central Virginia,427,16,4
271,2020-10-04T00:00:00.000,51011,Appomattox,Central Virginia,224,14,3
272,2020-10-04T00:00:00.000,51013,Arlington,Arlington,4045,505,151
273,2020-10-04T00:00:00.000,51015,Augusta,Central Shenandoah,525,24,7
274,2020-10-04T00:00:00.000,51017,Bath,Central Shenandoah,15,0,0
275,2020-10-04T00:00:00.000,51019,Bedford,Central Virginia,843,45,14
276,2020-10-04T00:00:00.000,51021,Bland,Mount Rogers,64,3,5
277,2020-10-04T00:00:00.000,51023,Botetourt,Alleghany,315,24,10
278,2020-10-04T00:00:00.000,51025,Brunswick,Southside,369,29,5
279,2020-10-04T00:00:00.000,51027,Buchanan,Cumberland Plateau,175,12,2
280,2020-10-04T00:00:00.000,51029,Buckingham,Piedmont,696,25,9
281,2020-10-04T00:00:00.000,51031,Campbell,Central Virginia,485,16,4
282,2020-10-04T00:00:00.000,51033,Caroline,Rappahannock,370,30,5
283,2020-10-04T00:00:00.000,51035,Carroll,Mount Rogers,511,43,24
284,2020-10-04T00:00:00.000,51036,Charles City,Chickahominy,84,21,5
285,2020-10-04T00:00:00.000,51037,Charlotte,Piedmont,140,7,0
286,2020-10-04T00:00:00.000,51041,Chesterfield,Chesterfield,6170,354,98
287,2020-10-04T00:00:00.000,51043,Clarke,Lord Fairfax,97,12,1
288,2020-10-04T00:00:00.000,51045,Craig,Alleghany,31,1,0
289,2020-10-04T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1223,94,17
290,2020-10-04T00:00:00.000,51049,Cumberland,Piedmont,107,8,2
291,2020-10-04T00:00:00.000,51051,Dickenson,Cumberland Plateau,102,7,1
292,2020-10-04T00:00:00.000,51053,Dinwiddie,Crater,417,39,11
293,2020-10-04T00:00:00.000,51057,Essex,Three Rivers,183,12,2
294,2020-10-04T00:00:00.000,51059,Fairfax,Fairfax,21282,2178,590
295,2020-10-04T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,964,51,25
296,2020-10-04T00:00:00.000,51063,Floyd,New River,213,12,12
297,2020-10-04T00:00:00.000,51065,Fluvanna,Thomas Jefferson,384,35,9
298,2020-10-04T00:00:00.000,51067,Franklin County,West Piedmont,422,19,4
299,2020-10-04T00:00:00.000,51069,Frederick,Lord Fairfax,944,67,13
300,2020-10-04T00:00:00.000,51071,Giles,New River,94,3,0
301,2020-10-04T00:00:00.000,51073,Gloucester,Three Rivers,261,13,2
302,2020-10-04T00:00:00.000,51075,Goochland,Chickahominy,282,29,7
303,2020-10-04T00:00:00.000,51077,Grayson,Mount Rogers,325,27,17
304,2020-10-04T00:00:00.000,51079,Greene,Thomas Jefferson,232,11,3
305,2020-10-04T00:00:00.000,51081,Greensville,Crater,804,34,11
306,2020-10-04T00:00:00.000,51083,Halifax,Southside,373,14,7
307,2020-10-04T00:00:00.000,51085,Hanover,Chickahominy,1358,103,39
308,2020-10-04T00:00:00.000,51087,Henrico,Henrico,5572,448,219
309,2020-10-04T00:00:00.000,51089,Henry,West Piedmont,1104,121,26
310,2020-10-04T00:00:00.000,51091,Highland,Central Shenandoah,8,0,0
311,2020-10-04T00:00:00.000,51093,Isle of Wight,Western Tidewater,772,35,19
312,2020-10-04T00:00:00.000,51095,James City,Peninsula,866,66,21
313,2020-10-04T00:00:00.000,51097,King and Queen,Three Rivers,78,12,1
314,2020-10-04T00:00:00.000,51099,King George,Rappahannock,235,22,4
315,2020-10-04T00:00:00.000,51101,King William,Three Rivers,165,14,2
316,2020-10-04T00:00:00.000,51103,Lancaster,Three Rivers,161,8,0
317,2020-10-04T00:00:00.000,51105,Lee,Lenowisco,301,28,7
318,2020-10-04T00:00:00.000,51107,Loudoun,Loudoun,6985,437,126
319,2020-10-04T00:00:00.000,51109,Louisa,Thomas Jefferson,308,31,6
320,2020-10-04T00:00:00.000,51111,Lunenburg,Piedmont,123,7,3
321,2020-10-04T00:00:00.000,51113,Madison,Rappahannock Rapidan,113,7,3
322,2020-10-04T00:00:00.000,51115,Mathews,Three Rivers,88,7,0
323,2020-10-04T00:00:00.000,51117,Mecklenburg,Southside,795,44,33
324,2020-10-04T00:00:00.000,51119,Middlesex,Three Rivers,125,8,11
325,2020-10-04T00:00:00.000,51121,Montgomery,New River,2127,24,5
326,2020-10-04T00:00:00.000,51125,Nelson,Thomas Jefferson,110,5,2
327,2020-10-04T00:00:00.000,51127,New Kent,Chickahominy,208,14,3
328,2020-10-04T00:00:00.000,51131,Northampton,Eastern Shore,308,49,31
329,2020-10-04T00:00:00.000,51133,Northumberland,Three Rivers,180,11,6
330,2020-10-04T00:00:00.000,51135,Nottoway,Piedmont,272,44,20
331,2020-10-04T00:00:00.000,51137,Orange,Rappahannock Rapidan,343,22,5
332,2020-10-04T00:00:00.000,51139,Page,Lord Fairfax,410,43,29
333,2020-10-04T00:00:00.000,51141,Patrick,West Piedmont,283,52,26
334,2020-10-04T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,1071,62,10
335,2020-10-04T00:00:00.000,51145,Powhatan,Chesterfield,236,14,5
336,2020-10-04T00:00:00.000,51147,Prince Edward,Piedmont,613,33,12
337,2020-10-04T00:00:00.000,51149,Prince George,Crater,864,24,5
338,2020-10-04T00:00:00.000,51153,Prince William,Prince William,12744,924,209
339,2020-10-04T00:00:00.000,51155,Pulaski,New River,243,15,5
340,2020-10-04T00:00:00.000,51157,Rappahannock,Rappahannock Rapidan,64,5,2
341,2020-10-04T00:00:00.000,51159,Richmond County,Three Rivers,359,15,4
342,2020-10-04T00:00:00.000,51161,Roanoke County,Alleghany,956,29,8
343,2020-10-04T00:00:00.000,51163,Rockbridge,Central Shenandoah,123,7,2
344,2020-10-04T00:00:00.000,51165,Rockingham,Central Shenandoah,1525,116,22
345,2020-10-04T00:00:00.000,51167,Russell,Cumberland Plateau,289,27,5
346,2020-10-04T00:00:00.000,51169,Scott,Lenowisco,202,17,4
347,2020-10-04T00:00:00.000,51171,Shenandoah,Lord Fairfax,821,90,59
348,2020-10-04T00:00:00.000,51173,Smyth,Mount Rogers,538,48,20
349,2020-10-04T00:00:00.000,51175,Southampton,Western Tidewater,788,23,29
350,2020-10-04T00:00:00.000,51177,Spotsylvania,Rappahannock,2187,136,46
351,2020-10-04T00:00:00.000,51179,Stafford,Rappahannock,2065,161,17
352,2020-10-04T00:00:00.000,51181,Surry,Crater,127,9,3
353,2020-10-04T00:00:00.000,51183,Sussex,Crater,588,29,12
354,2020-10-04T00:00:00.000,51185,Tazewell,Cumberland Plateau,341,16,2
355,2020-10-04T00:00:00.000,51187,Warren,Lord Fairfax,449,30,10
356,2020-10-04T00:00:00.000,51191,Washington,Mount Rogers,634,70,21
357,2020-10-04T00:00:00.000,51193,Westmoreland,Three Rivers,277,22,4
358,2020-10-04T00:00:00.000,51195,Wise,Lenowisco,446,33,9
