,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
966,San Francisco,2020-04-15,87.0,84.0,,,25.0,7.0,76.0
967,Riverside,2020-04-15,207.0,155.0,,,70.0,29.0,112.0
968,San Bernardino,2020-04-15,149.0,109.0,,,65.0,39.0,61.0
969,Fresno,2020-04-15,25.0,33.0,,,12.0,2.0,44.0
970,Napa,2020-04-15,0.0,0.0,,,0.0,0.0,8.0
971,San Joaquin,2020-04-15,21.0,21.0,,,10.0,3.0,27.0
972,Lassen,2020-04-15,0.0,6.0,,,0.0,0.0,
973,Kern,2020-04-15,40.0,12.0,,,16.0,1.0,47.0
974,Placer,2020-04-15,13.0,11.0,,,2.0,4.0,12.0
975,Sutter,2020-04-15,0.0,0.0,,,,,
976,Yolo,2020-04-15,2.0,1.0,,,2.0,0.0,14.0
977,Amador,2020-04-15,0.0,0.0,,,0.0,0.0,2.0
978,Nevada,2020-04-15,3.0,4.0,,,2.0,1.0,2.0
979,Tulare,2020-04-15,18.0,3.0,,,7.0,0.0,22.0
980,San Diego,2020-04-15,236.0,112.0,,,98.0,23.0,148.0
981,Shasta,2020-04-15,1.0,1.0,,,1.0,0.0,13.0
982,El Dorado,2020-04-15,0.0,5.0,,,0.0,1.0,12.0
983,Stanislaus,2020-04-15,19.0,17.0,,,7.0,4.0,33.0
984,Solano,2020-04-15,9.0,14.0,,,6.0,4.0,30.0
985,Del Norte,2020-04-15,0.0,0.0,,,0.0,1.0,4.0
986,Humboldt,2020-04-15,2.0,5.0,,,0.0,0.0,11.0
987,Tuolumne,2020-04-15,0.0,0.0,,,0.0,0.0,3.0
988,Madera,2020-04-15,1.0,6.0,,,0.0,1.0,6.0
989,Glenn,2020-04-15,0.0,0.0,,,0.0,0.0,
990,Mono,2020-04-15,0.0,0.0,,,0.0,0.0,2.0
991,San Benito,2020-04-15,1.0,0.0,,,0.0,0.0,4.0
992,Calaveras,2020-04-15,0.0,0.0,,,0.0,0.0,10.0
993,Santa Barbara,2020-04-15,37.0,7.0,,,17.0,2.0,61.0
994,Butte,2020-04-15,1.0,5.0,,,0.0,2.0,6.0
995,Ventura,2020-04-15,25.0,57.0,,,8.0,16.0,37.0
996,Yuba,2020-04-15,0.0,2.0,,,0.0,2.0,8.0
997,Trinity,2020-04-15,0.0,0.0,,,0.0,0.0,
998,Imperial,2020-04-15,21.0,13.0,,,7.0,4.0,2.0
999,Orange,2020-04-15,156.0,103.0,,,73.0,27.0,235.0
1000,Monterey,2020-04-15,20.0,11.0,,,4.0,1.0,22.0
1001,Plumas,2020-04-15,0.0,0.0,,,0.0,0.0,
1002,Sonoma,2020-04-15,3.0,13.0,,,1.0,7.0,25.0
1003,Inyo,2020-04-15,15.0,163.0,,,0.0,0.0,6.0
1004,Lake,2020-04-15,3.0,3.0,,,0.0,2.0,1.0
1005,Butte,2020-04-16,1.0,10.0,,,0.0,3.0,8.0
1006,San Joaquin,2020-04-16,21.0,16.0,,,11.0,2.0,28.0
1007,Lassen,2020-04-16,0.0,5.0,,,0.0,0.0,
1008,San Benito,2020-04-16,1.0,0.0,,,0.0,0.0,2.0
1009,Sutter,2020-04-16,0.0,0.0,,,,,
1010,Merced,2020-04-16,1.0,1.0,,,0.0,0.0,7.0
1011,Yolo,2020-04-16,2.0,1.0,,,1.0,0.0,15.0
1012,Inyo,2020-04-16,0.0,3.0,,,0.0,1.0,5.0
1013,Mono,2020-04-16,0.0,0.0,,,0.0,0.0,2.0
1014,Placer,2020-04-16,12.0,18.0,,,1.0,1.0,15.0
1015,Fresno,2020-04-16,33.0,33.0,,,12.0,4.0,48.0
1016,Colusa,2020-04-16,0.0,1.0,,,0.0,1.0,5.0
1017,Santa Cruz,2020-04-16,4.0,3.0,,,3.0,1.0,7.0
1018,Plumas,2020-04-16,0.0,0.0,,,0.0,0.0,
1019,Ventura,2020-04-16,24.0,52.0,,,7.0,10.0,38.0
1020,Contra Costa,2020-04-16,37.0,59.0,,,14.0,13.0,61.0
1021,San Bernardino,2020-04-16,164.0,124.0,,,60.0,25.0,83.0
1022,Santa Clara,2020-04-16,134.0,48.0,,,69.0,8.0,89.0
1023,San Mateo,2020-04-16,54.0,18.0,,,13.0,3.0,26.0
1024,Nevada,2020-04-16,3.0,3.0,,,2.0,2.0,2.0
1025,Lake,2020-04-16,1.0,0.0,,,0.0,0.0,1.0
1026,Mariposa,2020-04-16,0.0,1.0,,,0.0,0.0,
1027,Amador,2020-04-16,0.0,0.0,,,0.0,0.0,5.0
1028,Yuba,2020-04-16,0.0,2.0,,,0.0,2.0,6.0
1029,Humboldt,2020-04-16,1.0,5.0,,,4.0,2.0,-1.0
1030,Siskiyou,2020-04-16,0.0,2.0,,,0.0,1.0,4.0
1031,Shasta,2020-04-16,1.0,0.0,,,1.0,0.0,14.0
1032,Santa Barbara,2020-04-16,37.0,4.0,,,16.0,0.0,62.0
1033,El Dorado,2020-04-16,0.0,5.0,,,0.0,0.0,14.0
1034,Tuolumne,2020-04-16,0.0,0.0,,,0.0,0.0,2.0
1035,Modoc,2020-04-16,0.0,2.0,,,0.0,0.0,
1036,San Diego,2020-04-16,231.0,111.0,,,94.0,19.0,151.0
1037,Kern,2020-04-16,41.0,19.0,,,17.0,0.0,57.0
1038,Mendocino,2020-04-16,0.0,0.0,,,0.0,0.0,8.0
1039,Orange,2020-04-16,152.0,117.0,,,55.0,25.0,258.0
1040,Riverside,2020-04-16,216.0,150.0,,,72.0,34.0,123.0
1041,Madera,2020-04-16,0.0,7.0,,,0.0,0.0,6.0
1042,Stanislaus,2020-04-16,18.0,19.0,,,6.0,3.0,25.0
1043,Solano,2020-04-16,9.0,15.0,,,6.0,4.0,28.0
1044,San Luis Obispo,2020-04-16,3.0,11.0,,,3.0,0.0,32.0
1045,Los Angeles,2020-04-16,1679.0,620.0,,,594.0,108.0,608.0
1046,Glenn,2020-04-16,0.0,0.0,,,0.0,0.0,
1047,Alameda,2020-04-16,73.0,82.0,,,31.0,9.0,66.0
1048,Tehama,2020-04-16,0.0,1.0,,,0.0,0.0,5.0
1049,Trinity,2020-04-16,0.0,0.0,,,0.0,0.0,
1050,Calaveras,2020-04-16,0.0,1.0,,,0.0,1.0,10.0
1051,Kings,2020-04-16,8.0,0.0,,,2.0,0.0,5.0
1052,Napa,2020-04-16,0.0,0.0,,,0.0,0.0,2.0
1053,Del Norte,2020-04-16,0.0,3.0,,,0.0,0.0,2.0
1054,Sonoma,2020-04-16,3.0,10.0,,,1.0,3.0,28.0
1055,Tulare,2020-04-16,22.0,5.0,,,8.0,1.0,17.0
1056,Monterey,2020-04-16,20.0,22.0,,,4.0,0.0,23.0
1057,Sacramento,2020-04-16,64.0,54.0,,,25.0,13.0,43.0
1058,San Francisco,2020-04-16,84.0,35.0,,,31.0,9.0,64.0
1059,Marin,2020-04-16,5.0,7.0,,,2.0,1.0,15.0
1060,Imperial,2020-04-16,21.0,7.0,,,9.0,1.0,3.0
1061,San Benito,2020-04-17,1.0,0.0,,,0.0,0.0,2.0
1062,Sonoma,2020-04-17,2.0,6.0,,,1.0,3.0,33.0
1063,Calaveras,2020-04-17,0.0,2.0,,,0.0,2.0,9.0
1064,Solano,2020-04-17,10.0,11.0,,,5.0,1.0,36.0
1065,Glenn,2020-04-17,0.0,0.0,,,0.0,0.0,
1066,Merced,2020-04-17,0.0,4.0,,,0.0,2.0,3.0
1067,Plumas,2020-04-17,0.0,1.0,,,0.0,0.0,
1068,Mendocino,2020-04-17,0.0,0.0,,,0.0,0.0,7.0
1069,Orange,2020-04-17,160.0,124.0,,,58.0,15.0,274.0
1070,Colusa,2020-04-17,0.0,1.0,,,0.0,1.0,5.0
1071,Inyo,2020-04-17,0.0,3.0,,,0.0,1.0,5.0
1072,Siskiyou,2020-04-17,0.0,3.0,,,0.0,0.0,4.0
1073,Placer,2020-04-17,12.0,17.0,,,1.0,2.0,16.0
1074,Santa Clara,2020-04-17,140.0,60.0,,,71.0,11.0,86.0
1075,El Dorado,2020-04-17,0.0,6.0,,,0.0,1.0,12.0
1076,Riverside,2020-04-17,215.0,144.0,,,69.0,23.0,119.0
1077,Tehama,2020-04-17,0.0,0.0,,,0.0,0.0,5.0
1078,Nevada,2020-04-17,2.0,4.0,,,1.0,3.0,0.0
1079,Imperial,2020-04-17,19.0,15.0,,,10.0,2.0,3.0
1080,Madera,2020-04-17,0.0,5.0,,,0.0,0.0,7.0
1081,Kings,2020-04-17,7.0,0.0,,,2.0,0.0,0.0
1082,Lassen,2020-04-17,0.0,5.0,,,0.0,0.0,
1083,Contra Costa,2020-04-17,34.0,46.0,,,13.0,11.0,59.0
1084,San Diego,2020-04-17,232.0,111.0,,,92.0,21.0,157.0
1085,Napa,2020-04-17,0.0,1.0,,,0.0,0.0,13.0
1086,Humboldt,2020-04-17,0.0,4.0,,,2.0,1.0,1.0
1087,Fresno,2020-04-17,31.0,29.0,,,12.0,2.0,52.0
1088,Tuolumne,2020-04-17,0.0,0.0,,,0.0,0.0,2.0
1089,San Francisco,2020-04-17,79.0,36.0,,,28.0,8.0,66.0
1090,Santa Barbara,2020-04-17,36.0,6.0,,,16.0,0.0,63.0
1091,San Luis Obispo,2020-04-17,3.0,11.0,,,3.0,2.0,32.0
1092,San Joaquin,2020-04-17,23.0,23.0,,,10.0,3.0,26.0
1093,Monterey,2020-04-17,22.0,25.0,,,3.0,1.0,22.0
1094,Los Angeles,2020-04-17,1720.0,634.0,,,594.0,105.0,593.0
1095,Mariposa,2020-04-17,0.0,1.0,,,0.0,0.0,
1096,Sutter,2020-04-17,0.0,0.0,,,,,
1097,Yuba,2020-04-17,0.0,5.0,,,0.0,4.0,4.0
1098,Trinity,2020-04-17,0.0,0.0,,,0.0,0.0,
1099,Stanislaus,2020-04-17,15.0,17.0,,,7.0,2.0,22.0
1100,Sacramento,2020-04-17,63.0,46.0,,,24.0,18.0,38.0
1101,Shasta,2020-04-17,1.0,0.0,,,1.0,0.0,13.0
1102,Mono,2020-04-17,0.0,0.0,,,0.0,0.0,2.0
1103,San Bernardino,2020-04-17,165.0,123.0,,,62.0,29.0,82.0
1104,Del Norte,2020-04-17,0.0,4.0,,,0.0,1.0,3.0
1105,Lake,2020-04-17,0.0,6.0,,,0.0,1.0,3.0
1106,Modoc,2020-04-17,0.0,1.0,,,0.0,0.0,
1107,Butte,2020-04-17,1.0,9.0,,,0.0,6.0,7.0
1108,Kern,2020-04-17,36.0,16.0,,,18.0,1.0,59.0
1109,Alameda,2020-04-17,85.0,91.0,,,35.0,18.0,55.0
1110,Ventura,2020-04-17,23.0,33.0,,,8.0,11.0,37.0
1111,San Mateo,2020-04-17,51.0,16.0,,,16.0,1.0,22.0
1112,Santa Cruz,2020-04-17,2.0,3.0,,,1.0,2.0,6.0
1113,Tulare,2020-04-17,23.0,5.0,,,7.0,1.0,6.0
1114,Amador,2020-04-17,0.0,0.0,,,0.0,0.0,3.0
1115,Yolo,2020-04-17,4.0,0.0,,,1.0,0.0,14.0
1116,Marin,2020-04-17,4.0,2.0,,,2.0,0.0,15.0
1117,Butte,2020-04-18,1.0,4.0,,,0.0,2.0,11.0
1118,Orange,2020-04-18,157.0,120.0,,,64.0,23.0,263.0
1119,Riverside,2020-04-18,223.0,118.0,,,71.0,19.0,133.0
1120,Alameda,2020-04-18,82.0,73.0,,,36.0,16.0,62.0
1121,Merced,2020-04-18,0.0,3.0,,,0.0,0.0,4.0
1122,Ventura,2020-04-18,25.0,28.0,,,9.0,5.0,35.0
1123,Contra Costa,2020-04-18,35.0,44.0,,,13.0,8.0,79.0
1124,Amador,2020-04-18,0.0,0.0,,,0.0,0.0,3.0
1125,Napa,2020-04-18,0.0,0.0,,,0.0,0.0,13.0
1126,Mono,2020-04-18,0.0,0.0,,,0.0,0.0,2.0
1127,Tehama,2020-04-18,0.0,0.0,,,0.0,0.0,4.0
1128,Lassen,2020-04-18,0.0,1.0,,,0.0,0.0,
1129,Monterey,2020-04-18,26.0,21.0,,,2.0,0.0,38.0
1130,San Diego,2020-04-18,223.0,97.0,,,90.0,18.0,164.0
1131,Tuolumne,2020-04-18,0.0,0.0,,,0.0,0.0,1.0
1132,Nevada,2020-04-18,4.0,5.0,,,1.0,4.0,4.0
1133,Sonoma,2020-04-18,2.0,4.0,,,1.0,1.0,32.0
1134,Yolo,2020-04-18,4.0,0.0,,,1.0,0.0,14.0
1135,San Joaquin,2020-04-18,23.0,27.0,,,11.0,4.0,38.0
1136,Madera,2020-04-18,0.0,7.0,,,0.0,0.0,7.0
1137,Del Norte,2020-04-18,0.0,2.0,,,0.0,1.0,6.0
1138,San Benito,2020-04-18,0.0,0.0,,,0.0,0.0,2.0
1139,Santa Cruz,2020-04-18,2.0,2.0,,,1.0,1.0,12.0
1140,Santa Clara,2020-04-18,137.0,52.0,,,67.0,13.0,84.0
1141,Los Angeles,2020-04-18,1709.0,578.0,,,586.0,110.0,579.0
1142,Sacramento,2020-04-18,65.0,46.0,,,22.0,17.0,58.0
1143,Calaveras,2020-04-18,0.0,0.0,,,0.0,0.0,11.0
1144,Marin,2020-04-18,3.0,1.0,,,1.0,0.0,13.0
1145,Mendocino,2020-04-18,0.0,0.0,,,0.0,0.0,9.0
1146,San Luis Obispo,2020-04-18,3.0,12.0,,,3.0,2.0,23.0
1147,Placer,2020-04-18,11.0,17.0,,,1.0,2.0,6.0
1148,Solano,2020-04-18,9.0,11.0,,,6.0,1.0,34.0
1149,Humboldt,2020-04-18,0.0,4.0,,,0.0,0.0,5.0
1150,El Dorado,2020-04-18,0.0,8.0,,,0.0,2.0,11.0
1151,Mariposa,2020-04-18,0.0,0.0,,,0.0,0.0,
1152,Siskiyou,2020-04-18,0.0,1.0,,,0.0,1.0,4.0
1153,Shasta,2020-04-18,1.0,1.0,,,1.0,0.0,13.0
1154,Stanislaus,2020-04-18,14.0,23.0,,,5.0,1.0,31.0
1155,Yuba,2020-04-18,0.0,3.0,,,0.0,2.0,5.0
1156,Fresno,2020-04-18,32.0,35.0,,,13.0,2.0,51.0
1157,Trinity,2020-04-18,0.0,0.0,,,0.0,0.0,
1158,Sutter,2020-04-18,0.0,0.0,,,,,
1159,San Bernardino,2020-04-18,161.0,108.0,,,61.0,22.0,107.0
1160,Glenn,2020-04-18,0.0,0.0,,,0.0,0.0,
1161,San Francisco,2020-04-18,74.0,29.0,,,27.0,7.0,75.0
1162,Imperial,2020-04-18,21.0,12.0,,,9.0,4.0,2.0
1163,Lake,2020-04-18,0.0,0.0,,,0.0,0.0,6.0
1164,Inyo,2020-04-18,1.0,1.0,,,1.0,0.0,4.0
1165,Kings,2020-04-18,8.0,0.0,,,2.0,0.0,1.0
1166,Santa Barbara,2020-04-18,31.0,9.0,,,15.0,4.0,60.0
1167,Colusa,2020-04-18,0.0,0.0,,,0.0,0.0,6.0
1168,San Mateo,2020-04-18,49.0,12.0,,,16.0,0.0,37.0
1169,Kern,2020-04-18,33.0,14.0,,,18.0,2.0,56.0
1170,Plumas,2020-04-18,0.0,1.0,,,0.0,0.0,
1171,Tulare,2020-04-18,27.0,0.0,,,9.0,0.0,11.0
1172,Modoc,2020-04-18,0.0,1.0,,,0.0,0.0,
1173,Yuba,2020-04-19,0.0,2.0,,,0.0,2.0,5.0
1174,Santa Cruz,2020-04-19,2.0,3.0,,,1.0,0.0,13.0
1175,Mendocino,2020-04-19,0.0,0.0,,,0.0,0.0,9.0
1176,Contra Costa,2020-04-19,34.0,40.0,,,14.0,7.0,69.0
1177,Calaveras,2020-04-19,0.0,0.0,,,0.0,0.0,11.0
1178,Tuolumne,2020-04-19,0.0,0.0,,,0.0,0.0,2.0
1179,San Francisco,2020-04-19,73.0,34.0,,,27.0,10.0,76.0
1180,Sacramento,2020-04-19,65.0,39.0,,,22.0,11.0,59.0
1181,Napa,2020-04-19,0.0,3.0,,,0.0,0.0,14.0
1182,Placer,2020-04-19,11.0,12.0,,,1.0,5.0,6.0
1183,Los Angeles,2020-04-19,1739.0,549.0,,,595.0,115.0,577.0
1184,Orange,2020-04-19,162.0,130.0,,,73.0,24.0,248.0
1185,Plumas,2020-04-19,0.0,0.0,,,0.0,0.0,
1186,Nevada,2020-04-19,1.0,4.0,,,1.0,4.0,4.0
1187,Amador,2020-04-19,0.0,0.0,,,0.0,0.0,2.0
1188,Sonoma,2020-04-19,2.0,8.0,,,0.0,2.0,27.0
1189,San Mateo,2020-04-19,53.0,6.0,,,18.0,0.0,22.0
1190,Ventura,2020-04-19,26.0,26.0,,,9.0,4.0,33.0
1191,Trinity,2020-04-19,0.0,0.0,,,0.0,0.0,
1192,Santa Barbara,2020-04-19,29.0,7.0,,,16.0,1.0,60.0
1193,Siskiyou,2020-04-19,0.0,1.0,,,0.0,1.0,4.0
1194,Butte,2020-04-19,1.0,3.0,,,0.0,1.0,11.0
1195,Imperial,2020-04-19,25.0,8.0,,,11.0,2.0,1.0
1196,Sutter,2020-04-19,0.0,0.0,,,,,
1197,Tulare,2020-04-19,27.0,0.0,,,9.0,0.0,13.0
1198,Lake,2020-04-19,0.0,2.0,,,0.0,0.0,5.0
1199,Tehama,2020-04-19,0.0,0.0,,,0.0,0.0,5.0
1200,Santa Clara,2020-04-19,143.0,32.0,,,67.0,5.0,105.0
1201,Marin,2020-04-19,3.0,7.0,,,1.0,3.0,10.0
1202,Alameda,2020-04-19,84.0,63.0,,,37.0,5.0,61.0
1203,San Joaquin,2020-04-19,23.0,16.0,,,12.0,2.0,32.0
1204,Inyo,2020-04-19,1.0,0.0,,,1.0,0.0,5.0
1205,Modoc,2020-04-19,0.0,0.0,,,0.0,0.0,
1206,Monterey,2020-04-19,25.0,6.0,,,2.0,0.0,26.0
1207,San Benito,2020-04-19,0.0,0.0,,,0.0,0.0,3.0
1208,San Diego,2020-04-19,226.0,94.0,,,92.0,26.0,154.0
1209,Shasta,2020-04-19,1.0,0.0,,,1.0,0.0,11.0
1210,Humboldt,2020-04-19,0.0,3.0,,,0.0,0.0,7.0
1211,Kings,2020-04-19,8.0,0.0,,,3.0,0.0,0.0
1212,Lassen,2020-04-19,0.0,1.0,,,0.0,0.0,
1213,Yolo,2020-04-19,6.0,0.0,,,0.0,0.0,21.0
1214,Glenn,2020-04-19,0.0,0.0,,,0.0,0.0,
1215,Solano,2020-04-19,11.0,10.0,,,6.0,3.0,40.0
1216,Del Norte,2020-04-19,0.0,0.0,,,0.0,0.0,3.0
1217,Fresno,2020-04-19,32.0,35.0,,,14.0,2.0,59.0
1218,San Luis Obispo,2020-04-19,2.0,7.0,,,2.0,1.0,27.0
1219,Mono,2020-04-19,0.0,0.0,,,0.0,0.0,2.0
1220,San Bernardino,2020-04-19,158.0,97.0,,,62.0,17.0,107.0
1221,Mariposa,2020-04-19,0.0,0.0,,,0.0,0.0,
1222,Madera,2020-04-19,0.0,7.0,,,0.0,0.0,7.0
1223,Stanislaus,2020-04-19,13.0,16.0,,,5.0,3.0,41.0
1224,Riverside,2020-04-19,236.0,113.0,,,76.0,22.0,145.0
1225,El Dorado,2020-04-19,0.0,11.0,,,0.0,3.0,11.0
1226,Kern,2020-04-19,34.0,20.0,,,18.0,2.0,49.0
1227,Colusa,2020-04-19,1.0,0.0,,,0.0,0.0,6.0
1228,Merced,2020-04-19,0.0,2.0,,,0.0,1.0,4.0
1229,Madera,2020-04-20,0.0,6.0,,,0.0,0.0,7.0
1230,Merced,2020-04-20,0.0,1.0,,,0.0,1.0,6.0
1231,Imperial,2020-04-20,25.0,9.0,,,11.0,2.0,1.0
1232,Monterey,2020-04-20,24.0,7.0,,,2.0,1.0,23.0
1233,Yolo,2020-04-20,5.0,1.0,,,0.0,0.0,14.0
1234,Lassen,2020-04-20,0.0,1.0,,,0.0,0.0,
1235,Orange,2020-04-20,172.0,102.0,,,73.0,21.0,184.0
1236,Del Norte,2020-04-20,0.0,2.0,,,0.0,1.0,1.0
1237,Plumas,2020-04-20,0.0,0.0,,,0.0,0.0,
1238,San Luis Obispo,2020-04-20,2.0,3.0,,,2.0,0.0,28.0
1239,Mariposa,2020-04-20,0.0,1.0,,,0.0,0.0,
1240,Mendocino,2020-04-20,0.0,0.0,,,0.0,0.0,7.0
1241,San Mateo,2020-04-20,56.0,16.0,,,18.0,4.0,19.0
1242,Inyo,2020-04-20,1.0,0.0,,,1.0,0.0,4.0
1243,Trinity,2020-04-20,0.0,0.0,,,0.0,0.0,
1244,Santa Cruz,2020-04-20,3.0,1.0,,,1.0,0.0,11.0
1245,Yuba,2020-04-20,0.0,1.0,,,0.0,1.0,7.0
1246,Shasta,2020-04-20,1.0,0.0,,,1.0,0.0,16.0
1247,Butte,2020-04-20,1.0,2.0,,,0.0,1.0,9.0
1248,Contra Costa,2020-04-20,37.0,28.0,,,13.0,8.0,75.0
1249,Kern,2020-04-20,34.0,11.0,,,13.0,1.0,51.0
1250,Humboldt,2020-04-20,0.0,6.0,,,0.0,0.0,4.0
1251,San Diego,2020-04-20,238.0,76.0,,,95.0,13.0,149.0
1252,Marin,2020-04-20,6.0,4.0,,,2.0,1.0,11.0
1253,Calaveras,2020-04-20,0.0,1.0,,,0.0,0.0,11.0
1254,San Joaquin,2020-04-20,30.0,23.0,,,16.0,4.0,18.0
1255,Amador,2020-04-20,0.0,0.0,,,0.0,0.0,4.0
1256,Kings,2020-04-20,8.0,0.0,,,3.0,0.0,3.0
1257,Riverside,2020-04-20,240.0,145.0,,,72.0,29.0,133.0
1258,Ventura,2020-04-20,29.0,18.0,,,8.0,2.0,27.0
1259,Sonoma,2020-04-20,2.0,12.0,,,0.0,6.0,29.0
1260,Lake,2020-04-20,0.0,2.0,,,0.0,1.0,0.0
1261,Modoc,2020-04-20,0.0,0.0,,,0.0,0.0,
1262,Los Angeles,2020-04-20,1791.0,602.0,,,625.0,93.0,607.0
1263,San Benito,2020-04-20,0.0,0.0,,,0.0,0.0,3.0
1264,Napa,2020-04-20,1.0,2.0,,,1.0,0.0,8.0
1265,Fresno,2020-04-20,35.0,30.0,,,15.0,1.0,55.0
1266,El Dorado,2020-04-20,0.0,4.0,,,0.0,0.0,13.0
1267,Placer,2020-04-20,8.0,7.0,,,2.0,1.0,15.0
1268,Sacramento,2020-04-20,69.0,32.0,,,33.0,8.0,62.0
1269,Sutter,2020-04-20,0.0,0.0,,,,,
1270,Nevada,2020-04-20,1.0,5.0,,,1.0,2.0,7.0
1271,Siskiyou,2020-04-20,0.0,1.0,,,0.0,1.0,5.0
1272,Alameda,2020-04-20,85.0,52.0,,,38.0,4.0,59.0
1273,San Francisco,2020-04-20,79.0,27.0,,,27.0,7.0,73.0
1274,Tulare,2020-04-20,27.0,0.0,,,9.0,0.0,15.0
1275,Mono,2020-04-20,0.0,0.0,,,0.0,0.0,2.0
1276,Solano,2020-04-20,10.0,11.0,,,6.0,3.0,36.0
1277,Stanislaus,2020-04-20,13.0,18.0,,,5.0,6.0,34.0
1278,Tuolumne,2020-04-20,0.0,0.0,,,0.0,0.0,2.0
1279,Santa Barbara,2020-04-20,30.0,9.0,,,20.0,2.0,61.0
1280,San Bernardino,2020-04-20,152.0,200.0,,,60.0,28.0,150.0
1281,Santa Clara,2020-04-20,149.0,42.0,,,68.0,8.0,115.0
1282,Colusa,2020-04-20,1.0,0.0,,,0.0,0.0,5.0
1283,Tehama,2020-04-20,0.0,0.0,,,0.0,0.0,6.0
1284,Glenn,2020-04-20,0.0,0.0,,,0.0,0.0,
1285,Nevada,2020-04-21,1.0,4.0,5.0,58.0,1.0,2.0,7.0
1286,Sacramento,2020-04-21,54.0,39.0,93.0,50.0,21.0,8.0,72.0
1287,Yolo,2020-04-21,5.0,2.0,7.0,,1.0,0.0,15.0
1288,San Mateo,2020-04-21,53.0,14.0,67.0,395.0,19.0,2.0,33.0
1289,Los Angeles,2020-04-21,1854.0,617.0,2471.0,13663.0,613.0,111.0,941.0
1290,San Joaquin,2020-04-21,27.0,24.0,51.0,544.0,16.0,5.0,30.0
1291,Mendocino,2020-04-21,0.0,1.0,1.0,151.0,0.0,0.0,9.0
1292,Tehama,2020-04-21,0.0,0.0,0.0,,0.0,0.0,3.0
1293,Kings,2020-04-21,8.0,0.0,8.0,223.0,3.0,0.0,6.0
1294,Modoc,2020-04-21,0.0,1.0,1.0,20.0,0.0,0.0,
1295,Merced,2020-04-21,0.0,3.0,3.0,,0.0,2.0,4.0
1296,Sonoma,2020-04-21,2.0,17.0,19.0,575.0,0.0,6.0,28.0
1297,San Diego,2020-04-21,221.0,84.0,305.0,3776.0,98.0,21.0,161.0
1298,Butte,2020-04-21,0.0,1.0,1.0,424.0,0.0,1.0,19.0
1299,Riverside,2020-04-21,250.0,120.0,370.0,2726.0,81.0,32.0,112.0
1300,Monterey,2020-04-21,7.0,4.0,11.0,875.0,2.0,1.0,68.0
1301,Santa Barbara,2020-04-21,26.0,8.0,34.0,415.0,13.0,5.0,82.0
1302,Amador,2020-04-21,0.0,0.0,0.0,,0.0,0.0,2.0
1303,Ventura,2020-04-21,28.0,28.0,56.0,976.0,9.0,10.0,25.0
1304,Plumas,2020-04-21,0.0,0.0,0.0,9.0,0.0,0.0,
1305,San Benito,2020-04-21,1.0,0.0,1.0,25.0,0.0,0.0,2.0
1306,Del Norte,2020-04-21,0.0,1.0,1.0,,0.0,0.0,3.0
1307,San Francisco,2020-04-21,76.0,45.0,121.0,738.0,25.0,9.0,79.0
1308,Yuba,2020-04-21,0.0,0.0,0.0,445.0,0.0,0.0,16.0
1309,Napa,2020-04-21,1.0,1.0,2.0,387.0,1.0,0.0,9.0
1310,Colusa,2020-04-21,1.0,0.0,1.0,80.0,1.0,0.0,4.0
1311,Tuolumne,2020-04-21,0.0,0.0,0.0,90.0,0.0,0.0,3.0
1312,Santa Clara,2020-04-21,144.0,34.0,178.0,2582.0,70.0,16.0,120.0
1313,Solano,2020-04-21,6.0,17.0,23.0,204.0,2.0,0.0,38.0
1314,Inyo,2020-04-21,1.0,0.0,1.0,50.0,1.0,0.0,3.0
1315,Sutter,2020-04-21,0.0,0.0,0.0,,,,
1316,Marin,2020-04-21,5.0,4.0,9.0,242.0,2.0,1.0,11.0
1317,Siskiyou,2020-04-21,0.0,1.0,1.0,36.0,0.0,1.0,5.0
1318,Mariposa,2020-04-21,0.0,1.0,1.0,,0.0,0.0,
1319,Imperial,2020-04-21,23.0,12.0,35.0,161.0,12.0,0.0,1.0
1320,Lassen,2020-04-21,0.0,1.0,1.0,,0.0,0.0,
1321,Lake,2020-04-21,0.0,2.0,2.0,58.0,0.0,0.0,6.0
1322,Madera,2020-04-21,0.0,5.0,5.0,,0.0,0.0,15.0
1323,Santa Cruz,2020-04-21,3.0,2.0,5.0,351.0,1.0,0.0,16.0
1324,Shasta,2020-04-21,1.0,0.0,1.0,279.0,1.0,0.0,16.0
1325,Fresno,2020-04-21,35.0,35.0,70.0,764.0,15.0,3.0,46.0
1326,Trinity,2020-04-21,0.0,0.0,0.0,54.0,0.0,0.0,
1327,Calaveras,2020-04-21,0.0,0.0,0.0,50.0,0.0,0.0,12.0
1328,Contra Costa,2020-04-21,33.0,44.0,77.0,1037.0,13.0,11.0,71.0
1329,Kern,2020-04-21,31.0,12.0,43.0,1171.0,13.0,1.0,57.0
1330,Stanislaus,2020-04-21,11.0,20.0,31.0,1400.0,4.0,7.0,72.0
1331,Alameda,2020-04-21,85.0,59.0,144.0,591.0,41.0,9.0,66.0
1332,Humboldt,2020-04-21,0.0,5.0,5.0,308.0,0.0,0.0,6.0
1333,Mono,2020-04-21,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1334,San Bernardino,2020-04-21,153.0,204.0,357.0,2714.0,51.0,36.0,142.0
