,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
184,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
185,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
186,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
187,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
188,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
189,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
190,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
191,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
192,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
193,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
194,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
195,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
196,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
197,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
198,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
199,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
200,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
201,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
202,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
203,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
204,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
205,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
206,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
207,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
208,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
209,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
210,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
211,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
212,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
213,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
214,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
215,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
216,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
217,Glenn,2020-04-01,,,,,,,
218,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
219,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
220,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
221,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
222,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
223,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
224,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
225,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
226,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
227,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
228,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
229,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
230,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
231,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
232,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
233,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
234,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
235,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
236,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
237,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
238,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
239,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
240,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
241,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
242,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
243,Sutter,2020-04-02,0.0,0.0,,,,,
244,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
245,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
246,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
247,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
248,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
249,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
250,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
251,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
252,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
253,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
254,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
255,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
256,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
257,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
258,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
259,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
260,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
261,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
262,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
263,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
264,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
265,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
266,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
267,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
268,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
269,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
270,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
271,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
272,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
273,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
274,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
275,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
276,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
277,Sutter,2020-04-03,0.0,0.0,,,,,
278,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
279,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
280,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
281,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
282,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
283,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
284,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
285,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
286,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
287,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
288,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
289,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
290,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
291,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
292,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
293,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
294,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
295,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
296,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
297,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
298,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
299,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
300,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
301,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
302,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
303,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
304,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
305,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
306,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
307,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
308,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
309,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
310,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
311,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
312,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
313,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
314,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
315,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
316,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
317,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
318,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
319,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
320,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
321,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
322,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
323,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
324,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
325,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
326,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
327,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
328,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
329,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
330,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
331,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
332,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
333,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
334,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
335,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
336,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
337,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
338,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
339,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
340,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
341,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
342,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
343,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
344,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
345,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
346,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
347,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
348,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
349,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
350,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
351,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
352,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
353,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
354,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
355,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
356,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
357,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
358,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
359,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
360,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
361,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
362,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
363,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
364,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
365,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
366,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
367,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
368,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
369,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
370,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
371,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
372,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
373,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
374,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
375,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
376,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
377,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
378,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
379,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
380,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
381,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
382,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
383,Sutter,2020-04-04,0.0,0.0,,,,,
384,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
385,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
