,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
108,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
109,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
110,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
111,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
112,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
113,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
114,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
115,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
116,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
117,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
118,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
119,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
120,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
121,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
122,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
123,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
124,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
125,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
126,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
127,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
128,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
129,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
130,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
131,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
132,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
133,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
134,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
135,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
136,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
137,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
138,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
139,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
140,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
141,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
142,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
143,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
144,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
145,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
146,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
147,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
148,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
149,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
150,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
151,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
152,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
153,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
154,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
155,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
156,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
157,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
158,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
159,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
160,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
161,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
162,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
163,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
164,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
165,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
166,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
167,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
168,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
169,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
170,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
171,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
172,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
173,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
174,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
175,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
176,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
177,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
178,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
179,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
180,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
181,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
182,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
183,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
184,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
185,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
186,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
187,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
188,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
189,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
190,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
191,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
192,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
193,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
194,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
195,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
196,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
197,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
198,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
199,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
200,Glenn,2020-04-01,,,,,,,
201,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
202,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
203,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
204,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
205,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
206,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
207,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
208,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
209,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
210,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
211,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
212,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
213,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
214,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
215,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
216,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
217,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
218,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
219,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
220,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
221,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
222,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
223,Sutter,2020-04-02,0.0,0.0,,,,,
224,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
225,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
226,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
227,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
228,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
229,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
230,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
231,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
232,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
233,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
234,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
235,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
236,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
237,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
238,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
239,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
240,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
241,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
242,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
243,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
244,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
245,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
246,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
247,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
248,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
249,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
250,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
251,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
252,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
253,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
254,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
255,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
256,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
257,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
258,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
259,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
260,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
261,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
262,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
263,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
264,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
265,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
266,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
267,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
268,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
269,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
270,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
271,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
272,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
273,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
274,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
275,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
276,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
277,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
278,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
279,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
280,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
281,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
282,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
283,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
284,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
285,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
286,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
287,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
288,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
289,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
290,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
291,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
292,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
293,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
294,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
295,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
296,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
297,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
298,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
299,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
300,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
301,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
302,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
303,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
304,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
305,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
306,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
307,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
308,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
309,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
310,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
311,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
312,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
313,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
314,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
315,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
316,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
317,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
318,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
319,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
320,Sutter,2020-04-03,0.0,0.0,,,,,
321,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
322,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
323,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
324,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
325,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
326,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
327,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
328,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
329,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
330,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
331,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
332,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
333,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
334,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
335,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
336,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
337,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
338,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
339,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
340,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
341,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
342,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
343,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
344,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
345,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
346,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
347,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
348,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
349,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
350,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
351,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
352,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
353,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
354,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
355,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
356,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
357,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
358,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
359,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
360,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
361,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
362,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
363,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
364,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
365,Sutter,2020-04-04,0.0,0.0,,,,,
366,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
367,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
368,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
369,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
370,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
371,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
372,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
373,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
374,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
375,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
376,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
377,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
378,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
379,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
380,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
381,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
382,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
383,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
384,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
385,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
