,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
1998,Mendocino,2020-05-03,0.0,0.0,0.0,151.0,0.0,0.0,7.0
1999,Contra Costa,2020-05-03,20.0,44.0,64.0,1485.0,8.0,7.0,147.0
2000,Santa Cruz,2020-05-03,3.0,0.0,3.0,354.0,1.0,0.0,15.0
2001,Orange,2020-05-03,218.0,90.0,308.0,5374.0,66.0,25.0,376.0
2002,Los Angeles,2020-05-03,1779.0,520.0,2299.0,21621.0,599.0,95.0,1178.0
2003,Mariposa,2020-05-03,0.0,0.0,0.0,30.0,0.0,0.0,
2004,Stanislaus,2020-05-03,33.0,15.0,48.0,1573.0,1.0,7.0,77.0
2005,Plumas,2020-05-03,0.0,2.0,2.0,29.0,0.0,0.0,
2006,Riverside,2020-05-03,217.0,132.0,349.0,3809.0,78.0,34.0,179.0
2007,Santa Clara,2020-05-03,93.0,39.0,132.0,3331.0,40.0,7.0,199.0
2008,San Diego,2020-05-03,276.0,76.0,352.0,5545.0,125.0,20.0,369.0
2009,Solano,2020-05-03,14.0,11.0,25.0,592.0,8.0,1.0,58.0
2010,Sacramento,2020-05-03,26.0,31.0,57.0,1293.0,16.0,12.0,117.0
2011,Napa,2020-05-03,0.0,0.0,0.0,387.0,0.0,0.0,4.0
2012,Kern,2020-05-03,30.0,12.0,42.0,1710.0,16.0,2.0,86.0
2013,Sonoma,2020-05-04,3.0,13.0,16.0,789.0,1.0,2.0,57.0
2014,Imperial,2020-05-04,47.0,9.0,56.0,252.0,16.0,0.0,1.0
2015,Napa,2020-05-04,0.0,0.0,0.0,387.0,0.0,1.0,5.0
2016,Mendocino,2020-05-04,0.0,0.0,0.0,180.0,0.0,0.0,5.0
2017,Humboldt,2020-05-04,1.0,2.0,3.0,344.0,0.0,1.0,8.0
2018,Kern,2020-05-04,36.0,12.0,48.0,1728.0,21.0,2.0,74.0
2019,Santa Cruz,2020-05-04,3.0,0.0,3.0,354.0,0.0,0.0,15.0
2020,Los Angeles,2020-05-04,1828.0,543.0,2371.0,22298.0,581.0,95.0,1166.0
2021,Contra Costa,2020-05-04,19.0,32.0,51.0,1485.0,7.0,6.0,142.0
2022,San Luis Obispo,2020-05-04,3.0,8.0,11.0,526.0,2.0,2.0,24.0
2023,Fresno,2020-05-04,47.0,39.0,86.0,2001.0,19.0,6.0,89.0
2024,Orange,2020-05-04,214.0,80.0,294.0,5607.0,71.0,17.0,349.0
2025,Placer,2020-05-04,11.0,6.0,17.0,340.0,1.0,0.0,88.0
2026,Tuolumne,2020-05-04,0.0,0.0,0.0,151.0,0.0,0.0,1.0
2027,Inyo,2020-05-04,0.0,1.0,1.0,42.0,0.0,0.0,4.0
2028,Sacramento,2020-05-04,27.0,23.0,50.0,1284.0,16.0,5.0,131.0
2029,Merced,2020-05-04,6.0,6.0,12.0,206.0,4.0,1.0,6.0
2030,Madera,2020-05-04,1.0,0.0,1.0,568.0,0.0,0.0,22.0
2031,El Dorado,2020-05-04,0.0,3.0,3.0,185.0,0.0,0.0,9.0
2032,Ventura,2020-05-04,26.0,17.0,43.0,1383.0,9.0,5.0,55.0
2033,Monterey,2020-05-04,5.0,0.0,5.0,829.0,3.0,0.0,102.0
2034,Nevada,2020-05-04,0.0,1.0,1.0,122.0,0.0,0.0,3.0
2035,Lassen,2020-05-04,0.0,0.0,0.0,25.0,0.0,0.0,
2036,Del Norte,2020-05-04,0.0,0.0,0.0,,0.0,0.0,5.0
2037,San Benito,2020-05-04,0.0,0.0,0.0,25.0,0.0,0.0,2.0
2038,Santa Barbara,2020-05-04,29.0,10.0,39.0,717.0,15.0,3.0,97.0
2039,Yolo,2020-05-04,0.0,0.0,0.0,130.0,1.0,1.0,9.0
2040,Calaveras,2020-05-04,0.0,1.0,1.0,50.0,0.0,0.0,11.0
2041,Stanislaus,2020-05-04,34.0,11.0,45.0,995.0,2.0,3.0,90.0
2042,Santa Clara,2020-05-04,90.0,33.0,123.0,3331.0,37.0,5.0,210.0
2043,San Diego,2020-05-04,300.0,54.0,354.0,5588.0,124.0,11.0,373.0
2044,Riverside,2020-05-04,216.0,107.0,323.0,3898.0,75.0,29.0,202.0
2045,San Bernardino,2020-05-04,156.0,103.0,259.0,4564.0,58.0,11.0,146.0
2046,Mono,2020-05-04,0.0,0.0,0.0,17.0,0.0,0.0,1.0
2047,Siskiyou,2020-05-04,0.0,0.0,0.0,65.0,0.0,0.0,6.0
2048,Shasta,2020-05-04,0.0,0.0,0.0,667.0,0.0,0.0,12.0
2049,Glenn,2020-05-04,0.0,0.0,0.0,,0.0,0.0,
2050,San Francisco,2020-05-04,84.0,10.0,94.0,1887.0,26.0,0.0,118.0
2051,Solano,2020-05-04,15.0,22.0,37.0,592.0,8.0,0.0,57.0
2052,Tehama,2020-05-04,0.0,0.0,0.0,106.0,0.0,0.0,6.0
2053,Marin,2020-05-04,1.0,7.0,8.0,350.0,0.0,3.0,21.0
2054,Alameda,2020-05-04,73.0,62.0,135.0,1769.0,31.0,15.0,163.0
2055,Butte,2020-05-04,0.0,1.0,1.0,448.0,0.0,0.0,12.0
2056,Mariposa,2020-05-04,0.0,0.0,0.0,30.0,0.0,0.0,
2057,Amador,2020-05-04,0.0,0.0,0.0,,0.0,0.0,3.0
2058,Lake,2020-05-04,0.0,4.0,4.0,58.0,0.0,0.0,4.0
2059,Sutter,2020-05-04,0.0,0.0,0.0,,0.0,0.0,
2060,Modoc,2020-05-04,0.0,0.0,0.0,41.0,0.0,0.0,
2061,San Joaquin,2020-05-04,19.0,14.0,33.0,1287.0,8.0,6.0,23.0
2062,Tulare,2020-05-04,21.0,1.0,22.0,920.0,6.0,0.0,24.0
2063,Colusa,2020-05-04,0.0,0.0,0.0,88.0,0.0,0.0,6.0
2064,Yuba,2020-05-04,0.0,1.0,1.0,445.0,0.0,1.0,9.0
2065,Kings,2020-05-04,9.0,1.0,10.0,199.0,2.0,0.0,4.0
2066,Trinity,2020-05-04,0.0,0.0,0.0,54.0,0.0,0.0,
2067,Plumas,2020-05-04,0.0,2.0,2.0,29.0,0.0,0.0,
2068,San Mateo,2020-05-04,45.0,14.0,59.0,790.0,13.0,0.0,54.0
2069,San Mateo,2020-05-05,44.0,14.0,58.0,1096.0,13.0,5.0,35.0
2070,Los Angeles,2020-05-05,1826.0,544.0,2370.0,22079.0,571.0,110.0,1164.0
2071,Marin,2020-05-05,1.0,13.0,14.0,390.0,0.0,3.0,20.0
2072,Napa,2020-05-05,0.0,2.0,2.0,387.0,0.0,2.0,4.0
2073,Butte,2020-05-05,0.0,0.0,0.0,448.0,0.0,0.0,14.0
2074,Kern,2020-05-05,32.0,10.0,42.0,1737.0,20.0,0.0,80.0
2075,San Joaquin,2020-05-05,18.0,29.0,47.0,1366.0,9.0,8.0,25.0
2076,San Bernardino,2020-05-05,155.0,105.0,260.0,4564.0,58.0,20.0,139.0
2077,Plumas,2020-05-05,0.0,2.0,2.0,45.0,0.0,0.0,
2078,Mendocino,2020-05-05,0.0,0.0,0.0,158.0,0.0,0.0,5.0
2079,Sacramento,2020-05-05,25.0,25.0,50.0,2323.0,13.0,6.0,119.0
2080,Santa Cruz,2020-05-05,2.0,1.0,3.0,397.0,0.0,1.0,12.0
2081,Sonoma,2020-05-05,3.0,13.0,16.0,871.0,0.0,3.0,60.0
2082,San Diego,2020-05-05,294.0,69.0,363.0,6128.0,122.0,11.0,345.0
2083,Mono,2020-05-05,0.0,0.0,0.0,17.0,0.0,0.0,2.0
2084,San Francisco,2020-05-05,79.0,24.0,103.0,2619.0,27.0,6.0,101.0
2085,Tehama,2020-05-05,0.0,0.0,0.0,106.0,0.0,0.0,6.0
2086,Colusa,2020-05-05,0.0,0.0,0.0,88.0,0.0,0.0,6.0
2087,Fresno,2020-05-05,49.0,50.0,99.0,2049.0,17.0,10.0,88.0
2088,Modoc,2020-05-05,0.0,0.0,0.0,41.0,0.0,0.0,
2089,Placer,2020-05-05,11.0,13.0,24.0,753.0,2.0,0.0,80.0
2090,Stanislaus,2020-05-05,29.0,11.0,40.0,1369.0,3.0,1.0,87.0
2091,Mariposa,2020-05-05,0.0,1.0,1.0,30.0,0.0,0.0,
2092,Contra Costa,2020-05-05,21.0,48.0,69.0,1628.0,8.0,10.0,119.0
2093,Alameda,2020-05-05,76.0,71.0,147.0,2446.0,28.0,14.0,143.0
2094,Kings,2020-05-05,12.0,0.0,12.0,199.0,2.0,0.0,0.0
2095,Yolo,2020-05-05,0.0,0.0,0.0,186.0,0.0,0.0,12.0
2096,Tulare,2020-05-05,23.0,1.0,24.0,920.0,5.0,0.0,18.0
2097,Monterey,2020-05-05,4.0,1.0,5.0,829.0,3.0,0.0,107.0
2098,Nevada,2020-05-05,0.0,0.0,0.0,129.0,0.0,0.0,3.0
2099,Santa Barbara,2020-05-05,31.0,4.0,35.0,717.0,13.0,2.0,99.0
2100,Lassen,2020-05-05,0.0,0.0,0.0,25.0,0.0,0.0,
2101,Lake,2020-05-05,0.0,2.0,2.0,110.0,0.0,1.0,-2.0
2102,San Benito,2020-05-05,0.0,0.0,0.0,25.0,0.0,0.0,2.0
2103,Inyo,2020-05-05,0.0,0.0,0.0,42.0,0.0,0.0,4.0
2104,Yuba,2020-05-05,0.0,1.0,1.0,445.0,0.0,1.0,10.0
2105,Shasta,2020-05-05,0.0,0.0,0.0,667.0,0.0,0.0,9.0
2106,Glenn,2020-05-05,0.0,0.0,0.0,,0.0,0.0,
2107,Siskiyou,2020-05-05,0.0,0.0,0.0,65.0,0.0,0.0,6.0
2108,Riverside,2020-05-05,208.0,125.0,333.0,3898.0,84.0,30.0,185.0
2109,Santa Clara,2020-05-05,79.0,34.0,113.0,3273.0,36.0,3.0,220.0
2110,Trinity,2020-05-05,0.0,0.0,0.0,54.0,0.0,0.0,
2111,San Luis Obispo,2020-05-05,3.0,2.0,5.0,526.0,2.0,1.0,27.0
2112,Calaveras,2020-05-05,0.0,0.0,0.0,50.0,0.0,0.0,12.0
2113,Ventura,2020-05-05,24.0,24.0,48.0,1360.0,9.0,9.0,56.0
2114,Solano,2020-05-05,13.0,16.0,29.0,707.0,5.0,1.0,50.0
2115,Merced,2020-05-05,5.0,5.0,10.0,242.0,4.0,0.0,4.0
2116,Del Norte,2020-05-05,0.0,0.0,0.0,51.0,0.0,0.0,5.0
2117,Sutter,2020-05-05,0.0,0.0,0.0,14.0,0.0,0.0,
2118,Amador,2020-05-05,0.0,0.0,0.0,51.0,0.0,0.0,0.0
2119,Imperial,2020-05-05,57.0,1.0,58.0,255.0,16.0,0.0,1.0
2120,El Dorado,2020-05-05,0.0,4.0,4.0,185.0,0.0,0.0,9.0
2121,Tuolumne,2020-05-05,0.0,0.0,0.0,151.0,0.0,0.0,1.0
2122,Madera,2020-05-05,0.0,0.0,0.0,568.0,0.0,0.0,19.0
2123,Orange,2020-05-05,210.0,69.0,279.0,5585.0,70.0,15.0,372.0
2124,Humboldt,2020-05-05,0.0,13.0,13.0,344.0,0.0,2.0,10.0
2125,Imperial,2020-05-06,62.0,1.0,63.0,252.0,19.0,0.0,7.0
2126,Yolo,2020-05-06,0.0,1.0,1.0,186.0,0.0,0.0,11.0
2127,Del Norte,2020-05-06,0.0,0.0,0.0,51.0,0.0,0.0,6.0
2128,Sutter,2020-05-06,0.0,0.0,0.0,14.0,0.0,0.0,
2129,Madera,2020-05-06,0.0,0.0,0.0,568.0,0.0,0.0,15.0
2130,Contra Costa,2020-05-06,16.0,51.0,67.0,1628.0,7.0,13.0,122.0
2131,Mariposa,2020-05-06,0.0,1.0,1.0,30.0,0.0,0.0,
2132,Kings,2020-05-06,13.0,0.0,13.0,199.0,2.0,0.0,2.0
2133,Solano,2020-05-06,12.0,18.0,30.0,707.0,6.0,2.0,61.0
2134,Tulare,2020-05-06,25.0,3.0,28.0,920.0,5.0,0.0,18.0
2135,Merced,2020-05-06,6.0,3.0,9.0,242.0,4.0,2.0,4.0
2136,Nevada,2020-05-06,0.0,0.0,0.0,126.0,0.0,1.0,2.0
2137,Placer,2020-05-06,9.0,21.0,30.0,753.0,3.0,3.0,84.0
2138,Ventura,2020-05-06,28.0,23.0,51.0,1352.0,11.0,8.0,45.0
2139,Stanislaus,2020-05-06,27.0,11.0,38.0,1369.0,2.0,1.0,88.0
2140,Napa,2020-05-06,1.0,1.0,2.0,387.0,1.0,0.0,6.0
2141,Tehama,2020-05-06,0.0,0.0,0.0,106.0,0.0,0.0,4.0
2142,Lassen,2020-05-06,0.0,1.0,1.0,25.0,0.0,0.0,
2143,Calaveras,2020-05-06,0.0,0.0,0.0,50.0,0.0,0.0,12.0
2144,San Joaquin,2020-05-06,17.0,29.0,46.0,1366.0,8.0,9.0,31.0
2145,Santa Cruz,2020-05-06,2.0,1.0,3.0,397.0,0.0,1.0,7.0
2146,Modoc,2020-05-06,0.0,0.0,0.0,41.0,0.0,0.0,
2147,Plumas,2020-05-06,0.0,2.0,2.0,45.0,0.0,0.0,
2148,Glenn,2020-05-06,0.0,0.0,0.0,,0.0,0.0,
2149,Humboldt,2020-05-06,1.0,6.0,7.0,344.0,0.0,2.0,6.0
2150,San Luis Obispo,2020-05-06,2.0,2.0,4.0,526.0,2.0,2.0,31.0
2151,Sacramento,2020-05-06,27.0,40.0,67.0,2319.0,12.0,7.0,115.0
2152,Kern,2020-05-06,34.0,7.0,41.0,1747.0,18.0,0.0,80.0
2153,Inyo,2020-05-06,0.0,0.0,0.0,42.0,0.0,0.0,4.0
2154,Santa Barbara,2020-05-06,30.0,6.0,36.0,717.0,13.0,1.0,81.0
2155,San Benito,2020-05-06,0.0,0.0,0.0,25.0,0.0,0.0,1.0
2156,Amador,2020-05-06,0.0,0.0,0.0,51.0,0.0,0.0,1.0
2157,Fresno,2020-05-06,47.0,47.0,94.0,2054.0,17.0,5.0,92.0
2158,Tuolumne,2020-05-06,0.0,0.0,0.0,151.0,0.0,0.0,1.0
2159,El Dorado,2020-05-06,0.0,4.0,4.0,175.0,0.0,0.0,8.0
2160,Mono,2020-05-06,1.0,0.0,1.0,17.0,0.0,0.0,2.0
2161,Riverside,2020-05-06,197.0,99.0,296.0,3938.0,81.0,28.0,183.0
2162,Los Angeles,2020-05-06,1790.0,502.0,2292.0,23573.0,558.0,99.0,1206.0
2163,San Diego,2020-05-06,308.0,71.0,379.0,6195.0,120.0,14.0,339.0
2164,Sonoma,2020-05-06,4.0,13.0,17.0,871.0,1.0,2.0,56.0
2165,Colusa,2020-05-06,0.0,0.0,0.0,88.0,0.0,0.0,6.0
2166,Trinity,2020-05-06,0.0,0.0,0.0,54.0,0.0,0.0,
2167,San Francisco,2020-05-06,76.0,12.0,88.0,2619.0,26.0,4.0,113.0
2168,Orange,2020-05-06,216.0,63.0,279.0,5585.0,71.0,14.0,372.0
2169,Shasta,2020-05-06,0.0,0.0,0.0,667.0,0.0,0.0,12.0
2170,Butte,2020-05-06,0.0,0.0,0.0,448.0,0.0,0.0,17.0
2171,San Bernardino,2020-05-06,167.0,69.0,236.0,4564.0,51.0,14.0,157.0
2172,Marin,2020-05-06,3.0,14.0,17.0,390.0,2.0,1.0,21.0
2173,Mendocino,2020-05-06,0.0,0.0,0.0,180.0,0.0,0.0,4.0
2174,Lake,2020-05-06,0.0,3.0,3.0,110.0,0.0,1.0,4.0
2175,Yuba,2020-05-06,0.0,0.0,0.0,445.0,0.0,0.0,7.0
2176,Alameda,2020-05-06,78.0,58.0,136.0,2407.0,34.0,9.0,171.0
2177,Siskiyou,2020-05-06,0.0,0.0,0.0,65.0,0.0,0.0,5.0
2178,San Mateo,2020-05-06,43.0,18.0,61.0,1096.0,12.0,2.0,52.0
2179,Monterey,2020-05-06,4.0,2.0,6.0,829.0,3.0,0.0,106.0
2180,Santa Clara,2020-05-06,73.0,38.0,111.0,3275.0,36.0,4.0,210.0
2181,Kern,2020-05-07,33.0,3.0,36.0,1734.0,19.0,1.0,79.0
2182,Mariposa,2020-05-07,0.0,1.0,1.0,30.0,0.0,0.0,
2183,San Luis Obispo,2020-05-07,2.0,4.0,6.0,526.0,2.0,1.0,26.0
2184,Madera,2020-05-07,1.0,0.0,1.0,568.0,0.0,0.0,14.0
2185,Sonoma,2020-05-07,2.0,11.0,13.0,871.0,1.0,2.0,52.0
2186,Los Angeles,2020-05-07,1771.0,552.0,2323.0,23461.0,548.0,90.0,1220.0
2187,Shasta,2020-05-07,0.0,0.0,0.0,667.0,0.0,0.0,17.0
2188,San Benito,2020-05-07,0.0,0.0,0.0,25.0,0.0,0.0,0.0
2189,Yuba,2020-05-07,0.0,0.0,0.0,445.0,0.0,0.0,7.0
2190,Merced,2020-05-07,5.0,3.0,8.0,242.0,4.0,0.0,4.0
2191,Amador,2020-05-07,0.0,0.0,0.0,51.0,0.0,0.0,1.0
2192,Nevada,2020-05-07,0.0,0.0,0.0,112.0,0.0,0.0,4.0
2193,Tulare,2020-05-07,11.0,0.0,11.0,920.0,5.0,0.0,28.0
2194,Calaveras,2020-05-07,0.0,0.0,0.0,50.0,0.0,0.0,12.0
2195,Plumas,2020-05-07,0.0,0.0,0.0,45.0,0.0,0.0,
2196,Sutter,2020-05-07,0.0,0.0,0.0,14.0,0.0,0.0,
2197,Del Norte,2020-05-07,0.0,1.0,1.0,51.0,0.0,0.0,1.0
2198,Tuolumne,2020-05-07,0.0,0.0,0.0,151.0,0.0,0.0,1.0
2199,Kings,2020-05-07,14.0,0.0,14.0,199.0,3.0,0.0,0.0
2200,Tehama,2020-05-07,0.0,0.0,0.0,106.0,0.0,0.0,5.0
2201,El Dorado,2020-05-07,0.0,2.0,2.0,172.0,0.0,0.0,10.0
2202,Santa Clara,2020-05-07,70.0,37.0,107.0,3275.0,32.0,3.0,180.0
2203,San Diego,2020-05-07,312.0,75.0,387.0,6204.0,123.0,16.0,338.0
2204,Lassen,2020-05-07,0.0,0.0,0.0,25.0,0.0,0.0,
2205,Trinity,2020-05-07,0.0,0.0,0.0,54.0,0.0,0.0,
2206,San Bernardino,2020-05-07,153.0,73.0,226.0,4564.0,51.0,12.0,165.0
2207,Humboldt,2020-05-07,1.0,5.0,6.0,352.0,0.0,0.0,6.0
2208,Stanislaus,2020-05-07,25.0,14.0,39.0,1369.0,1.0,4.0,75.0
2209,Fresno,2020-05-07,49.0,39.0,88.0,2051.0,15.0,3.0,92.0
2210,Mendocino,2020-05-07,0.0,0.0,0.0,180.0,0.0,0.0,3.0
2211,Solano,2020-05-07,10.0,15.0,25.0,707.0,7.0,3.0,39.0
2212,San Francisco,2020-05-07,72.0,21.0,93.0,2619.0,30.0,1.0,78.0
2213,Mono,2020-05-07,0.0,0.0,0.0,17.0,0.0,0.0,2.0
2214,Lake,2020-05-07,0.0,0.0,0.0,110.0,0.0,0.0,3.0
2215,Monterey,2020-05-07,4.0,1.0,5.0,829.0,3.0,0.0,106.0
2216,Imperial,2020-05-07,58.0,1.0,59.0,334.0,18.0,1.0,7.0
2217,Ventura,2020-05-07,33.0,25.0,58.0,1353.0,13.0,7.0,56.0
2218,Colusa,2020-05-07,1.0,0.0,1.0,88.0,0.0,0.0,6.0
2219,Alameda,2020-05-07,75.0,61.0,136.0,2446.0,34.0,9.0,131.0
2220,Santa Barbara,2020-05-07,27.0,12.0,39.0,717.0,11.0,3.0,82.0
2221,Yolo,2020-05-07,0.0,0.0,0.0,186.0,0.0,0.0,11.0
2222,Inyo,2020-05-07,0.0,0.0,0.0,42.0,0.0,0.0,4.0
2223,Siskiyou,2020-05-07,0.0,3.0,3.0,65.0,0.0,2.0,3.0
2224,Modoc,2020-05-07,0.0,0.0,0.0,41.0,0.0,0.0,
2225,Napa,2020-05-07,1.0,1.0,2.0,387.0,1.0,0.0,3.0
2226,Sacramento,2020-05-07,19.0,32.0,51.0,2318.0,12.0,7.0,91.0
2227,Placer,2020-05-07,8.0,23.0,31.0,753.0,2.0,3.0,38.0
2228,Glenn,2020-05-07,0.0,0.0,0.0,,0.0,0.0,
2229,San Joaquin,2020-05-07,13.0,25.0,38.0,1366.0,6.0,6.0,31.0
2230,Orange,2020-05-07,222.0,77.0,299.0,5585.0,78.0,16.0,351.0
2231,Riverside,2020-05-07,194.0,76.0,270.0,3902.0,79.0,20.0,177.0
2232,Contra Costa,2020-05-07,20.0,45.0,65.0,1628.0,7.0,12.0,97.0
2233,Butte,2020-05-07,1.0,1.0,2.0,448.0,0.0,0.0,19.0
2234,Marin,2020-05-07,3.0,10.0,13.0,390.0,2.0,0.0,14.0
2235,Santa Cruz,2020-05-07,3.0,1.0,4.0,397.0,0.0,0.0,9.0
2236,San Mateo,2020-05-07,37.0,14.0,51.0,1096.0,11.0,2.0,43.0
2237,Yolo,2020-05-08,0.0,0.0,0.0,186.0,0.0,0.0,4.0
2238,Ventura,2020-05-08,33.0,21.0,54.0,1300.0,13.0,6.0,52.0
2239,Marin,2020-05-08,3.0,4.0,7.0,390.0,2.0,0.0,11.0
2240,Amador,2020-05-08,0.0,0.0,0.0,51.0,0.0,0.0,2.0
2241,Santa Cruz,2020-05-08,4.0,0.0,4.0,397.0,0.0,0.0,14.0
2242,San Francisco,2020-05-08,71.0,32.0,103.0,2619.0,28.0,7.0,92.0
2243,Sonoma,2020-05-08,2.0,15.0,17.0,871.0,1.0,4.0,51.0
2244,Solano,2020-05-08,10.0,23.0,33.0,707.0,7.0,0.0,48.0
2245,San Mateo,2020-05-08,33.0,23.0,56.0,1096.0,11.0,3.0,43.0
2246,San Diego,2020-05-08,334.0,73.0,407.0,6156.0,129.0,15.0,328.0
2247,Glenn,2020-05-08,0.0,0.0,0.0,,0.0,0.0,
2248,Tuolumne,2020-05-08,0.0,0.0,0.0,151.0,0.0,0.0,2.0
2249,Alameda,2020-05-08,80.0,56.0,136.0,2446.0,38.0,8.0,126.0
2250,Contra Costa,2020-05-08,21.0,61.0,82.0,1628.0,7.0,14.0,99.0
2251,Inyo,2020-05-08,1.0,0.0,1.0,42.0,0.0,0.0,4.0
2252,Calaveras,2020-05-08,0.0,0.0,0.0,50.0,0.0,0.0,11.0
2253,Merced,2020-05-08,7.0,1.0,8.0,242.0,5.0,0.0,2.0
2254,Madera,2020-05-08,1.0,0.0,1.0,530.0,0.0,0.0,26.0
2255,San Luis Obispo,2020-05-08,1.0,3.0,4.0,526.0,1.0,2.0,21.0
2256,Lake,2020-05-08,0.0,1.0,1.0,110.0,0.0,0.0,2.0
2257,Del Norte,2020-05-08,0.0,1.0,1.0,51.0,0.0,1.0,2.0
2258,Tulare,2020-05-08,26.0,0.0,26.0,920.0,7.0,0.0,20.0
2259,Tehama,2020-05-08,0.0,0.0,0.0,106.0,0.0,0.0,2.0
2260,Santa Clara,2020-05-08,69.0,26.0,95.0,3306.0,29.0,5.0,180.0
2261,Mariposa,2020-05-08,0.0,1.0,1.0,30.0,0.0,0.0,
2262,El Dorado,2020-05-08,0.0,4.0,4.0,171.0,0.0,0.0,7.0
2263,San Joaquin,2020-05-08,15.0,32.0,47.0,1366.0,6.0,8.0,27.0
2264,Stanislaus,2020-05-08,21.0,15.0,36.0,1369.0,3.0,2.0,81.0
2265,Plumas,2020-05-08,0.0,0.0,0.0,45.0,0.0,0.0,
2266,Santa Barbara,2020-05-08,32.0,4.0,36.0,717.0,11.0,2.0,86.0
2267,Orange,2020-05-08,222.0,77.0,299.0,6836.0,77.0,22.0,338.0
2268,Los Angeles,2020-05-08,1766.0,510.0,2276.0,23900.0,535.0,82.0,1181.0
2269,Kings,2020-05-08,14.0,1.0,15.0,199.0,3.0,1.0,0.0
2270,Riverside,2020-05-08,189.0,88.0,277.0,3902.0,77.0,27.0,158.0
2271,Siskiyou,2020-05-08,0.0,3.0,3.0,65.0,0.0,2.0,0.0
2272,San Benito,2020-05-08,0.0,0.0,0.0,25.0,0.0,0.0,1.0
2273,Modoc,2020-05-08,0.0,0.0,0.0,41.0,0.0,0.0,
2274,Lassen,2020-05-08,0.0,1.0,1.0,25.0,0.0,0.0,
2275,Trinity,2020-05-08,0.0,0.0,0.0,54.0,0.0,0.0,
2276,Yuba,2020-05-08,0.0,0.0,0.0,445.0,0.0,0.0,6.0
2277,Nevada,2020-05-08,0.0,0.0,0.0,120.0,0.0,0.0,7.0
2278,Monterey,2020-05-08,7.0,2.0,9.0,829.0,3.0,0.0,115.0
2279,Shasta,2020-05-08,0.0,0.0,0.0,667.0,0.0,0.0,15.0
2280,Butte,2020-05-08,1.0,1.0,2.0,448.0,0.0,0.0,23.0
2281,Colusa,2020-05-08,1.0,1.0,2.0,88.0,0.0,1.0,5.0
2282,Kern,2020-05-08,32.0,7.0,39.0,1726.0,22.0,1.0,81.0
2283,Humboldt,2020-05-08,1.0,5.0,6.0,352.0,0.0,0.0,6.0
2284,Napa,2020-05-08,1.0,0.0,1.0,387.0,1.0,0.0,2.0
2285,Mendocino,2020-05-08,0.0,0.0,0.0,180.0,0.0,0.0,4.0
2286,Sutter,2020-05-08,0.0,0.0,0.0,14.0,0.0,0.0,
2287,San Bernardino,2020-05-08,142.0,78.0,220.0,4821.0,52.0,11.0,166.0
2288,Imperial,2020-05-08,66.0,4.0,70.0,342.0,19.0,0.0,9.0
2289,Fresno,2020-05-08,50.0,31.0,81.0,2049.0,15.0,4.0,89.0
2290,Placer,2020-05-08,9.0,17.0,26.0,753.0,2.0,1.0,32.0
2291,Sacramento,2020-05-08,17.0,34.0,51.0,2332.0,11.0,5.0,82.0
2292,Mono,2020-05-08,0.0,0.0,0.0,17.0,0.0,0.0,2.0
2293,Merced,2020-05-09,5.0,6.0,11.0,242.0,4.0,2.0,2.0
2294,Butte,2020-05-09,1.0,2.0,3.0,448.0,0.0,2.0,24.0
2295,Napa,2020-05-09,1.0,1.0,2.0,387.0,1.0,0.0,8.0
2296,San Mateo,2020-05-09,32.0,26.0,58.0,1096.0,12.0,4.0,40.0
2297,San Bernardino,2020-05-09,145.0,86.0,231.0,4821.0,55.0,13.0,171.0
2298,Orange,2020-05-09,228.0,72.0,300.0,6836.0,85.0,19.0,321.0
2299,Mariposa,2020-05-09,0.0,1.0,1.0,30.0,0.0,0.0,
2300,Placer,2020-05-09,8.0,29.0,37.0,753.0,2.0,1.0,40.0
2301,Los Angeles,2020-05-09,1690.0,531.0,2221.0,23877.0,493.0,82.0,1213.0
2302,Tulare,2020-05-09,28.0,2.0,30.0,920.0,9.0,0.0,27.0
2303,Tuolumne,2020-05-09,0.0,0.0,0.0,151.0,0.0,0.0,3.0
2304,Glenn,2020-05-09,0.0,0.0,0.0,,0.0,0.0,
2305,Humboldt,2020-05-09,1.0,5.0,6.0,352.0,0.0,0.0,6.0
2306,Nevada,2020-05-09,0.0,0.0,0.0,108.0,0.0,0.0,4.0
2307,Kings,2020-05-09,12.0,6.0,18.0,199.0,4.0,0.0,0.0
2308,Alameda,2020-05-09,81.0,58.0,139.0,2446.0,40.0,11.0,122.0
2309,Del Norte,2020-05-09,0.0,0.0,0.0,51.0,0.0,0.0,0.0
2310,Sutter,2020-05-09,0.0,0.0,0.0,14.0,0.0,0.0,
2311,Trinity,2020-05-09,0.0,0.0,0.0,54.0,0.0,0.0,
2312,Madera,2020-05-09,1.0,0.0,1.0,530.0,0.0,0.0,30.0
2313,Yolo,2020-05-09,0.0,0.0,0.0,186.0,1.0,1.0,1.0
2314,Modoc,2020-05-09,0.0,0.0,0.0,41.0,0.0,0.0,
2315,Tehama,2020-05-09,0.0,0.0,0.0,106.0,0.0,0.0,2.0
2316,Siskiyou,2020-05-09,0.0,0.0,0.0,65.0,0.0,0.0,4.0
2317,Fresno,2020-05-09,55.0,43.0,98.0,2049.0,16.0,5.0,88.0
2318,Calaveras,2020-05-09,0.0,2.0,2.0,50.0,0.0,1.0,9.0
