,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
122,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
123,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
124,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
125,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
126,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
127,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
128,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
129,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
130,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
131,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
132,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
133,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
134,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
135,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
136,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
137,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
138,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
139,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
140,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
141,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
142,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
143,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
144,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
145,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
146,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
147,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
148,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
149,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
150,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
151,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
152,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
153,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
154,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
155,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
156,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
157,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
158,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
159,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
160,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
161,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
162,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
163,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
164,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
165,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
166,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
167,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
168,Glenn,2020-04-01,,,,,,,
169,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
170,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
171,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
172,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
173,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
174,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
175,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
176,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
177,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
178,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
179,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
180,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
181,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
182,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
183,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
184,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
185,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
186,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
187,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
188,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
189,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
190,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
191,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
192,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
193,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
194,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
195,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
196,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
197,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
198,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
199,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
200,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
201,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
202,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
203,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
204,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
205,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
206,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
207,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
208,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
209,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
210,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
211,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
212,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
213,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
214,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
215,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
216,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
217,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
218,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
219,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
220,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
221,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
222,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
223,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
224,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
225,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
226,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
227,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
228,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
229,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
230,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
231,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
232,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
233,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
234,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
235,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
236,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
237,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
238,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
239,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
240,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
241,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
242,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
243,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
244,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
245,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
246,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
247,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
248,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
249,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
250,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
251,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
252,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
253,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
254,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
255,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
256,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
257,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
258,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
259,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
260,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
261,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
262,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
263,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
264,Sutter,2020-04-02,0.0,0.0,,,,,
265,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
266,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
267,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
268,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
269,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
270,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
271,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
272,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
273,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
274,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
275,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
276,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
277,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
278,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
279,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
280,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
281,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
282,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
283,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
284,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
285,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
286,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
287,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
288,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
289,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
290,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
291,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
292,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
293,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
294,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
295,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
296,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
297,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
298,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
299,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
300,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
301,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
302,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
303,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
304,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
305,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
306,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
307,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
308,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
309,Sutter,2020-04-03,0.0,0.0,,,,,
310,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
311,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
312,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
313,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
314,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
315,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
316,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
317,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
318,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
319,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
320,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
321,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
322,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
323,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
324,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
325,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
326,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
327,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
328,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
329,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
330,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
331,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
332,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
333,Sutter,2020-04-04,0.0,0.0,,,,,
334,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
335,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
336,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
337,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
338,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
339,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
340,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
341,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
342,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
343,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
344,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
345,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
346,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
347,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
348,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
349,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
350,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
351,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
352,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
353,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
354,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
355,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
356,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
357,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
358,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
359,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
360,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
361,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
362,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
363,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
364,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
365,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
366,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
367,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
368,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
369,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
370,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
371,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
372,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
373,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
374,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
375,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
376,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
377,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
378,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
379,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
380,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
381,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
382,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
383,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
384,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
385,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
