,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
69,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
70,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
71,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
72,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
73,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
74,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
75,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
76,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
77,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
78,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
79,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
80,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
81,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
82,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
83,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
84,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
85,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
86,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
87,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
88,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
89,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
90,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
91,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
92,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
93,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
94,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
95,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
96,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
97,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
98,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
99,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
100,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
101,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
102,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
103,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
104,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
105,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
106,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
107,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
108,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
109,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
110,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
111,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
112,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
113,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
114,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
115,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
116,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
117,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
118,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
119,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
120,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
121,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
122,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
123,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
124,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
125,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
126,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
127,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
128,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
129,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
130,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
131,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
132,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
133,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
134,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
135,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
136,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
137,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
138,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
139,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
140,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
141,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
142,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
143,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
144,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
145,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
146,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
147,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
148,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
149,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
150,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
151,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
152,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
153,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
154,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
155,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
156,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
157,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
158,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
159,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
160,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
161,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
162,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
163,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
164,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
165,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
166,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
167,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
168,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
169,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
170,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
171,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
172,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
173,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
174,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
175,Glenn,2020-04-01,,,,,,,
176,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
177,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
178,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
179,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
180,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
181,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
182,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
183,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
184,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
185,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
186,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
187,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
188,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
189,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
190,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
191,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
192,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
193,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
194,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
195,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
196,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
197,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
198,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
199,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
200,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
201,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
202,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
203,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
204,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
205,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
206,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
207,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
208,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
209,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
210,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
211,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
212,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
213,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
214,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
215,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
216,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
217,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
218,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
219,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
220,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
221,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
222,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
223,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
224,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
225,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
226,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
227,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
228,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
229,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
230,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
231,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
232,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
233,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
234,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
235,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
236,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
237,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
238,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
239,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
240,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
241,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
242,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
243,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
244,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
245,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
246,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
247,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
248,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
249,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
250,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
251,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
252,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
253,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
254,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
255,Sutter,2020-04-02,0.0,0.0,,,,,
256,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
257,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
258,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
259,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
260,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
261,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
262,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
263,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
264,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
265,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
266,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
267,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
268,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
269,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
270,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
271,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
272,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
273,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
274,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
275,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
276,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
277,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
278,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
279,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
280,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
281,Sutter,2020-04-03,0.0,0.0,,,,,
282,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
283,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
284,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
285,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
286,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
287,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
288,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
289,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
290,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
291,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
292,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
293,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
294,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
295,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
296,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
297,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
298,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
299,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
300,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
301,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
302,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
303,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
304,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
305,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
306,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
307,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
308,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
309,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
310,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
311,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
312,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
313,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
314,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
315,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
316,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
317,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
318,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
319,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
320,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
321,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
322,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
323,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
324,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
325,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
326,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
327,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
328,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
329,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
330,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
331,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
332,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
333,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
334,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
335,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
336,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
337,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
338,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
339,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
340,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
341,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
342,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
343,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
344,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
345,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
346,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
347,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
348,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
349,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
350,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
351,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
352,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
353,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
354,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
355,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
356,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
357,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
358,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
359,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
360,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
361,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
362,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
363,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
364,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
365,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
366,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
367,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
368,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
369,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
370,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
371,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
372,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
373,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
374,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
375,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
376,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
377,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
378,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
379,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
380,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
381,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
382,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
383,Sutter,2020-04-04,0.0,0.0,,,,,
384,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
385,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
