,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
2586,Stanislaus,2020-05-14,19.0,19.0,38.0,1369.0,2.0,1.0,85.0
2587,San Diego,2020-05-14,329.0,70.0,399.0,6151.0,140.0,15.0,354.0
2588,Alameda,2020-05-14,82.0,56.0,138.0,2446.0,37.0,13.0,118.0
2589,Santa Clara,2020-05-14,51.0,40.0,91.0,3306.0,21.0,4.0,172.0
2590,Glenn,2020-05-14,0.0,0.0,0.0,,0.0,0.0,
2591,Amador,2020-05-14,0.0,0.0,0.0,51.0,0.0,0.0,0.0
2592,Plumas,2020-05-14,0.0,0.0,0.0,45.0,0.0,0.0,
2593,San Francisco,2020-05-14,56.0,38.0,94.0,2619.0,20.0,10.0,111.0
2594,Sacramento,2020-05-14,12.0,40.0,52.0,2393.0,5.0,11.0,91.0
2595,Marin,2020-05-14,3.0,9.0,12.0,390.0,0.0,2.0,12.0
2596,Placer,2020-05-14,2.0,21.0,23.0,753.0,0.0,3.0,29.0
2597,Merced,2020-05-14,8.0,1.0,9.0,242.0,5.0,0.0,5.0
2598,Fresno,2020-05-14,64.0,52.0,116.0,2134.0,17.0,6.0,82.0
2599,Ventura,2020-05-14,28.0,30.0,58.0,1340.0,16.0,11.0,48.0
2600,Siskiyou,2020-05-14,0.0,1.0,1.0,65.0,0.0,0.0,4.0
2601,San Bernardino,2020-05-14,132.0,97.0,229.0,4821.0,47.0,15.0,182.0
2602,Napa,2020-05-14,1.0,0.0,1.0,487.0,0.0,0.0,10.0
2603,Kern,2020-05-14,39.0,5.0,44.0,1721.0,23.0,0.0,58.0
2604,Sutter,2020-05-14,0.0,0.0,0.0,14.0,0.0,0.0,
2605,Mariposa,2020-05-14,0.0,1.0,1.0,30.0,0.0,0.0,
2606,San Mateo,2020-05-14,32.0,12.0,44.0,1096.0,12.0,0.0,45.0
2607,Santa Cruz,2020-05-14,1.0,0.0,1.0,397.0,0.0,0.0,13.0
2608,Mono,2020-05-14,0.0,0.0,0.0,17.0,0.0,0.0,2.0
2609,El Dorado,2020-05-14,0.0,3.0,3.0,199.0,0.0,0.0,11.0
2610,Santa Barbara,2020-05-14,26.0,4.0,30.0,717.0,10.0,2.0,64.0
2611,Colusa,2020-05-14,0.0,0.0,0.0,88.0,0.0,0.0,6.0
2612,Yuba,2020-05-14,0.0,0.0,0.0,445.0,0.0,0.0,10.0
2613,Yolo,2020-05-14,0.0,0.0,0.0,186.0,0.0,0.0,3.0
2614,Trinity,2020-05-14,0.0,0.0,0.0,54.0,0.0,0.0,
2615,San Luis Obispo,2020-05-14,2.0,3.0,5.0,526.0,1.0,0.0,21.0
2616,Monterey,2020-05-14,6.0,1.0,7.0,829.0,5.0,0.0,104.0
2617,Nevada,2020-05-14,0.0,0.0,0.0,110.0,0.0,1.0,7.0
2618,Calaveras,2020-05-14,0.0,0.0,0.0,50.0,0.0,0.0,10.0
2619,Tehama,2020-05-14,0.0,1.0,1.0,106.0,0.0,0.0,5.0
2620,Kings,2020-05-14,16.0,2.0,18.0,199.0,4.0,0.0,2.0
2621,Los Angeles,2020-05-14,1648.0,559.0,2207.0,23919.0,480.0,101.0,1230.0
2622,Butte,2020-05-14,2.0,1.0,3.0,448.0,0.0,0.0,19.0
2623,Shasta,2020-05-14,0.0,0.0,0.0,667.0,0.0,0.0,8.0
2624,Modoc,2020-05-14,0.0,0.0,0.0,41.0,0.0,0.0,
2625,San Benito,2020-05-14,1.0,0.0,1.0,25.0,1.0,0.0,1.0
2626,Mendocino,2020-05-14,0.0,0.0,0.0,180.0,0.0,0.0,3.0
2627,Imperial,2020-05-14,62.0,9.0,71.0,327.0,20.0,0.0,6.0
2628,Tulare,2020-05-14,37.0,0.0,37.0,920.0,10.0,0.0,21.0
2629,El Dorado,2020-05-15,0.0,0.0,0.0,199.0,0.0,0.0,10.0
2630,Solano,2020-05-15,14.0,26.0,40.0,707.0,8.0,1.0,50.0
2631,Tuolumne,2020-05-15,0.0,0.0,0.0,151.0,0.0,0.0,3.0
2632,Santa Clara,2020-05-15,48.0,27.0,75.0,3318.0,23.0,2.0,164.0
2633,Fresno,2020-05-15,59.0,32.0,91.0,2128.0,16.0,2.0,81.0
2634,Stanislaus,2020-05-15,19.0,19.0,38.0,1369.0,3.0,2.0,80.0
2635,Butte,2020-05-15,2.0,2.0,4.0,448.0,1.0,0.0,14.0
2636,Mendocino,2020-05-15,0.0,0.0,0.0,180.0,0.0,0.0,4.0
2637,Siskiyou,2020-05-15,0.0,0.0,0.0,65.0,0.0,0.0,5.0
2638,San Mateo,2020-05-15,30.0,24.0,54.0,1096.0,10.0,6.0,40.0
2639,Modoc,2020-05-15,0.0,0.0,0.0,41.0,0.0,0.0,
2640,Sonoma,2020-05-15,5.0,34.0,39.0,871.0,3.0,1.0,51.0
2641,Imperial,2020-05-15,67.0,4.0,71.0,262.0,20.0,0.0,0.0
2642,Del Norte,2020-05-15,0.0,0.0,0.0,51.0,0.0,0.0,2.0
2643,Glenn,2020-05-15,0.0,0.0,0.0,,0.0,0.0,
2644,Napa,2020-05-15,1.0,0.0,1.0,387.0,1.0,0.0,6.0
2645,Alameda,2020-05-15,76.0,72.0,148.0,2446.0,38.0,19.0,117.0
2646,Contra Costa,2020-05-15,19.0,37.0,56.0,1628.0,9.0,7.0,114.0
2647,Tulare,2020-05-15,38.0,1.0,39.0,920.0,9.0,0.0,15.0
2648,San Francisco,2020-05-15,56.0,33.0,89.0,2619.0,19.0,4.0,85.0
2649,Ventura,2020-05-15,27.0,20.0,47.0,1340.0,14.0,5.0,54.0
2650,Monterey,2020-05-15,6.0,1.0,7.0,829.0,5.0,0.0,109.0
2651,Inyo,2020-05-15,0.0,0.0,0.0,42.0,0.0,0.0,4.0
2652,Lake,2020-05-15,0.0,0.0,0.0,110.0,0.0,0.0,2.0
2653,Madera,2020-05-15,1.0,0.0,1.0,528.0,0.0,0.0,29.0
2654,Merced,2020-05-15,6.0,2.0,8.0,242.0,4.0,0.0,7.0
2655,San Benito,2020-05-15,1.0,0.0,1.0,25.0,1.0,0.0,1.0
2656,Calaveras,2020-05-15,0.0,1.0,1.0,50.0,0.0,1.0,10.0
2657,Lassen,2020-05-15,0.0,0.0,0.0,25.0,0.0,0.0,
2658,Kings,2020-05-15,20.0,2.0,22.0,199.0,3.0,0.0,4.0
2659,Nevada,2020-05-15,0.0,0.0,0.0,119.0,0.0,1.0,7.0
2660,Trinity,2020-05-15,0.0,0.0,0.0,54.0,0.0,0.0,
2661,Amador,2020-05-15,0.0,0.0,0.0,51.0,0.0,0.0,0.0
2662,Santa Cruz,2020-05-15,1.0,0.0,1.0,397.0,0.0,0.0,13.0
2663,Sacramento,2020-05-15,11.0,44.0,55.0,2410.0,5.0,8.0,100.0
2664,San Luis Obispo,2020-05-15,1.0,4.0,5.0,526.0,1.0,2.0,22.0
2665,San Joaquin,2020-05-15,11.0,34.0,45.0,1366.0,3.0,13.0,28.0
2666,Yolo,2020-05-15,0.0,0.0,0.0,186.0,0.0,0.0,3.0
2667,Mono,2020-05-15,0.0,0.0,0.0,17.0,0.0,0.0,2.0
2668,Riverside,2020-05-15,184.0,72.0,256.0,4015.0,71.0,21.0,182.0
2669,Los Angeles,2020-05-15,1648.0,553.0,2201.0,23901.0,481.0,90.0,1229.0
2670,Yuba,2020-05-15,0.0,0.0,0.0,445.0,0.0,0.0,12.0
2671,Placer,2020-05-15,3.0,26.0,29.0,753.0,0.0,5.0,32.0
2672,Santa Barbara,2020-05-15,26.0,6.0,32.0,717.0,12.0,2.0,64.0
2673,San Diego,2020-05-15,326.0,66.0,392.0,6126.0,139.0,12.0,332.0
2674,Sutter,2020-05-15,0.0,0.0,0.0,14.0,0.0,0.0,
2675,Orange,2020-05-15,250.0,60.0,310.0,7007.0,110.0,14.0,339.0
2676,Shasta,2020-05-15,0.0,0.0,0.0,667.0,0.0,0.0,7.0
2677,Kern,2020-05-15,40.0,12.0,52.0,1721.0,18.0,0.0,82.0
2678,San Bernardino,2020-05-15,125.0,69.0,194.0,4821.0,51.0,14.0,168.0
2679,Tehama,2020-05-15,0.0,1.0,1.0,106.0,0.0,1.0,4.0
2680,Plumas,2020-05-15,0.0,0.0,0.0,45.0,0.0,0.0,
2681,Humboldt,2020-05-15,3.0,6.0,9.0,352.0,1.0,0.0,6.0
2682,Marin,2020-05-15,2.0,8.0,10.0,390.0,0.0,1.0,11.0
2683,Mariposa,2020-05-15,0.0,0.0,0.0,30.0,0.0,0.0,
2684,Colusa,2020-05-15,0.0,0.0,0.0,88.0,0.0,0.0,6.0
2685,Santa Cruz,2020-05-16,1.0,0.0,1.0,397.0,0.0,0.0,15.0
2686,Mariposa,2020-05-16,0.0,0.0,0.0,30.0,0.0,0.0,
2687,Tulare,2020-05-16,40.0,1.0,41.0,920.0,10.0,0.0,14.0
2688,Nevada,2020-05-16,0.0,0.0,0.0,113.0,0.0,2.0,7.0
2689,Yolo,2020-05-16,0.0,1.0,1.0,186.0,0.0,0.0,2.0
2690,Sutter,2020-05-16,0.0,0.0,0.0,14.0,0.0,0.0,
2691,Contra Costa,2020-05-16,16.0,34.0,50.0,1628.0,9.0,8.0,105.0
2692,Mono,2020-05-16,0.0,0.0,0.0,17.0,0.0,0.0,2.0
2693,Shasta,2020-05-16,0.0,0.0,0.0,667.0,0.0,0.0,7.0
2694,San Bernardino,2020-05-16,122.0,79.0,201.0,4821.0,54.0,13.0,145.0
2695,Del Norte,2020-05-16,0.0,0.0,0.0,51.0,0.0,0.0,2.0
2696,Calaveras,2020-05-16,0.0,0.0,0.0,50.0,0.0,0.0,10.0
2697,Colusa,2020-05-16,0.0,0.0,0.0,88.0,0.0,0.0,6.0
2698,Trinity,2020-05-16,0.0,0.0,0.0,54.0,0.0,0.0,
2699,Solano,2020-05-16,14.0,26.0,40.0,707.0,9.0,1.0,46.0
2700,Placer,2020-05-16,3.0,25.0,28.0,753.0,0.0,7.0,38.0
2701,Kern,2020-05-16,36.0,15.0,51.0,1713.0,18.0,1.0,77.0
2702,Butte,2020-05-16,2.0,1.0,3.0,448.0,1.0,0.0,20.0
2703,Tehama,2020-05-16,0.0,0.0,0.0,106.0,0.0,0.0,4.0
2704,Humboldt,2020-05-16,3.0,4.0,7.0,352.0,1.0,0.0,5.0
2705,Napa,2020-05-16,1.0,3.0,4.0,387.0,1.0,0.0,6.0
2706,Modoc,2020-05-16,0.0,0.0,0.0,41.0,0.0,0.0,
2707,Stanislaus,2020-05-16,19.0,20.0,39.0,1369.0,1.0,2.0,82.0
2708,Monterey,2020-05-16,8.0,1.0,9.0,811.0,4.0,0.0,104.0
2709,San Joaquin,2020-05-16,11.0,19.0,30.0,1366.0,2.0,10.0,21.0
2710,Madera,2020-05-16,0.0,0.0,0.0,528.0,0.0,0.0,28.0
2711,Siskiyou,2020-05-16,0.0,1.0,1.0,65.0,0.0,1.0,3.0
2712,Sacramento,2020-05-16,12.0,34.0,46.0,2370.0,5.0,7.0,100.0
2713,Amador,2020-05-16,0.0,0.0,0.0,51.0,0.0,0.0,2.0
2714,Los Angeles,2020-05-16,1570.0,516.0,2086.0,23918.0,483.0,80.0,1207.0
2715,San Mateo,2020-05-16,31.0,23.0,54.0,1096.0,9.0,5.0,43.0
2716,Plumas,2020-05-16,0.0,0.0,0.0,45.0,0.0,0.0,
2717,Santa Clara,2020-05-16,51.0,39.0,90.0,3318.0,22.0,6.0,177.0
2718,Lake,2020-05-16,0.0,0.0,0.0,110.0,0.0,0.0,2.0
2719,Kings,2020-05-16,20.0,2.0,22.0,199.0,2.0,1.0,2.0
2720,Merced,2020-05-16,6.0,1.0,7.0,242.0,5.0,0.0,4.0
2721,San Diego,2020-05-16,319.0,51.0,370.0,6144.0,138.0,15.0,326.0
2722,Yuba,2020-05-16,0.0,0.0,0.0,445.0,0.0,0.0,11.0
2723,El Dorado,2020-05-16,1.0,3.0,4.0,199.0,1.0,0.0,8.0
2724,Riverside,2020-05-16,183.0,83.0,266.0,3957.0,68.0,17.0,194.0
2725,Glenn,2020-05-16,0.0,0.0,0.0,,0.0,0.0,
2726,Alameda,2020-05-16,81.0,64.0,145.0,2446.0,40.0,10.0,114.0
2727,Tuolumne,2020-05-16,0.0,0.0,0.0,151.0,0.0,0.0,6.0
2728,Imperial,2020-05-16,60.0,1.0,61.0,260.0,18.0,0.0,8.0
2729,Marin,2020-05-16,1.0,10.0,11.0,390.0,0.0,0.0,15.0
2730,Ventura,2020-05-16,27.0,23.0,50.0,1333.0,13.0,8.0,47.0
2731,San Luis Obispo,2020-05-16,1.0,5.0,6.0,526.0,1.0,1.0,25.0
2732,Lassen,2020-05-16,0.0,0.0,0.0,25.0,0.0,0.0,
2733,Inyo,2020-05-16,0.0,0.0,0.0,42.0,0.0,0.0,4.0
2734,Mendocino,2020-05-16,0.0,0.0,0.0,180.0,0.0,0.0,5.0
2735,Orange,2020-05-16,251.0,74.0,325.0,7007.0,103.0,18.0,345.0
2736,Fresno,2020-05-16,58.0,39.0,97.0,2139.0,16.0,4.0,85.0
2737,San Benito,2020-05-16,1.0,0.0,1.0,25.0,1.0,0.0,2.0
2738,Sonoma,2020-05-16,5.0,31.0,36.0,871.0,2.0,0.0,54.0
2739,San Francisco,2020-05-16,44.0,30.0,74.0,2619.0,20.0,4.0,106.0
2740,Santa Barbara,2020-05-16,27.0,7.0,34.0,717.0,12.0,3.0,63.0
2741,San Diego,2020-05-17,321.0,59.0,380.0,6131.0,140.0,10.0,364.0
2742,Siskiyou,2020-05-17,0.0,1.0,1.0,65.0,0.0,1.0,3.0
2743,Yolo,2020-05-17,0.0,0.0,0.0,186.0,1.0,1.0,1.0
2744,Riverside,2020-05-17,186.0,91.0,277.0,3945.0,68.0,18.0,187.0
2745,Fresno,2020-05-17,60.0,46.0,106.0,2133.0,18.0,10.0,94.0
2746,San Luis Obispo,2020-05-17,1.0,4.0,5.0,526.0,1.0,1.0,21.0
2747,Inyo,2020-05-17,0.0,0.0,0.0,42.0,0.0,0.0,4.0
2748,Solano,2020-05-17,17.0,30.0,47.0,707.0,9.0,1.0,46.0
2749,Lassen,2020-05-17,0.0,0.0,0.0,25.0,0.0,0.0,
2750,Placer,2020-05-17,2.0,25.0,27.0,753.0,0.0,7.0,38.0
2751,Tulare,2020-05-17,40.0,1.0,41.0,881.0,10.0,0.0,14.0
2752,Ventura,2020-05-17,31.0,13.0,44.0,1314.0,11.0,2.0,45.0
2753,Madera,2020-05-17,0.0,0.0,0.0,528.0,0.0,0.0,53.0
2754,Nevada,2020-05-17,0.0,0.0,0.0,117.0,0.0,1.0,7.0
2755,El Dorado,2020-05-17,1.0,3.0,4.0,199.0,1.0,1.0,11.0
2756,Stanislaus,2020-05-17,20.0,21.0,41.0,1369.0,1.0,2.0,85.0
2757,Sonoma,2020-05-17,5.0,26.0,31.0,871.0,3.0,0.0,55.0
2758,San Benito,2020-05-17,1.0,0.0,1.0,25.0,1.0,0.0,1.0
2759,Sacramento,2020-05-17,15.0,41.0,56.0,2350.0,6.0,8.0,107.0
2760,Yuba,2020-05-17,1.0,0.0,1.0,445.0,0.0,0.0,10.0
2761,Los Angeles,2020-05-17,1549.0,558.0,2107.0,23854.0,478.0,97.0,1233.0
2762,Kings,2020-05-17,21.0,4.0,25.0,199.0,4.0,1.0,5.0
2763,Kern,2020-05-17,36.0,12.0,48.0,1743.0,17.0,1.0,71.0
2764,Humboldt,2020-05-17,4.0,1.0,5.0,352.0,1.0,0.0,6.0
2765,Merced,2020-05-17,6.0,3.0,9.0,242.0,5.0,0.0,4.0
2766,Trinity,2020-05-17,0.0,0.0,0.0,54.0,0.0,0.0,
2767,Tuolumne,2020-05-17,0.0,0.0,0.0,151.0,0.0,0.0,3.0
2768,Tehama,2020-05-17,0.0,0.0,0.0,106.0,0.0,0.0,3.0
2769,Mono,2020-05-17,0.0,0.0,0.0,17.0,0.0,0.0,2.0
2770,Santa Cruz,2020-05-17,1.0,0.0,1.0,397.0,0.0,0.0,15.0
2771,Plumas,2020-05-17,0.0,0.0,0.0,45.0,0.0,0.0,
2772,Santa Clara,2020-05-17,44.0,38.0,82.0,3318.0,19.0,6.0,192.0
2773,Sutter,2020-05-17,0.0,0.0,0.0,14.0,0.0,0.0,
2774,Monterey,2020-05-17,8.0,2.0,10.0,811.0,4.0,0.0,102.0
2775,Marin,2020-05-17,1.0,11.0,12.0,390.0,0.0,0.0,15.0
2776,San Bernardino,2020-05-17,129.0,81.0,210.0,4821.0,52.0,15.0,184.0
2777,San Mateo,2020-05-17,32.0,23.0,55.0,1096.0,9.0,6.0,40.0
2778,Santa Barbara,2020-05-17,25.0,6.0,31.0,717.0,12.0,4.0,62.0
2779,Del Norte,2020-05-17,0.0,0.0,0.0,51.0,0.0,0.0,3.0
2780,San Joaquin,2020-05-17,10.0,18.0,28.0,1366.0,1.0,9.0,21.0
2781,Mendocino,2020-05-17,1.0,0.0,1.0,180.0,1.0,0.0,4.0
2782,Orange,2020-05-17,267.0,88.0,355.0,7007.0,117.0,18.0,341.0
2783,Lake,2020-05-17,0.0,0.0,0.0,110.0,0.0,0.0,1.0
2784,Amador,2020-05-17,0.0,0.0,0.0,51.0,0.0,0.0,1.0
2785,Shasta,2020-05-17,0.0,0.0,0.0,667.0,1.0,0.0,6.0
2786,Alameda,2020-05-17,74.0,72.0,146.0,2446.0,38.0,15.0,125.0
2787,San Francisco,2020-05-17,40.0,31.0,71.0,2619.0,18.0,5.0,101.0
2788,Napa,2020-05-17,1.0,2.0,3.0,387.0,1.0,0.0,6.0
2789,Mariposa,2020-05-17,0.0,1.0,1.0,30.0,0.0,0.0,
2790,Calaveras,2020-05-17,0.0,0.0,0.0,50.0,0.0,0.0,11.0
2791,Imperial,2020-05-17,68.0,3.0,71.0,268.0,18.0,0.0,5.0
2792,Colusa,2020-05-17,0.0,0.0,0.0,88.0,0.0,0.0,6.0
2793,Glenn,2020-05-17,0.0,0.0,0.0,,0.0,0.0,
2794,Modoc,2020-05-17,1.0,0.0,1.0,41.0,0.0,0.0,
2795,Contra Costa,2020-05-17,16.0,39.0,55.0,1628.0,9.0,9.0,110.0
2796,Butte,2020-05-17,2.0,0.0,2.0,448.0,1.0,0.0,22.0
2797,San Mateo,2020-05-18,41.0,19.0,60.0,1096.0,10.0,5.0,41.0
2798,Yuba,2020-05-18,1.0,0.0,1.0,445.0,0.0,0.0,13.0
2799,Amador,2020-05-18,0.0,1.0,1.0,51.0,0.0,1.0,4.0
2800,Trinity,2020-05-18,0.0,0.0,0.0,54.0,0.0,0.0,
2801,Kings,2020-05-18,21.0,4.0,25.0,199.0,5.0,1.0,2.0
2802,Napa,2020-05-18,1.0,0.0,1.0,387.0,1.0,1.0,10.0
2803,San Joaquin,2020-05-18,9.0,23.0,32.0,1366.0,1.0,8.0,31.0
2804,Colusa,2020-05-18,0.0,1.0,1.0,88.0,0.0,1.0,5.0
2805,Butte,2020-05-18,2.0,1.0,3.0,448.0,1.0,0.0,22.0
2806,Shasta,2020-05-18,0.0,0.0,0.0,667.0,0.0,0.0,5.0
2807,Santa Clara,2020-05-18,46.0,33.0,79.0,3318.0,17.0,5.0,201.0
2808,Imperial,2020-05-18,73.0,1.0,74.0,187.0,17.0,0.0,11.0
2809,Mendocino,2020-05-18,1.0,0.0,1.0,180.0,1.0,0.0,4.0
2810,Los Angeles,2020-05-18,1531.0,520.0,2051.0,23910.0,483.0,87.0,1221.0
2811,Tuolumne,2020-05-18,0.0,0.0,0.0,151.0,0.0,0.0,1.0
2812,Tehama,2020-05-18,0.0,1.0,1.0,106.0,0.0,0.0,3.0
2813,Nevada,2020-05-18,0.0,0.0,0.0,107.0,0.0,0.0,8.0
2814,San Diego,2020-05-18,329.0,49.0,378.0,6040.0,139.0,10.0,341.0
2815,Del Norte,2020-05-18,0.0,0.0,0.0,51.0,0.0,0.0,2.0
2816,Orange,2020-05-18,263.0,78.0,341.0,7007.0,111.0,12.0,387.0
2817,Riverside,2020-05-18,195.0,86.0,281.0,3994.0,68.0,18.0,210.0
2818,Inyo,2020-05-18,0.0,0.0,0.0,42.0,0.0,0.0,4.0
2819,Ventura,2020-05-18,33.0,16.0,49.0,1307.0,15.0,3.0,39.0
2820,San Luis Obispo,2020-05-18,1.0,2.0,3.0,526.0,1.0,1.0,22.0
2821,San Bernardino,2020-05-18,140.0,81.0,221.0,4821.0,52.0,14.0,197.0
2822,Marin,2020-05-18,4.0,8.0,12.0,390.0,0.0,3.0,17.0
2823,Glenn,2020-05-18,0.0,0.0,0.0,,0.0,0.0,
2824,Humboldt,2020-05-18,4.0,1.0,5.0,352.0,1.0,0.0,3.0
2825,Sutter,2020-05-18,0.0,0.0,0.0,14.0,0.0,0.0,
2826,Santa Barbara,2020-05-18,25.0,2.0,27.0,717.0,11.0,3.0,70.0
2827,Sacramento,2020-05-18,13.0,58.0,71.0,2367.0,4.0,14.0,113.0
2828,El Dorado,2020-05-18,1.0,3.0,4.0,199.0,1.0,1.0,13.0
2829,Siskiyou,2020-05-18,0.0,0.0,0.0,65.0,0.0,0.0,4.0
2830,Lassen,2020-05-18,0.0,1.0,1.0,25.0,0.0,0.0,
2831,San Francisco,2020-05-18,46.0,33.0,79.0,2619.0,22.0,9.0,115.0
2832,Sonoma,2020-05-18,3.0,20.0,23.0,871.0,2.0,2.0,53.0
2833,Merced,2020-05-18,6.0,0.0,6.0,242.0,5.0,0.0,7.0
2834,San Benito,2020-05-18,1.0,0.0,1.0,25.0,1.0,0.0,1.0
2835,Mariposa,2020-05-18,0.0,2.0,2.0,30.0,0.0,0.0,
2836,Alameda,2020-05-18,87.0,51.0,138.0,2968.0,42.0,10.0,120.0
2837,Fresno,2020-05-18,61.0,44.0,105.0,2135.0,15.0,4.0,99.0
2838,Plumas,2020-05-18,0.0,0.0,0.0,45.0,0.0,0.0,
2839,Solano,2020-05-18,16.0,27.0,43.0,707.0,9.0,2.0,42.0
2840,Stanislaus,2020-05-18,18.0,20.0,38.0,1369.0,1.0,1.0,77.0
2841,Modoc,2020-05-18,0.0,1.0,1.0,41.0,0.0,0.0,
2842,Kern,2020-05-18,36.0,12.0,48.0,1704.0,18.0,0.0,72.0
2843,Monterey,2020-05-18,8.0,1.0,9.0,811.0,4.0,0.0,106.0
2844,Calaveras,2020-05-18,0.0,0.0,0.0,50.0,0.0,0.0,11.0
2845,Lake,2020-05-18,0.0,2.0,2.0,110.0,0.0,0.0,3.0
2846,Santa Cruz,2020-05-18,2.0,0.0,2.0,397.0,0.0,0.0,15.0
2847,Madera,2020-05-18,0.0,2.0,2.0,528.0,0.0,0.0,4.0
2848,Contra Costa,2020-05-18,19.0,51.0,70.0,1628.0,9.0,10.0,122.0
2849,Yolo,2020-05-18,0.0,0.0,0.0,186.0,0.0,0.0,3.0
2850,Tulare,2020-05-18,35.0,1.0,36.0,920.0,9.0,1.0,29.0
2851,Mono,2020-05-18,0.0,0.0,0.0,17.0,0.0,0.0,2.0
2852,Placer,2020-05-18,1.0,34.0,35.0,753.0,0.0,4.0,40.0
2853,Sonoma,2020-05-19,4.0,24.0,28.0,871.0,2.0,2.0,54.0
2854,Placer,2020-05-19,3.0,45.0,48.0,753.0,0.0,6.0,38.0
2855,Lake,2020-05-19,0.0,1.0,1.0,110.0,0.0,1.0,1.0
2856,Inyo,2020-05-19,0.0,0.0,0.0,42.0,0.0,0.0,4.0
2857,Tehama,2020-05-19,0.0,0.0,0.0,106.0,0.0,0.0,6.0
2858,Sutter,2020-05-19,0.0,0.0,0.0,14.0,0.0,0.0,
2859,San Joaquin,2020-05-19,7.0,26.0,33.0,1366.0,2.0,10.0,27.0
2860,Fresno,2020-05-19,64.0,43.0,107.0,2138.0,17.0,7.0,88.0
2861,Contra Costa,2020-05-19,14.0,74.0,88.0,1628.0,9.0,8.0,117.0
2862,Monterey,2020-05-19,11.0,0.0,11.0,811.0,4.0,0.0,102.0
2863,Calaveras,2020-05-19,0.0,0.0,0.0,50.0,0.0,0.0,11.0
2864,Santa Cruz,2020-05-19,1.0,0.0,1.0,397.0,0.0,0.0,13.0
2865,Solano,2020-05-19,18.0,29.0,47.0,707.0,9.0,3.0,42.0
2866,Tulare,2020-05-19,37.0,5.0,42.0,920.0,9.0,2.0,22.0
2867,El Dorado,2020-05-19,0.0,2.0,2.0,199.0,0.0,2.0,10.0
2868,Mono,2020-05-19,0.0,0.0,0.0,17.0,0.0,0.0,2.0
2869,Mendocino,2020-05-19,1.0,0.0,1.0,180.0,1.0,0.0,6.0
2870,San Bernardino,2020-05-19,134.0,76.0,210.0,4821.0,55.0,20.0,206.0
2871,Imperial,2020-05-19,74.0,4.0,78.0,200.0,19.0,0.0,10.0
2872,Glenn,2020-05-19,0.0,0.0,0.0,,0.0,0.0,
2873,Sacramento,2020-05-19,11.0,90.0,101.0,2392.0,4.0,12.0,115.0
2874,San Diego,2020-05-19,319.0,68.0,387.0,6142.0,142.0,13.0,311.0
2875,Nevada,2020-05-19,0.0,0.0,0.0,113.0,0.0,0.0,9.0
2876,Modoc,2020-05-19,0.0,1.0,1.0,41.0,0.0,0.0,
2877,San Mateo,2020-05-19,41.0,30.0,71.0,1096.0,10.0,5.0,26.0
2878,Los Angeles,2020-05-19,1517.0,619.0,2136.0,23675.0,466.0,94.0,1216.0
2879,Ventura,2020-05-19,33.0,27.0,60.0,1336.0,12.0,7.0,41.0
2880,San Luis Obispo,2020-05-19,2.0,1.0,3.0,526.0,1.0,1.0,20.0
2881,Amador,2020-05-19,0.0,0.0,0.0,51.0,0.0,0.0,3.0
2882,Shasta,2020-05-19,0.0,0.0,0.0,667.0,0.0,0.0,4.0
2883,Riverside,2020-05-19,189.0,103.0,292.0,3999.0,69.0,31.0,191.0
2884,Tuolumne,2020-05-19,0.0,0.0,0.0,151.0,0.0,0.0,1.0
2885,Kern,2020-05-19,42.0,11.0,53.0,1735.0,20.0,1.0,72.0
2886,Humboldt,2020-05-19,4.0,3.0,7.0,352.0,1.0,0.0,6.0
2887,Orange,2020-05-19,269.0,97.0,366.0,7007.0,116.0,19.0,352.0
2888,Marin,2020-05-19,4.0,20.0,24.0,390.0,0.0,2.0,14.0
2889,San Benito,2020-05-19,1.0,0.0,1.0,25.0,1.0,0.0,1.0
2890,Colusa,2020-05-19,0.0,1.0,1.0,88.0,0.0,1.0,5.0
2891,Butte,2020-05-19,1.0,0.0,1.0,448.0,1.0,0.0,23.0
2892,San Francisco,2020-05-19,48.0,26.0,74.0,2619.0,18.0,2.0,114.0
2893,Stanislaus,2020-05-19,17.0,31.0,48.0,1369.0,3.0,2.0,87.0
2894,Napa,2020-05-19,1.0,0.0,1.0,387.0,1.0,1.0,14.0
2895,Yuba,2020-05-19,1.0,0.0,1.0,445.0,0.0,0.0,10.0
2896,Madera,2020-05-19,0.0,1.0,1.0,528.0,0.0,0.0,23.0
2897,Yolo,2020-05-19,0.0,0.0,0.0,186.0,0.0,0.0,4.0
2898,Siskiyou,2020-05-19,0.0,0.0,0.0,65.0,0.0,0.0,3.0
2899,Kings,2020-05-19,23.0,1.0,24.0,199.0,5.0,1.0,0.0
2900,Santa Barbara,2020-05-19,23.0,5.0,28.0,717.0,11.0,2.0,61.0
2901,Del Norte,2020-05-19,0.0,0.0,0.0,51.0,0.0,0.0,1.0
2902,Santa Clara,2020-05-19,43.0,57.0,100.0,3318.0,16.0,6.0,195.0
2903,Merced,2020-05-19,7.0,1.0,8.0,242.0,4.0,0.0,2.0
2904,Plumas,2020-05-19,0.0,0.0,0.0,45.0,0.0,0.0,
2905,Trinity,2020-05-19,0.0,0.0,0.0,54.0,0.0,0.0,
