,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
39,Kern,2020-03-29,16.0,57.0,,,8.0,8.0,39.0
40,Stanislaus,2020-03-29,20.0,48.0,,,9.0,8.0,25.0
41,Tulare,2020-03-29,6.0,13.0,,,5.0,3.0,7.0
42,Calaveras,2020-03-29,,,,,,,
43,San Benito,2020-03-29,1.0,1.0,,,1.0,0.0,1.0
44,Santa Barbara,2020-03-29,15.0,21.0,,,9.0,3.0,47.0
45,Mono,2020-03-29,0.0,1.0,,,0.0,0.0,2.0
46,San Bernardino,2020-03-29,33.0,123.0,,,19.0,20.0,65.0
47,Merced,2020-03-29,1.0,7.0,,,0.0,0.0,3.0
48,Shasta,2020-03-29,0.0,0.0,,,0.0,0.0,
49,San Mateo,2020-03-29,46.0,27.0,,,16.0,10.0,28.0
50,Sutter,2020-03-29,0.0,0.0,,,0.0,0.0,
51,Trinity,2020-03-29,0.0,0.0,,,0.0,0.0,
52,Lake,2020-03-29,0.0,1.0,,,0.0,1.0,2.0
53,Inyo,2020-03-29,,,,,,,
54,El Dorado,2020-03-29,0.0,6.0,,,0.0,3.0,3.0
55,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
56,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
57,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
58,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
59,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
60,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
61,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
62,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
63,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
64,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
65,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
66,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
67,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
68,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
69,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
70,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
71,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
72,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
73,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
74,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
75,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
76,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
77,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
78,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
79,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
80,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
81,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
82,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
83,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
84,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
85,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
86,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
87,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
88,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
89,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
90,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
91,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
92,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
93,Sacramento,2020-03-30,45.0,86.0,,,21.0,23.0,58.0
94,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
95,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
96,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
97,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
98,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
99,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
100,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
101,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
102,Inyo,2020-03-30,,,,,,,
103,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
104,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
105,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
106,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
107,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
108,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
109,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
110,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
111,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
112,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
113,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
114,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
115,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
116,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
117,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
118,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
119,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
120,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
121,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
122,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
123,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
124,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
125,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
126,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
127,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
128,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
129,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
130,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
131,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
132,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
133,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
134,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
135,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
136,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
137,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
138,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
139,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
140,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
141,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
142,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
143,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
144,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
145,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
146,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
147,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
148,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
149,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
150,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
151,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
152,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
153,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
154,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
155,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
156,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
157,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
158,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
159,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
160,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
161,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
162,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
163,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
164,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
165,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
166,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
167,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
168,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
169,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
170,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
171,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
172,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
173,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
174,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
175,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
176,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
177,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
178,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
179,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
180,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
181,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
182,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
183,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
184,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
185,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
186,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
187,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
188,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
189,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
190,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
191,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
192,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
193,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
194,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
195,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
196,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
197,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
198,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
199,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
200,Glenn,2020-04-01,,,,,,,
201,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
202,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
203,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
204,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
205,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
206,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
207,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
208,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
209,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
210,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
211,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
212,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
213,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
214,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
215,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
216,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
217,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
218,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
219,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
220,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
221,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
222,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
223,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
224,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
225,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
226,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
227,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
228,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
229,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
230,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
231,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
232,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
233,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
234,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
235,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
236,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
237,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
238,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
239,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
240,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
241,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
242,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
243,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
244,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
245,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
246,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
247,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
248,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
249,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
250,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
251,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
252,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
253,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
254,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
255,Sutter,2020-04-02,0.0,0.0,,,,,
256,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
257,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
258,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
259,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
260,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
261,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
262,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
263,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
264,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
265,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
266,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
267,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
268,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
269,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
270,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
271,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
272,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
273,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
274,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
275,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
276,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
277,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
278,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
279,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
280,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
281,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
282,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
283,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
284,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
285,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
286,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
287,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
288,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
289,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
290,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
291,Sutter,2020-04-03,0.0,0.0,,,,,
292,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
293,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
294,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
295,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
296,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
297,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
298,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
299,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
300,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
301,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
302,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
303,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
304,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
305,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
306,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
307,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
308,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
309,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
310,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
311,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
312,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
313,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
314,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
315,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
316,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
317,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
318,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
319,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
320,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
321,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
322,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
323,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
324,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
325,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
326,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
327,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
328,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
329,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
330,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
331,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
332,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
333,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
334,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
335,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
336,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
337,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
338,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
339,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
340,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
341,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
342,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
343,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
344,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
345,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
346,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
347,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
348,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
349,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
350,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
351,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
352,Sutter,2020-04-04,0.0,0.0,,,,,
353,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
354,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
355,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
356,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
357,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
358,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
359,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
360,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
361,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
362,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
363,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
364,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
365,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
366,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
367,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
368,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
369,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
370,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
371,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
372,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
373,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
374,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
375,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
376,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
377,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
378,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
379,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
380,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
381,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
382,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
383,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
384,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
385,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
