Column Name,Scrape Time,State,Value
# Cases Age [30-39],2020-07-05 08:02:00 PM,ID,1252.746
# Cases Age [40-49],2020-07-05 08:02:00 PM,ID,1059.4209999999998
# Cases Age [50-59],2020-07-05 08:02:00 PM,ID,927.9599999999999
# Cases Age [60-69],2020-07-05 08:02:00 PM,ID,579.975
# Cases Age [70-79],2020-07-05 08:02:00 PM,ID,317.05299999999994
# Cases Age [80-89],2020-07-05 08:02:00 PM,ID,2.3
# Cases Age [90-99],2020-07-05 08:02:00 PM,ID,0.8
# Cases Age [0-17],2020-07-06 08:12:39 PM,ID,611.952
# Cases Age [100+],2020-07-06 08:12:39 PM,ID,0.1
# Cases Age [18-29],2020-07-06 08:12:39 PM,ID,2858.46
# Cases Age [30-39],2020-07-06 08:12:39 PM,ID,1312.476
# Cases Age [40-49],2020-07-06 08:12:39 PM,ID,1111.1760000000002
# Cases Age [50-59],2020-07-06 08:12:39 PM,ID,974.2919999999999
# Cases Age [60-69],2020-07-06 08:12:39 PM,ID,603.9
# Cases Age [70-79],2020-07-06 08:12:39 PM,ID,330.13199999999995
# Cases Age [80-89],2020-07-06 08:12:39 PM,ID,2.3
# Cases Age [90-99],2020-07-06 08:12:39 PM,ID,0.8
# Cases Age [0-17],2020-07-07 07:59:13 PM,ID,648.9639999999999
# Cases Age [100+],2020-07-07 07:59:13 PM,ID,0.1
# Cases Age [18-29],2020-07-07 07:59:13 PM,ID,3022.806
# Cases Age [30-39],2020-07-07 07:59:13 PM,ID,1400.3959999999997
# Cases Age [40-49],2020-07-07 07:59:13 PM,ID,1178.382
# Cases Age [50-59],2020-07-07 07:59:13 PM,ID,1024.68
# Cases Age [60-69],2020-07-07 07:59:13 PM,ID,640.425
# Cases Age [70-79],2020-07-07 07:59:13 PM,ID,350.09899999999993
# Cases Age [80-89],2020-07-07 07:59:13 PM,ID,2.3
# Cases Age [90-99],2020-07-07 07:59:13 PM,ID,0.8
# Cases Age [0-17],2020-07-08 08:31:58 PM,ID,690.6129999999999
# Cases Age [100+],2020-07-08 08:31:58 PM,ID,0.1
# Cases Age [18-29],2020-07-08 08:31:58 PM,ID,3139.1499999999996
# Cases Age [30-39],2020-07-08 08:31:58 PM,ID,1479.885
# Cases Age [40-49],2020-07-08 08:31:58 PM,ID,1255.66
# Cases Age [50-59],2020-07-08 08:31:58 PM,ID,1085.249
# Cases Age [60-69],2020-07-08 08:31:58 PM,ID,681.644
# Cases Age [70-79],2020-07-08 08:31:58 PM,ID,358.76
# Cases Age [80-89],2020-07-08 08:31:58 PM,ID,2.2
# Cases Age [90-99],2020-07-08 08:31:58 PM,ID,0.9
# Cases Age [0-17],2020-07-09 08:12:22 PM,ID,744.812
# Cases Age [100+],2020-07-09 08:12:22 PM,ID,0.1
# Cases Age [18-29],2020-07-09 08:12:22 PM,ID,3280.944
# Cases Age [30-39],2020-07-09 08:12:22 PM,ID,1565.048
# Cases Age [40-49],2020-07-09 08:12:22 PM,ID,1329.348
# Cases Age [50-59],2020-07-09 08:12:22 PM,ID,1140.788
# Cases Age [60-69],2020-07-09 08:12:22 PM,ID,707.1
# Cases Age [70-79],2020-07-09 08:12:22 PM,ID,367.692
# Cases Age [80-89],2020-07-09 08:12:22 PM,ID,2.2
# Cases Age [90-99],2020-07-09 08:12:22 PM,ID,0.8
# Cases Age [0-17],2020-07-10 08:15:18 PM,ID,784.312
# Cases Age [100+],2020-07-10 08:15:18 PM,ID,0.1
# Cases Age [18-29],2020-07-10 08:15:18 PM,ID,3435.088
# Cases Age [30-39],2020-07-10 08:15:18 PM,ID,1667.904
# Cases Age [40-49],2020-07-10 08:15:18 PM,ID,1409.7759999999998
# Cases Age [50-59],2020-07-10 08:15:18 PM,ID,1201.288
# Cases Age [60-69],2020-07-10 08:15:18 PM,ID,754.528
# Cases Age [70-79],2020-07-10 08:15:18 PM,ID,387.192
# Cases Age [80-89],2020-07-10 08:15:18 PM,ID,2.2
# Cases Age [90-99],2020-07-10 08:15:18 PM,ID,0.7
# Cases Age [0-17],2020-07-11 08:13:55 PM,ID,840.4
# Cases Age [100+],2020-07-11 08:13:55 PM,ID,0.1
# Cases Age [18-29],2020-07-11 08:13:55 PM,ID,3613.72
# Cases Age [30-39],2020-07-11 08:13:55 PM,ID,1775.3449999999998
# Cases Age [40-49],2020-07-11 08:13:55 PM,ID,1491.7099999999998
# Cases Age [50-59],2020-07-11 08:13:55 PM,ID,1271.105
# Cases Age [60-69],2020-07-11 08:13:55 PM,ID,777.3700000000001
# Cases Age [70-79],2020-07-11 08:13:55 PM,ID,409.695
# Cases Age [80-89],2020-07-11 08:13:55 PM,ID,2.2
# Cases Age [90-99],2020-07-11 08:13:55 PM,ID,0.7
# Cases Age [0-17],2020-07-12 08:06:29 PM,ID,883.062
# Cases Age [100+],2020-07-12 08:06:29 PM,ID,0.1
# Cases Age [18-29],2020-07-12 08:06:29 PM,ID,3750.2879999999996
# Cases Age [30-39],2020-07-12 08:06:29 PM,ID,1820.6339999999998
# Cases Age [40-49],2020-07-12 08:06:29 PM,ID,1569.8880000000001
# Cases Age [50-59],2020-07-12 08:06:29 PM,ID,1308.24
# Cases Age [60-69],2020-07-12 08:06:29 PM,ID,806.7480000000002
# Cases Age [70-79],2020-07-12 08:06:29 PM,ID,425.178
# Cases Age [80-89],2020-07-12 08:06:29 PM,ID,2.2
# Cases Age [90-99],2020-07-12 08:06:29 PM,ID,0.7
# Cases Age [0-17],2020-07-13 08:10:02 PM,ID,923.562
# Cases Age [100+],2020-07-13 08:10:02 PM,ID,0.1
# Cases Age [18-29],2020-07-13 08:10:02 PM,ID,3899.4840000000004
# Cases Age [30-39],2020-07-13 08:10:02 PM,ID,1926.9379999999999
# Cases Age [40-49],2020-07-13 08:10:02 PM,ID,1653.29
# Cases Age [50-59],2020-07-13 08:10:02 PM,ID,1379.642
# Cases Age [60-69],2020-07-13 08:10:02 PM,ID,843.7480000000002
# Cases Age [70-79],2020-07-13 08:10:02 PM,ID,433.276
# Cases Age [80-89],2020-07-13 08:10:02 PM,ID,2.1
# Cases Age [90-99],2020-07-13 08:10:02 PM,ID,0.7
# Cases Age [0-17],2020-07-14 08:05:01 PM,ID,949.158
# Cases Age [100+],2020-07-14 08:05:01 PM,ID,0.1
# Cases Age [18-29],2020-07-14 08:05:01 PM,ID,3995.838
# Cases Age [30-39],2020-07-14 08:05:01 PM,ID,1992.0600000000002
# Cases Age [40-49],2020-07-14 08:05:01 PM,ID,1710.828
# Cases Age [50-59],2020-07-14 08:05:01 PM,ID,1417.878
# Cases Age [60-69],2020-07-14 08:05:01 PM,ID,867.1320000000002
# Cases Age [70-79],2020-07-14 08:05:01 PM,ID,445.284
# Cases Age [80-89],2020-07-14 08:05:01 PM,ID,2.1
# Cases Age [90-99],2020-07-14 08:05:01 PM,ID,0.7
# Cases Age [0-17],2020-07-15 08:06:54 PM,ID,1008.0450000000001
# Cases Age [100+],2020-07-15 08:06:54 PM,ID,0.1
# Cases Age [18-29],2020-07-15 08:06:54 PM,ID,4218.855
# Cases Age [30-39],2020-07-15 08:06:54 PM,ID,2128.0950000000003
# Cases Age [40-49],2020-07-15 08:06:54 PM,ID,1829.415
# Cases Age [50-59],2020-07-15 08:06:54 PM,ID,1505.845
# Cases Age [60-69],2020-07-15 08:06:54 PM,ID,908.4849999999999
# Cases Age [70-79],2020-07-15 08:06:54 PM,ID,485.355
# Cases Age [80-89],2020-07-15 08:06:54 PM,ID,2.2
# Cases Age [90-99],2020-07-15 08:06:54 PM,ID,0.8
# Cases Age [0-17],2020-07-16 08:24:31 PM,ID,1076.906
# Cases Age [100+],2020-07-16 08:24:31 PM,ID,0.1
# Cases Age [18-29],2020-07-16 08:24:31 PM,ID,4438.954
# Cases Age [30-39],2020-07-16 08:24:31 PM,ID,2245.7430000000004
# Cases Age [40-49],2020-07-16 08:24:31 PM,ID,1930.551
# Cases Age [50-59],2020-07-16 08:24:31 PM,ID,1602.2259999999999
# Cases Age [60-69],2020-07-16 08:24:31 PM,ID,971.8420000000001
# Cases Age [70-79],2020-07-16 08:24:31 PM,ID,499.054
# Cases Age [80-89],2020-07-16 08:24:31 PM,ID,2.2
# Cases Age [90-99],2020-07-16 08:24:31 PM,ID,0.7
# Cases Age [0-17],2020-07-17 08:22:59 PM,ID,1127.6639999999998
# Cases Age [100+],2020-07-17 08:22:59 PM,ID,0.1
# Cases Age [18-29],2020-07-17 08:22:59 PM,ID,4606.92
# Cases Age [30-39],2020-07-17 08:22:59 PM,ID,2379.096
# Cases Age [40-49],2020-07-17 08:22:59 PM,ID,2035.2960000000003
# Cases Age [50-59],2020-07-17 08:22:59 PM,ID,1677.744
# Cases Age [60-69],2020-07-17 08:22:59 PM,ID,1003.896
# Cases Age [70-79],2020-07-17 08:22:59 PM,ID,508.82400000000007
# Cases Age [80-89],2020-07-17 08:22:59 PM,ID,2.1
# Cases Age [90-99],2020-07-17 08:22:59 PM,ID,0.7
# Cases Age [0-17],2020-07-18 08:33:33 PM,ID,1158.462
# Cases Age [100+],2020-07-18 08:33:33 PM,ID,0.1
# Cases Age [18-29],2020-07-18 08:33:33 PM,ID,4762.566
# Cases Age [30-39],2020-07-18 08:33:33 PM,ID,2488.548
# Cases Age [40-49],2020-07-18 08:33:33 PM,ID,2130.998
# Cases Age [50-59],2020-07-18 08:33:33 PM,ID,1730.542
# Cases Age [60-69],2020-07-18 08:33:33 PM,ID,1058.3480000000002
# Cases Age [70-79],2020-07-18 08:33:33 PM,ID,543.476
# Cases Age [80-89],2020-07-18 08:33:33 PM,ID,2.1
# Cases Age [90-99],2020-07-18 08:33:33 PM,ID,0.7
# Cases Age [0-17],2020-07-19 08:05:43 PM,ID,1249.332
# Cases Age [100+],2020-07-19 08:05:43 PM,ID,0.1
# Cases Age [18-29],2020-07-19 08:05:43 PM,ID,4908.09
# Cases Age [30-39],2020-07-19 08:05:43 PM,ID,2587.902
# Cases Age [40-49],2020-07-19 08:05:43 PM,ID,2216.0769999999998
# Cases Age [50-59],2020-07-19 08:05:43 PM,ID,1799.633
# Cases Age [60-69],2020-07-19 08:05:43 PM,ID,1100.602
# Cases Age [70-79],2020-07-19 08:05:43 PM,ID,580.047
# Cases Age [80-89],2020-07-19 08:05:43 PM,ID,2.2
# Cases Age [90-99],2020-07-19 08:05:43 PM,ID,0.7
# Cases Age [0-17],2020-07-20 08:08:33 PM,ID,1282.344
# Cases Age [100+],2020-07-20 08:08:33 PM,ID,0.1
# Cases Age [18-29],2020-07-20 08:08:33 PM,ID,5037.780000000001
# Cases Age [30-39],2020-07-20 08:08:33 PM,ID,2656.2839999999997
# Cases Age [40-49],2020-07-20 08:08:33 PM,ID,2274.634
# Cases Age [50-59],2020-07-20 08:08:33 PM,ID,1847.186
# Cases Age [60-69],2020-07-20 08:08:33 PM,ID,1129.6840000000002
# Cases Age [70-79],2020-07-20 08:08:33 PM,ID,595.374
# Cases Age [80-89],2020-07-20 08:08:33 PM,ID,2.2
# Cases Age [90-99],2020-07-20 08:08:33 PM,ID,0.7
# Cases Age [0-17],2020-07-21 09:52:45 PM,ID,1344.8700000000001
# Cases Age [100+],2020-07-21 09:52:45 PM,ID,0.1
# Cases Age [18-29],2020-07-21 09:52:45 PM,ID,5189.615999999999
# Cases Age [30-39],2020-07-21 09:52:45 PM,ID,2737.206
# Cases Age [40-49],2020-07-21 09:52:45 PM,ID,2357.478
# Cases Age [50-59],2020-07-21 09:52:45 PM,ID,1930.2839999999999
# Cases Age [60-69],2020-07-21 09:52:45 PM,ID,1186.6499999999999
# Cases Age [70-79],2020-07-21 09:52:45 PM,ID,617.058
# Cases Age [80-89],2020-07-21 09:52:45 PM,ID,2.2
# Cases Age [90-99],2020-07-21 09:52:45 PM,ID,0.7
# Cases Age [0-17],2020-07-22 09:45:00 PM,ID,1387.3700000000001
# Cases Age [100+],2020-07-22 09:45:00 PM,ID,0.1
# Cases Age [18-29],2020-07-22 09:45:00 PM,ID,5320.972
# Cases Age [30-39],2020-07-22 09:45:00 PM,ID,2807.3839999999996
# Cases Age [40-49],2020-07-22 09:45:00 PM,ID,2448.2999999999997
# Cases Age [50-59],2020-07-22 09:45:00 PM,ID,2007.6060000000002
# Cases Age [60-69],2020-07-22 09:45:00 PM,ID,1207.8280000000002
# Cases Age [70-79],2020-07-22 09:45:00 PM,ID,669.2019999999999
# Cases Age [80-89],2020-07-22 09:45:00 PM,ID,2.2
# Cases Age [90-99],2020-07-22 09:45:00 PM,ID,0.7
# Cases Age [0-17],2020-07-23 07:42:30 PM,ID,1422.5600000000002
# Cases Age [100+],2020-07-23 07:42:30 PM,ID,0.1
# Cases Age [18-29],2020-07-23 07:42:30 PM,ID,5422.464
# Cases Age [30-39],2020-07-23 07:42:30 PM,ID,2878.5919999999996
# Cases Age [40-49],2020-07-23 07:42:30 PM,ID,2510.4
# Cases Age [50-59],2020-07-23 07:42:30 PM,ID,2058.5280000000002
# Cases Age [60-69],2020-07-23 07:42:30 PM,ID,1255.2
# Cases Age [70-79],2020-07-23 07:42:30 PM,ID,702.912
# Cases Age [80-89],2020-07-23 07:42:30 PM,ID,2.2
# Cases Age [90-99],2020-07-23 07:42:30 PM,ID,0.7
# Cases Age [0-17],2020-07-24 08:26:01 PM,ID,1422.5600000000002
# Cases Age [100+],2020-07-24 08:26:01 PM,ID,0.1
# Cases Age [18-29],2020-07-24 08:26:01 PM,ID,5422.464
# Cases Age [30-39],2020-07-24 08:26:01 PM,ID,2878.5919999999996
# Cases Age [40-49],2020-07-24 08:26:01 PM,ID,2510.4
# Cases Age [50-59],2020-07-24 08:26:01 PM,ID,2058.5280000000002
# Cases Age [60-69],2020-07-24 08:26:01 PM,ID,1255.2
# Cases Age [70-79],2020-07-24 08:26:01 PM,ID,702.912
# Cases Age [80-89],2020-07-24 08:26:01 PM,ID,2.2
# Cases Age [90-99],2020-07-24 08:26:01 PM,ID,0.7
# Cases Age [0-17],2020-07-25 08:19:13 PM,ID,1533.1219999999998
# Cases Age [100+],2020-07-25 08:19:13 PM,ID,0.1
# Cases Age [18-29],2020-07-25 08:19:13 PM,ID,5704.64
# Cases Age [30-39],2020-07-25 08:19:13 PM,ID,3101.8979999999997
# Cases Age [40-49],2020-07-25 08:19:13 PM,ID,2674.0499999999997
# Cases Age [50-59],2020-07-25 08:19:13 PM,ID,2192.721
# Cases Age [60-69],2020-07-25 08:19:13 PM,ID,1337.0249999999999
# Cases Age [70-79],2020-07-25 08:19:13 PM,ID,730.9069999999999
# Cases Age [80-89],2020-07-25 08:19:13 PM,ID,2.2
# Cases Age [90-99],2020-07-25 08:19:13 PM,ID,0.7
# Cases Age [0-17],2020-07-26 08:20:37 PM,ID,1563.222
# Cases Age [100+],2020-07-26 08:20:37 PM,ID,0.1
# Cases Age [18-29],2020-07-26 08:20:37 PM,ID,5798.463
# Cases Age [30-39],2020-07-26 08:20:37 PM,ID,3144.621
# Cases Age [40-49],2020-07-26 08:20:37 PM,ID,2726.5499999999997
# Cases Age [50-59],2020-07-26 08:20:37 PM,ID,2235.771
# Cases Age [60-69],2020-07-26 08:20:37 PM,ID,1381.452
# Cases Age [70-79],2020-07-26 08:20:37 PM,ID,763.4340000000001
# Cases Age [80-89],2020-07-26 08:20:37 PM,ID,2.2
# Cases Age [90-99],2020-07-26 08:20:37 PM,ID,0.7
# Cases Age [0-17],2020-07-27 08:12:42 PM,ID,1607.684
# Cases Age [100+],2020-07-27 08:12:42 PM,ID,0.1
# Cases Age [18-29],2020-07-27 08:12:42 PM,ID,5944.692
# Cases Age [30-39],2020-07-27 08:12:42 PM,ID,3234.0620000000004
# Cases Age [40-49],2020-07-27 08:12:42 PM,ID,2804.1
# Cases Age [50-59],2020-07-27 08:12:42 PM,ID,2318.056
# Cases Age [60-69],2020-07-27 08:12:42 PM,ID,1439.4379999999999
# Cases Age [70-79],2020-07-27 08:12:42 PM,ID,785.148
# Cases Age [80-89],2020-07-27 08:12:42 PM,ID,2.3
# Cases Age [90-99],2020-07-27 08:12:42 PM,ID,0.7
# Cases Age [0-17],2020-07-28 08:21:02 PM,ID,1653.0919999999999
# Cases Age [100+],2020-07-28 08:21:02 PM,ID,0.1
# Cases Age [18-29],2020-07-28 08:21:02 PM,ID,6074.152
# Cases Age [30-39],2020-07-28 08:21:02 PM,ID,3325.4060000000004
# Cases Age [40-49],2020-07-28 08:21:02 PM,ID,2902.522
# Cases Age [50-59],2020-07-28 08:21:02 PM,ID,2364.306
# Cases Age [60-69],2020-07-28 08:21:02 PM,ID,1480.094
# Cases Age [70-79],2020-07-28 08:21:02 PM,ID,826.5459999999999
# Cases Age [80-89],2020-07-28 08:21:02 PM,ID,2.3
# Cases Age [90-99],2020-07-28 08:21:02 PM,ID,0.7
# Cases Age [0-17],2020-07-29 08:37:11 PM,ID,1712.0729999999999
# Cases Age [100+],2020-07-29 08:37:11 PM,ID,0.1
# Cases Age [18-29],2020-07-29 08:37:11 PM,ID,6198.885
# Cases Age [30-39],2020-07-29 08:37:11 PM,ID,3404.467
# Cases Age [40-49],2020-07-29 08:37:11 PM,ID,2991.208
# Cases Age [50-59],2020-07-29 08:37:11 PM,ID,2420.5170000000003
# Cases Age [60-69],2020-07-29 08:37:11 PM,ID,1495.604
# Cases Age [70-79],2020-07-29 08:37:11 PM,ID,846.1969999999999
# Cases Age [80-89],2020-07-29 08:37:11 PM,ID,2.3
# Cases Age [90-99],2020-07-29 08:37:11 PM,ID,0.7
# Cases Age [0-17],2020-07-30 08:48:28 PM,ID,1761.4019999999998
# Cases Age [100+],2020-07-30 08:48:28 PM,ID,0.1
# Cases Age [18-29],2020-07-30 08:48:28 PM,ID,6336.998
# Cases Age [30-39],2020-07-30 08:48:28 PM,ID,3502.5580000000004
# Cases Age [40-49],2020-07-30 08:48:28 PM,ID,3077.392
# Cases Age [50-59],2020-07-30 08:48:28 PM,ID,2510.504
# Cases Age [60-69],2020-07-30 08:48:28 PM,ID,1558.942
# Cases Age [70-79],2020-07-30 08:48:28 PM,ID,890.8240000000001
# Cases Age [80-89],2020-07-30 08:48:28 PM,ID,2.4
# Cases Age [90-99],2020-07-30 08:48:28 PM,ID,0.7
# Cases Age [0-17],2020-07-31 08:16:38 PM,ID,1802.7269999999999
# Cases Age [100+],2020-07-31 08:16:38 PM,ID,0.1
# Cases Age [18-29],2020-07-31 08:16:38 PM,ID,6444.231
# Cases Age [30-39],2020-07-31 08:16:38 PM,ID,3584.733
# Cases Age [40-49],2020-07-31 08:16:38 PM,ID,3149.592
# Cases Age [50-59],2020-07-31 08:16:38 PM,ID,2569.404
# Cases Age [60-69],2020-07-31 08:16:38 PM,ID,1595.517
# Cases Age [70-79],2020-07-31 08:16:38 PM,ID,911.724
# Cases Age [80-89],2020-07-31 08:16:38 PM,ID,2.3
# Cases Age [90-99],2020-07-31 08:16:38 PM,ID,0.8
# Cases Age [0-17],2020-08-01 08:26:12 PM,ID,1858.0320000000002
# Cases Age [100+],2020-08-01 08:26:12 PM,ID,0.1
# Cases Age [18-29],2020-08-01 08:26:12 PM,ID,6545.34
# Cases Age [30-39],2020-08-01 08:26:12 PM,ID,3673.836
# Cases Age [40-49],2020-08-01 08:26:12 PM,ID,3209.328
# Cases Age [50-59],2020-08-01 08:26:12 PM,ID,2639.25
# Cases Age [60-69],2020-08-01 08:26:12 PM,ID,1625.778
# Cases Age [70-79],2020-08-01 08:26:12 PM,ID,929.0160000000001
# Cases Age [80-89],2020-08-01 08:26:12 PM,ID,2.3
# Cases Age [90-99],2020-08-01 08:26:12 PM,ID,0.8
# Cases Age [0-17],2020-08-02 08:35:31 PM,ID,1856.9279999999999
# Cases Age [100+],2020-08-02 08:35:31 PM,ID,0.1
# Cases Age [18-29],2020-08-02 08:35:31 PM,ID,6595.296
# Cases Age [30-39],2020-08-02 08:35:31 PM,ID,3692.512
# Cases Age [40-49],2020-08-02 08:35:31 PM,ID,3222.944
# Cases Age [50-59],2020-08-02 08:35:31 PM,ID,2646.656
# Cases Age [60-69],2020-08-02 08:35:31 PM,ID,1643.488
# Cases Age [70-79],2020-08-02 08:35:31 PM,ID,960.48
# Cases Age [80-89],2020-08-02 08:35:31 PM,ID,2.4
# Cases Age [90-99],2020-08-02 08:35:31 PM,ID,0.8
# Cases Age [0-17],2020-08-03 08:24:56 PM,ID,1885.725
# Cases Age [100+],2020-08-03 08:24:56 PM,ID,0.1
# Cases Age [18-29],2020-08-03 08:24:56 PM,ID,6697.575
# Cases Age [30-39],2020-08-03 08:24:56 PM,ID,3749.7750000000005
# Cases Age [40-49],2020-08-03 08:24:56 PM,ID,3272.9249999999997
# Cases Age [50-59],2020-08-03 08:24:56 PM,ID,2687.7
# Cases Age [60-69],2020-08-03 08:24:56 PM,ID,1668.975
# Cases Age [70-79],2020-08-03 08:24:56 PM,ID,975.375
# Cases Age [80-89],2020-08-03 08:24:56 PM,ID,2.4
# Cases Age [90-99],2020-08-03 08:24:56 PM,ID,0.8
# Cases Age [0-17],2020-08-04 08:10:04 PM,ID,1956.592
# Cases Age [100+],2020-08-04 08:10:04 PM,ID,0.1
# Cases Age [18-29],2020-08-04 08:10:04 PM,ID,6825.838
# Cases Age [30-39],2020-08-04 08:10:04 PM,ID,3868.716
# Cases Age [40-49],2020-08-04 08:10:04 PM,ID,3357.334
# Cases Age [50-59],2020-08-04 08:10:04 PM,ID,2757.016
# Cases Age [60-69],2020-08-04 08:10:04 PM,ID,1734.252
# Cases Age [70-79],2020-08-04 08:10:04 PM,ID,1022.764
# Cases Age [80-89],2020-08-04 08:10:04 PM,ID,2.4
# Cases Age [90-99],2020-08-04 08:10:04 PM,ID,0.8
# Cases Age [0-17],2020-08-05 08:16:52 PM,ID,1998.2160000000001
# Cases Age [100+],2020-08-05 08:16:52 PM,ID,0.1
# Cases Age [18-29],2020-08-05 08:16:52 PM,ID,6925.635
# Cases Age [30-39],2020-08-05 08:16:52 PM,ID,3928.311
# Cases Age [40-49],2020-08-05 08:16:52 PM,ID,3451.464
# Cases Age [50-59],2020-08-05 08:16:52 PM,ID,2838.375
# Cases Age [60-69],2020-08-05 08:16:52 PM,ID,1771.146
# Cases Age [70-79],2020-08-05 08:16:52 PM,ID,1044.522
# Cases Age [80-89],2020-08-05 08:16:52 PM,ID,2.4
# Cases Age [90-99],2020-08-05 08:16:52 PM,ID,0.8
# Cases Age [0-17],2020-08-06 08:11:58 PM,ID,2082.5110000000004
# Cases Age [100+],2020-08-06 08:11:58 PM,ID,0.1
# Cases Age [18-29],2020-08-06 08:11:58 PM,ID,7089.897
# Cases Age [30-39],2020-08-06 08:11:58 PM,ID,4048.0270000000005
# Cases Age [40-49],2020-08-06 08:11:58 PM,ID,3580.047
# Cases Age [50-59],2020-08-06 08:11:58 PM,ID,2901.476
# Cases Age [60-69],2020-08-06 08:11:58 PM,ID,1848.521
# Cases Age [70-79],2020-08-06 08:11:58 PM,ID,1076.354
# Cases Age [80-89],2020-08-06 08:11:58 PM,ID,2.4
# Cases Age [90-99],2020-08-06 08:11:58 PM,ID,0.8
# Cases Age [0-17],2020-08-07 08:14:00 PM,ID,2152.98
# Cases Age [100+],2020-08-07 08:14:00 PM,ID,0.1
# Cases Age [18-29],2020-08-07 08:14:00 PM,ID,7200.522
# Cases Age [30-39],2020-08-07 08:14:00 PM,ID,4138.506
# Cases Age [40-49],2020-08-07 08:14:00 PM,ID,3636.144
# Cases Age [50-59],2020-08-07 08:14:00 PM,ID,2990.25
# Cases Age [60-69],2020-08-07 08:14:00 PM,ID,1913.76
# Cases Age [70-79],2020-08-07 08:14:00 PM,ID,1100.412
# Cases Age [80-89],2020-08-07 08:14:00 PM,ID,2.4
# Cases Age [90-99],2020-08-07 08:14:00 PM,ID,0.8
# Cases Age [0-17],2020-08-08 08:13:01 PM,ID,2204.5499999999997
# Cases Age [100+],2020-08-08 08:13:01 PM,ID,0.1
# Cases Age [18-29],2020-08-08 08:13:01 PM,ID,7348.5
# Cases Age [30-39],2020-08-08 08:13:01 PM,ID,4237.635
# Cases Age [40-49],2020-08-08 08:13:01 PM,ID,3723.24
