Column Name,Scrape Time,State,Value
# Cases Age [60-69],2020-06-14 08:04:23 PM,WY,103.44300000000001
# Cases Age [70-79],2020-06-14 08:04:23 PM,WY,45.41400000000001
# Cases Age [80+],2020-06-14 08:04:23 PM,WY,26.071
# Cases Age [0-17],2020-06-15 08:28:36 PM,WY,120.69599999999998
# Cases Age [18-29],2020-06-15 08:28:36 PM,WY,173.768
# Cases Age [30-39],2020-06-15 08:28:36 PM,WY,130.968
# Cases Age [40-49],2020-06-15 08:28:36 PM,WY,138.672
# Cases Age [50-59],2020-06-15 08:28:36 PM,WY,112.992
# Cases Age [60-69],2020-06-15 08:28:36 PM,WY,108.712
# Cases Age [70-79],2020-06-15 08:28:36 PM,WY,44.512
# Cases Age [80+],2020-06-15 08:28:36 PM,WY,26.536
# Cases Age [0-17],2020-06-16 09:17:54 PM,WY,122.106
# Cases Age [18-29],2020-06-16 09:17:54 PM,WY,175.798
# Cases Age [30-39],2020-06-16 09:17:54 PM,WY,134.23
# Cases Age [40-49],2020-06-16 09:17:54 PM,WY,140.292
# Cases Age [50-59],2020-06-16 09:17:54 PM,WY,112.58
# Cases Age [60-69],2020-06-16 09:17:54 PM,WY,108.25
# Cases Age [70-79],2020-06-16 09:17:54 PM,WY,46.764
# Cases Age [80+],2020-06-16 09:17:54 PM,WY,26.846
# Cases Age [0-17],2020-06-17 10:18:43 PM,WY,129.064
# Cases Age [18-29],2020-06-17 10:18:43 PM,WY,181.22
# Cases Age [30-39],2020-06-17 10:18:43 PM,WY,138.788
# Cases Age [40-49],2020-06-17 10:18:43 PM,WY,140.556
# Cases Age [50-59],2020-06-17 10:18:43 PM,WY,112.268
# Cases Age [60-69],2020-06-17 10:18:43 PM,WY,108.73200000000001
# Cases Age [70-79],2020-06-17 10:18:43 PM,WY,45.968
# Cases Age [80+],2020-06-17 10:18:43 PM,WY,27.404
# Cases Age [0-17],2020-06-18 09:13:20 PM,WY,134.994
# Cases Age [18-29],2020-06-18 09:13:20 PM,WY,191.16600000000003
# Cases Age [30-39],2020-06-18 09:13:20 PM,WY,141.336
# Cases Age [40-49],2020-06-18 09:13:20 PM,WY,143.148
# Cases Age [50-59],2020-06-18 09:13:20 PM,WY,111.43800000000002
# Cases Age [60-69],2020-06-18 09:13:20 PM,WY,109.62599999999999
# Cases Age [70-79],2020-06-18 09:13:20 PM,WY,47.112
# Cases Age [80+],2020-06-18 09:13:20 PM,WY,28.086
# Cases Age [0-17],2020-06-19 08:23:21 PM,WY,143.685
# Cases Age [18-29],2020-06-19 08:23:21 PM,WY,194.67
# Cases Age [30-39],2020-06-19 08:23:21 PM,WY,143.685
# Cases Age [40-49],2020-06-19 08:23:21 PM,WY,147.393
# Cases Age [50-59],2020-06-19 08:23:21 PM,WY,111.24
# Cases Age [60-69],2020-06-19 08:23:21 PM,WY,111.24
# Cases Age [70-79],2020-06-19 08:23:21 PM,WY,48.20400000000001
# Cases Age [80+],2020-06-19 08:23:21 PM,WY,26.883
# Cases Age [0-17],2020-06-20 09:56:27 PM,WY,139.5
# Cases Age [18-29],2020-06-20 09:56:27 PM,WY,195.29999999999998
# Cases Age [30-39],2020-06-20 09:56:27 PM,WY,146.01
# Cases Age [40-49],2020-06-20 09:56:27 PM,WY,147.87
# Cases Age [50-59],2020-06-20 09:56:27 PM,WY,111.6
# Cases Age [60-69],2020-06-20 09:56:27 PM,WY,111.6
# Cases Age [70-79],2020-06-20 09:56:27 PM,WY,50.220000000000006
# Cases Age [80+],2020-06-20 09:56:27 PM,WY,26.97
# Cases Age [0-17],2020-06-21 10:43:18 PM,WY,144.891
# Cases Age [18-29],2020-06-21 10:43:18 PM,WY,198.87
# Cases Age [30-39],2020-06-21 10:43:18 PM,WY,148.679
# Cases Age [40-49],2020-06-21 10:43:18 PM,WY,148.679
# Cases Age [50-59],2020-06-21 10:43:18 PM,WY,114.587
# Cases Age [60-69],2020-06-21 10:43:18 PM,WY,114.587
# Cases Age [70-79],2020-06-21 10:43:18 PM,WY,49.24400000000001
# Cases Age [80+],2020-06-21 10:43:18 PM,WY,27.462999999999997
# Cases Age [0-17],2020-06-22 08:37:50 PM,WY,150.97
# Cases Age [18-29],2020-06-22 08:37:50 PM,WY,208.436
# Cases Age [30-39],2020-06-22 08:37:50 PM,WY,150.97
# Cases Age [40-49],2020-06-22 08:37:50 PM,WY,152.918
# Cases Age [50-59],2020-06-22 08:37:50 PM,WY,116.88
# Cases Age [60-69],2020-06-22 08:37:50 PM,WY,114.932
# Cases Age [70-79],2020-06-22 08:37:50 PM,WY,50.648
# Cases Age [80+],2020-06-22 08:37:50 PM,WY,28.246
# Cases Age [0-17],2020-06-23 09:12:50 PM,WY,149.792
# Cases Age [18-29],2020-06-23 09:12:50 PM,WY,218.24
# Cases Age [30-39],2020-06-23 09:12:50 PM,WY,153.76
# Cases Age [40-49],2020-06-23 09:12:50 PM,WY,155.744
# Cases Age [50-59],2020-06-23 09:12:50 PM,WY,120.032
# Cases Age [60-69],2020-06-23 09:12:50 PM,WY,117.05600000000001
# Cases Age [70-79],2020-06-23 09:12:50 PM,WY,51.584
# Cases Age [80+],2020-06-23 09:12:50 PM,WY,25.792
# Cases Age [0-17],2020-06-24 09:38:56 PM,WY,150.36800000000002
# Cases Age [18-29],2020-06-24 09:38:56 PM,WY,224.536
# Cases Age [30-39],2020-06-24 09:38:56 PM,WY,157.48
# Cases Age [40-49],2020-06-24 09:38:56 PM,WY,159.512
# Cases Age [50-59],2020-06-24 09:38:56 PM,WY,124.96800000000002
# Cases Age [60-69],2020-06-24 09:38:56 PM,WY,119.888
# Cases Age [70-79],2020-06-24 09:38:56 PM,WY,52.83200000000001
# Cases Age [80+],2020-06-24 09:38:56 PM,WY,26.416000000000004
# Cases Age [0-17],2020-06-25 11:22:21 PM,WY,155.69600000000003
# Cases Age [18-29],2020-06-25 11:22:21 PM,WY,237.752
# Cases Age [30-39],2020-06-25 11:22:21 PM,WY,163.06
# Cases Age [40-49],2020-06-25 11:22:21 PM,WY,165.164
# Cases Age [50-59],2020-06-25 11:22:21 PM,WY,129.39600000000002
# Cases Age [60-69],2020-06-25 11:22:21 PM,WY,122.032
# Cases Age [70-79],2020-06-25 11:22:21 PM,WY,51.548
# Cases Age [80+],2020-06-25 11:22:21 PM,WY,27.352000000000004
# Cases Age [0-17],2020-06-26 08:57:22 PM,WY,159.69200000000004
# Cases Age [18-29],2020-06-26 08:57:22 PM,WY,247.09099999999998
# Cases Age [30-39],2020-06-26 08:57:22 PM,WY,167.245
# Cases Age [40-49],2020-06-26 08:57:22 PM,WY,172.64000000000001
# Cases Age [50-59],2020-06-26 08:57:22 PM,WY,130.559
# Cases Age [60-69],2020-06-26 08:57:22 PM,WY,123.006
# Cases Age [70-79],2020-06-26 08:57:22 PM,WY,52.871
# Cases Age [80+],2020-06-26 08:57:22 PM,WY,25.896
# Cases Age [0-17],2020-06-27 09:34:10 PM,WY,160.16199999999998
# Cases Age [18-29],2020-06-27 09:34:10 PM,WY,253.407
# Cases Age [30-39],2020-06-27 09:34:10 PM,WY,167.841
# Cases Age [40-49],2020-06-27 09:34:10 PM,WY,177.714
# Cases Age [50-59],2020-06-27 09:34:10 PM,WY,132.737
# Cases Age [60-69],2020-06-27 09:34:10 PM,WY,127.252
# Cases Age [70-79],2020-06-27 09:34:10 PM,WY,51.559
# Cases Age [80+],2020-06-27 09:34:10 PM,WY,26.328
# Cases Age [0-17],2020-06-28 10:42:11 PM,WY,164.78699999999998
# Cases Age [18-29],2020-06-28 10:42:11 PM,WY,263.435
# Cases Age [30-39],2020-06-28 10:42:11 PM,WY,172.634
# Cases Age [40-49],2020-06-28 10:42:11 PM,WY,178.239
# Cases Age [50-59],2020-06-28 10:42:11 PM,WY,131.15699999999998
# Cases Age [60-69],2020-06-28 10:42:11 PM,WY,128.915
# Cases Age [70-79],2020-06-28 10:42:11 PM,WY,53.808
# Cases Age [80+],2020-06-28 10:42:11 PM,WY,26.904
# Cases Age [0-17],2020-06-29 10:59:28 PM,WY,168.046
# Cases Age [18-29],2020-06-29 10:59:28 PM,WY,276.24
# Cases Age [30-39],2020-06-29 10:59:28 PM,WY,176.103
# Cases Age [40-49],2020-06-29 10:59:28 PM,WY,184.16
# Cases Age [50-59],2020-06-29 10:59:28 PM,WY,133.516
# Cases Age [60-69],2020-06-29 10:59:28 PM,WY,131.214
# Cases Age [70-79],2020-06-29 10:59:28 PM,WY,54.097
# Cases Age [80+],2020-06-29 10:59:28 PM,WY,27.624000000000002
# Cases Age [0-17],2020-06-30 08:19:17 PM,WY,170.496
# Cases Age [18-29],2020-06-30 08:19:17 PM,WY,285.34400000000005
# Cases Age [30-39],2020-06-30 08:19:17 PM,WY,181.152
# Cases Age [40-49],2020-06-30 08:19:17 PM,WY,187.072
# Cases Age [50-59],2020-06-30 08:19:17 PM,WY,140.89600000000002
# Cases Age [60-69],2020-06-30 08:19:17 PM,WY,134.976
# Cases Age [70-79],2020-06-30 08:19:17 PM,WY,56.832
# Cases Age [80+],2020-06-30 08:19:17 PM,WY,26.048000000000002
# Cases Age [0-17],2020-07-01 08:15:29 PM,WY,172.02900000000002
# Cases Age [18-29],2020-07-01 08:15:29 PM,WY,295.93800000000005
# Cases Age [30-39],2020-07-01 08:15:29 PM,WY,182.856
# Cases Age [40-49],2020-07-01 08:15:29 PM,WY,188.871
# Cases Age [50-59],2020-07-01 08:15:29 PM,WY,141.954
# Cases Age [60-69],2020-07-01 08:15:29 PM,WY,137.142
# Cases Age [70-79],2020-07-01 08:15:29 PM,WY,56.541
# Cases Age [80+],2020-07-01 08:15:29 PM,WY,26.466
# Cases Age [0-17],2020-07-02 10:22:17 PM,WY,176.31900000000002
# Cases Age [18-29],2020-07-02 10:22:17 PM,WY,305.784
# Cases Age [30-39],2020-07-02 10:22:17 PM,WY,191.115
# Cases Age [40-49],2020-07-02 10:22:17 PM,WY,193.581
# Cases Age [50-59],2020-07-02 10:22:17 PM,WY,143.028
# Cases Age [60-69],2020-07-02 10:22:17 PM,WY,136.863
# Cases Age [70-79],2020-07-02 10:22:17 PM,WY,57.951
# Cases Age [80+],2020-07-02 10:22:17 PM,WY,27.126
# Cases Age [0-17],2020-07-03 10:51:32 PM,WY,184.982
# Cases Age [18-29],2020-07-03 10:51:32 PM,WY,314.216
# Cases Age [30-39],2020-07-03 10:51:32 PM,WY,196.385
# Cases Age [40-49],2020-07-03 10:51:32 PM,WY,201.453
# Cases Age [50-59],2020-07-03 10:51:32 PM,WY,144.43800000000002
# Cases Age [60-69],2020-07-03 10:51:32 PM,WY,140.637
# Cases Age [70-79],2020-07-03 10:51:32 PM,WY,57.015
# Cases Age [80+],2020-07-03 10:51:32 PM,WY,27.874000000000002
# Cases Age [0-17],2020-07-04 08:40:17 PM,WY,188.194
# Cases Age [18-29],2020-07-04 08:40:17 PM,WY,318.383
# Cases Age [30-39],2020-07-04 08:40:17 PM,WY,202.373
# Cases Age [40-49],2020-07-04 08:40:17 PM,WY,202.373
# Cases Age [50-59],2020-07-04 08:40:17 PM,WY,149.524
# Cases Age [60-69],2020-07-04 08:40:17 PM,WY,140.501
# Cases Age [70-79],2020-07-04 08:40:17 PM,WY,58.004999999999995
# Cases Age [80+],2020-07-04 08:40:17 PM,WY,28.358000000000004
# Cases Age [0-17],2020-07-05 08:21:41 PM,WY,194.17600000000002
# Cases Age [18-29],2020-07-05 08:21:41 PM,WY,328.0
# Cases Age [30-39],2020-07-05 08:21:41 PM,WY,208.608
# Cases Age [40-49],2020-07-05 08:21:41 PM,WY,205.984
# Cases Age [50-59],2020-07-05 08:21:41 PM,WY,148.256
# Cases Age [60-69],2020-07-05 08:21:41 PM,WY,143.008
# Cases Age [70-79],2020-07-05 08:21:41 PM,WY,59.04
# Cases Age [80+],2020-07-05 08:21:41 PM,WY,26.240000000000002
# Cases Age [0-17],2020-07-06 08:11:42 PM,WY,209.095
# Cases Age [18-29],2020-07-06 08:11:42 PM,WY,335.901
# Cases Age [30-39],2020-07-06 08:11:42 PM,WY,209.095
# Cases Age [40-49],2020-07-06 08:11:42 PM,WY,209.095
# Cases Age [50-59],2020-07-06 08:11:42 PM,WY,153.786
# Cases Age [60-69],2020-07-06 08:11:42 PM,WY,144.343
# Cases Age [70-79],2020-07-06 08:11:42 PM,WY,60.705
# Cases Age [80+],2020-07-06 08:11:42 PM,WY,26.98
# Cases Age [0-17],2020-07-07 08:10:28 PM,WY,210.834
# Cases Age [18-29],2020-07-07 08:10:28 PM,WY,345.878
# Cases Age [30-39],2020-07-07 08:10:28 PM,WY,220.48000000000002
# Cases Age [40-49],2020-07-07 08:10:28 PM,WY,213.59
# Cases Age [50-59],2020-07-07 08:10:28 PM,WY,157.092
# Cases Age [60-69],2020-07-07 08:10:28 PM,WY,144.69
# Cases Age [70-79],2020-07-07 08:10:28 PM,WY,59.254
# Cases Age [80+],2020-07-07 08:10:28 PM,WY,27.560000000000002
# Cases Age [0-17],2020-07-08 08:41:32 PM,WY,214.81199999999998
# Cases Age [18-29],2020-07-08 08:41:32 PM,WY,351.0
# Cases Age [30-39],2020-07-08 08:41:32 PM,WY,221.832
# Cases Age [40-49],2020-07-08 08:41:32 PM,WY,217.62
# Cases Age [50-59],2020-07-08 08:41:32 PM,WY,160.056
# Cases Age [60-69],2020-07-08 08:41:32 PM,WY,147.42
# Cases Age [70-79],2020-07-08 08:41:32 PM,WY,63.18
# Cases Age [80+],2020-07-08 08:41:32 PM,WY,28.080000000000002
# Cases Age [0-17],2020-07-09 08:24:26 PM,WY,215.628
# Cases Age [18-29],2020-07-09 08:24:26 PM,WY,352.716
# Cases Age [30-39],2020-07-09 08:24:26 PM,WY,231.336
# Cases Age [40-49],2020-07-09 08:24:26 PM,WY,221.34
# Cases Age [50-59],2020-07-09 08:24:26 PM,WY,162.792
# Cases Age [60-69],2020-07-09 08:24:26 PM,WY,149.94
# Cases Age [70-79],2020-07-09 08:24:26 PM,WY,64.25999999999999
# Cases Age [80+],2020-07-09 08:24:26 PM,WY,28.560000000000002
# Cases Age [0-17],2020-07-10 08:24:01 PM,WY,216.75
# Cases Age [18-29],2020-07-10 08:24:01 PM,WY,362.695
# Cases Age [30-39],2020-07-10 08:24:01 PM,WY,231.20000000000002
# Cases Age [40-49],2020-07-10 08:24:01 PM,WY,223.975
# Cases Age [50-59],2020-07-10 08:24:01 PM,WY,164.73000000000002
# Cases Age [60-69],2020-07-10 08:24:01 PM,WY,151.725
# Cases Age [70-79],2020-07-10 08:24:01 PM,WY,65.02499999999999
# Cases Age [80+],2020-07-10 08:24:01 PM,WY,28.900000000000002
# Cases Age [0-17],2020-07-11 08:24:52 PM,WY,233.616
# Cases Age [18-29],2020-07-11 08:24:52 PM,WY,370.512
# Cases Age [30-39],2020-07-11 08:24:52 PM,WY,233.616
# Cases Age [40-49],2020-07-11 08:24:52 PM,WY,230.64
# Cases Age [50-59],2020-07-11 08:24:52 PM,WY,169.632
# Cases Age [60-69],2020-07-11 08:24:52 PM,WY,151.77599999999998
# Cases Age [70-79],2020-07-11 08:24:52 PM,WY,66.96
# Cases Age [80+],2020-07-11 08:24:52 PM,WY,29.76
# Cases Age [0-17],2020-07-12 08:18:04 PM,WY,233.43
# Cases Age [18-29],2020-07-12 08:18:04 PM,WY,374.99399999999997
# Cases Age [30-39],2020-07-12 08:18:04 PM,WY,236.442
# Cases Age [40-49],2020-07-12 08:18:04 PM,WY,236.442
# Cases Age [50-59],2020-07-12 08:18:04 PM,WY,168.67199999999997
# Cases Age [60-69],2020-07-12 08:18:04 PM,WY,158.13
# Cases Age [70-79],2020-07-12 08:18:04 PM,WY,67.77
# Cases Age [80+],2020-07-12 08:18:04 PM,WY,30.12
# Cases Age [0-17],2020-07-13 08:20:46 PM,WY,236.385
# Cases Age [18-29],2020-07-13 08:20:46 PM,WY,386.25
# Cases Age [30-39],2020-07-13 08:20:46 PM,WY,244.11
# Cases Age [40-49],2020-07-13 08:20:46 PM,WY,239.475
# Cases Age [50-59],2020-07-13 08:20:46 PM,WY,176.13
# Cases Age [60-69],2020-07-13 08:20:46 PM,WY,162.225
# Cases Age [70-79],2020-07-13 08:20:46 PM,WY,69.52499999999999
# Cases Age [80+],2020-07-13 08:20:46 PM,WY,30.900000000000002
# Cases Age [0-17],2020-07-14 08:16:46 PM,WY,245.055
# Cases Age [18-29],2020-07-14 08:16:46 PM,WY,392.088
# Cases Age [30-39],2020-07-14 08:16:46 PM,WY,245.055
# Cases Age [40-49],2020-07-14 08:16:46 PM,WY,248.217
# Cases Age [50-59],2020-07-14 08:16:46 PM,WY,180.234
# Cases Age [60-69],2020-07-14 08:16:46 PM,WY,169.167
# Cases Age [70-79],2020-07-14 08:16:46 PM,WY,71.145
# Cases Age [80+],2020-07-14 08:16:46 PM,WY,31.62
# Cases Age [0-17],2020-07-15 08:18:35 PM,WY,248.775
# Cases Age [18-29],2020-07-15 08:18:35 PM,WY,398.04
# Cases Age [30-39],2020-07-15 08:18:35 PM,WY,251.985
# Cases Age [40-49],2020-07-15 08:18:35 PM,WY,248.775
# Cases Age [50-59],2020-07-15 08:18:35 PM,WY,178.155
# Cases Age [60-69],2020-07-15 08:18:35 PM,WY,171.73499999999999
# Cases Age [70-79],2020-07-15 08:18:35 PM,WY,75.435
# Cases Age [80+],2020-07-15 08:18:35 PM,WY,32.1
# Cases Age [0-17],2020-07-16 08:23:27 PM,WY,254.82
# Cases Age [18-29],2020-07-16 08:23:27 PM,WY,401.13599999999997
# Cases Age [30-39],2020-07-16 08:23:27 PM,WY,263.04
# Cases Age [40-49],2020-07-16 08:23:27 PM,WY,258.108
# Cases Age [50-59],2020-07-16 08:23:27 PM,WY,184.128
# Cases Age [60-69],2020-07-16 08:23:27 PM,WY,175.908
# Cases Age [70-79],2020-07-16 08:23:27 PM,WY,73.98
# Cases Age [80+],2020-07-16 08:23:27 PM,WY,32.88
# Cases Age [0-17],2020-07-17 08:21:26 PM,WY,256.734
# Cases Age [18-29],2020-07-17 08:21:26 PM,WY,409.432
# Cases Age [30-39],2020-07-17 08:21:26 PM,WY,271.836
# Cases Age [40-49],2020-07-17 08:21:26 PM,WY,263.446
# Cases Age [50-59],2020-07-17 08:21:26 PM,WY,187.93599999999998
# Cases Age [60-69],2020-07-17 08:21:26 PM,WY,179.546
# Cases Age [70-79],2020-07-17 08:21:26 PM,WY,75.50999999999999
# Cases Age [80+],2020-07-17 08:21:26 PM,WY,33.56
# Cases Age [0-17],2020-07-18 08:28:10 PM,WY,265.515
# Cases Age [18-29],2020-07-18 08:28:10 PM,WY,417.972
# Cases Age [30-39],2020-07-18 08:28:10 PM,WY,274.08
# Cases Age [40-49],2020-07-18 08:28:10 PM,WY,277.50600000000003
# Cases Age [50-59],2020-07-18 08:28:10 PM,WY,191.85599999999997
# Cases Age [60-69],2020-07-18 08:28:10 PM,WY,179.86499999999998
# Cases Age [70-79],2020-07-18 08:28:10 PM,WY,77.085
# Cases Age [80+],2020-07-18 08:28:10 PM,WY,30.834000000000003
# Cases Age [0-17],2020-07-19 08:17:06 PM,WY,262.656
# Cases Age [18-29],2020-07-19 08:17:06 PM,WY,428.544
# Cases Age [30-39],2020-07-19 08:17:06 PM,WY,279.93600000000004
# Cases Age [40-49],2020-07-19 08:17:06 PM,WY,274.752
# Cases Age [50-59],2020-07-19 08:17:06 PM,WY,191.808
# Cases Age [60-69],2020-07-19 08:17:06 PM,WY,179.71200000000002
# Cases Age [70-79],2020-07-19 08:17:06 PM,WY,77.75999999999999
# Cases Age [80+],2020-07-19 08:17:06 PM,WY,31.104000000000003
# Cases Age [0-17],2020-07-20 08:20:28 PM,WY,286.40000000000003
# Cases Age [18-29],2020-07-20 08:20:28 PM,WY,445.71
# Cases Age [30-39],2020-07-20 08:20:28 PM,WY,286.40000000000003
# Cases Age [40-49],2020-07-20 08:20:28 PM,WY,281.03000000000003
# Cases Age [50-59],2020-07-20 08:20:28 PM,WY,200.48
# Cases Age [60-69],2020-07-20 08:20:28 PM,WY,182.57999999999998
# Cases Age [70-79],2020-07-20 08:20:28 PM,WY,76.97
# Cases Age [80+],2020-07-20 08:20:28 PM,WY,32.220000000000006
# Cases Age [0-17],2020-07-21 10:04:45 PM,WY,318.41999999999996
# Cases Age [18-29],2020-07-21 10:04:45 PM,WY,527.0400000000001
# Cases Age [30-39],2020-07-21 10:04:45 PM,WY,210.45000000000002
# Cases Age [40-49],2020-07-21 10:04:45 PM,WY,210.45000000000002
# Cases Age [50-59],2020-07-21 10:04:45 PM,WY,228.75
# Cases Age [60-69],2020-07-21 10:04:45 PM,WY,210.45000000000002
# Cases Age [70-79],2020-07-21 10:04:45 PM,WY,87.84
# Cases Age [80+],2020-07-21 10:04:45 PM,WY,36.6
# Cases Age [0-17],2020-07-23 09:57:54 AM,WY,288.92
# Cases Age [18-29],2020-07-23 09:57:54 AM,WY,471.592
# Cases Age [30-39],2020-07-23 09:57:54 AM,WY,292.648
# Cases Age [40-49],2020-07-23 09:57:54 AM,WY,296.376
# Cases Age [50-59],2020-07-23 09:57:54 AM,WY,206.904
# Cases Age [60-69],2020-07-23 09:57:54 AM,WY,190.128
# Cases Age [70-79],2020-07-23 09:57:54 AM,WY,83.88
# Cases Age [80+],2020-07-23 09:57:54 AM,WY,31.688000000000002
# Cases Age [0-17],2020-07-23 08:01:56 PM,WY,307.68
# Cases Age [18-29],2020-07-23 08:01:56 PM,WY,488.442
# Cases Age [30-39],2020-07-23 08:01:56 PM,WY,303.834
# Cases Age [40-49],2020-07-23 08:01:56 PM,WY,303.834
# Cases Age [50-59],2020-07-23 08:01:56 PM,WY,209.607
# Cases Age [60-69],2020-07-23 08:01:56 PM,WY,192.3
# Cases Age [70-79],2020-07-23 08:01:56 PM,WY,82.689
# Cases Age [80+],2020-07-23 08:01:56 PM,WY,34.614000000000004
# Cases Age [0-17],2020-07-24 08:23:04 PM,WY,305.66
# Cases Age [18-29],2020-07-24 08:23:04 PM,WY,504.832
# Cases Age [30-39],2020-07-24 08:23:04 PM,WY,315.52
# Cases Age [40-49],2020-07-24 08:23:04 PM,WY,309.604
# Cases Age [50-59],2020-07-24 08:23:04 PM,WY,214.948
# Cases Age [60-69],2020-07-24 08:23:04 PM,WY,197.20000000000002
# Cases Age [70-79],2020-07-24 08:23:04 PM,WY,88.74
# Cases Age [80+],2020-07-24 08:23:04 PM,WY,35.496
# Cases Age [0-17],2020-07-25 08:23:15 PM,WY,317.264
# Cases Age [18-29],2020-07-25 08:23:15 PM,WY,516.056
# Cases Age [30-39],2020-07-25 08:23:15 PM,WY,321.28000000000003
# Cases Age [40-49],2020-07-25 08:23:15 PM,WY,311.24
# Cases Age [50-59],2020-07-25 08:23:15 PM,WY,214.856
# Cases Age [60-69],2020-07-25 08:23:15 PM,WY,196.78400000000002
# Cases Age [70-79],2020-07-25 08:23:15 PM,WY,90.36
# Cases Age [80+],2020-07-25 08:23:15 PM,WY,40.160000000000004
# Cases Age [0-17],2020-07-27 08:11:47 PM,WY,335.664
# Cases Age [18-29],2020-07-27 08:11:47 PM,WY,534.576
# Cases Age [30-39],2020-07-27 08:11:47 PM,WY,325.304
# Cases Age [40-49],2020-07-27 08:11:47 PM,WY,317.016
# Cases Age [50-59],2020-07-27 08:11:47 PM,WY,221.704
# Cases Age [60-69],2020-07-27 08:11:47 PM,WY,203.056
# Cases Age [70-79],2020-07-27 08:11:47 PM,WY,93.24
# Cases Age [80+],2020-07-27 08:11:47 PM,WY,41.44
# Cases Age [0-17],2020-07-28 08:19:42 PM,WY,339.624
# Cases Age [18-29],2020-07-28 08:19:42 PM,WY,544.6800000000001
# Cases Age [30-39],2020-07-28 08:19:42 PM,WY,335.352
# Cases Age [40-49],2020-07-28 08:19:42 PM,WY,331.08
# Cases Age [50-59],2020-07-28 08:19:42 PM,WY,232.824
# Cases Age [60-69],2020-07-28 08:19:42 PM,WY,213.60000000000002
# Cases Age [70-79],2020-07-28 08:19:42 PM,WY,96.11999999999999
# Cases Age [80+],2020-07-28 08:19:42 PM,WY,42.72
